segmentnr	original	analyzed	translated
['BO_T05_D4016-2:1b-0']	@1b # // 'phags pa dgongs pa nges par 'grel pa /	@1b # // 'phags pa dgongs pa nges par 'grel pa /	Noble Unraveling the Intention
['BO_T05_D4016-2:1b-1']	bam po nyi shu drug pa /	bam po nyi shu drug pa /	Twenty-sixth section
['BO_T05_D4016-2:1b-2']	gzhan yang don dam yang dag 'phags sems can gang dag dang po nyid nas dge ba'i rtsa ba ma bskyed pa /	gzhan yang don dam yang dag 'phags sems can gang dag dang po nyid nas dge ba'i rtsa ba ma bskyed pa /	Furthermore, “Paramārthasamudgata, those sentient beings who from the very beginning have not generated roots of virtue,
['BO_T05_D4016-2:1b-3']	sgrib pa yongs su ma dag pa rgyud yongs su ma smin pa /	sgrib pa yongs su ma dag pa rgyud yongs su ma smin pa /	whose continuums are not completely purified of obscurations, whose continuums are not ripened,
['BO_T05_D4016-2:1b-4']	mos pa mang du ma bsgoms pa bsod nams dang ye shes kyi tshogs rnam pa gnyis ma bsags pa dag la zhes bya ba 'di man chad ni gsum pa gnas skabs las brtsams nas /	mos pa mang du ma bsgoms pa bsod nams dang ye shes kyi tshogs rnam pa gnyis ma bsags pa dag la zhes bya ba 'di man chad ni gsum pa gnas skabs las brtsams nas /	who have not cultivated much interest, and who have not accumulated the two collections of merit and wisdom” and so forth below this point is the third, which begins with the topic of the occasion,
['BO_T05_D4016-2:1b-5']	ngo bo nyid med pa rnam pa gsum rnam par gzhag pa'i dgongs pa ston par mdzad do //	ngo bo nyid med pa rnam pa gsum rnam par gzhag pa'i dgongs pa ston par mdzad do //	and it teaches the intention of positing the three types of non-entityness.
['BO_T05_D4016-2:1b-6']	'di yang rnam pa gnyis te /	'di yang rnam pa gnyis te /	This also has two parts:
['BO_T05_D4016-2:1b-7']	gnas skabs lnga las brtsams nas skye ba ngo bo nyid med pa nyid bstan pa dang / de dag de ltar zhes bya ba man chad kyis sbyor ba la sogs pa'i gnas skabs las brtsams nas ngo bo nyid med pa nyid phyi ma gnyis bstan pa'o //	gnas skabs lnga las brtsams nas skye ba ngo bo nyid med pa nyid bstan pa dang / de dag de ltar zhes bya ba man chad kyis sbyor ba la sogs pa'i gnas skabs las brtsams nas ngo bo nyid med pa nyid phyi ma gnyis bstan pa'o //	The first two lines teach the lack of reality of arising from the five states, and the rest, “They are not real in that way,” teach the last two kinds of unreality from the point of view of the states of application and so on.
['BO_T05_D4016-2:1b-8']	yang rnal 'byor gyi sgo brjod na gnas skabs rnam pa lnga yod de /	yang rnal 'byor gyi sgo brjod na gnas skabs rnam pa lnga yod de /	If one speaks of the door of yoga, there are five states.
['BO_T05_D4016-2:1b-9', 'BO_T05_D4016-2:2a-0']	bstan bcos rnam par rig pa tsam du grub pa las ji skad du /🔽rnam par rig pa @2a * //	bstan bcos rnam par rig pa tsam du grub pa las ji skad du / rnam par rig pa @2a * //	As the treatise Demonstration of Consciousness Only says:
