segmentnr	original	analyzed	folio	translated
['BO_T02_D3489:137b-0']	@137b # // rgya gar skad du //	@137b # // rgya gar skad du //	137b	In Sanskrit:
['BO_T02_D3489:137b-1']	badzra t'a r'a s'a dha nam /	badzra t'a r'a s'a dha nam /	137b	Vajratārāsādhana
['BO_T02_D3489:137b-2']	bod skad du //	bod skad du //	137b	In Tibetan:
['BO_T02_D3489:137b-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	137b	The Means of Attaining Vajra Tārā
['BO_T02_D3489:137b-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	137b	Homage to Noble Tārā.
['BO_T02_D3489:137b-5']	sngags pas dang por zhig rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor /	sngags pas dang por zhig rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor /	137b	The practitioner first visualizes an A syllable in their heart center, which transforms into a moon mandala.
['BO_T02_D3489:137b-6']	de la gnas pa'i t'am yig kha dog ser po'o //	de la gnas pa'i t'am yig kha dog ser po'o //	137b	Upon that, a yellow TĀM syllable.
['BO_T02_D3489:137b-7']	de yongs su gyur pa las rdo rje rtse mo dgu pa /	de yongs su gyur pa las rdo rje rtse mo dgu pa /	137b	That completely transforms into a nine-spoked vajra.
['BO_T02_D3489:137b-8']	de'i lte ba la t'am yig bsgom par bya'o //	de'i lte ba la t'am yig bsgom par bya'o //	137b	In its center, one should visualize a TĀM syllable.
['BO_T02_D3489:137b-9']	de'i 'od zer gyis ye shes sems dpa'i rang bzhin gdan drang par bya ste /	de'i 'od zer gyis ye shes sems dpa'i rang bzhin gdan drang par bya ste /	137b	Light rays from that invite the nature of the awareness beings.
['BO_T02_D3489:137b-10']	bcom ldan 'das ma 'chad par 'gyur pa'i phyag mtshan la sogs pas brgyan pa /	bcom ldan 'das ma 'chad par 'gyur pa'i phyag mtshan la sogs pas brgyan pa /	137b	The Blessed One, adorned with the hand implements that will be described,
['BO_T02_D3489:137b-11']	zhal bzhi phyag brgyad ma /	zhal bzhi phyag brgyad ma /	137b	with four faces and eight arms,
['BO_T02_D3489:137b-12']	rdo rje skyil krung gis bzhugs pa ;	rdo rje skyil krung gis bzhugs pa ;	137b	seated in vajra posture,
['BO_T02_D3489:137b-13']	lha mo bcu'i 'khor gyis bskor ba /	lha mo bcu'i 'khor gyis bskor ba /	137b	surrounded by a retinue of ten goddesses,
['BO_T02_D3489:137b-14']	nam mkha' la bltas te /	nam mkha' la bltas te /	137b	looking into space,
