segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_0075:0']	@#/_/a :snyib :rje :po'i :ba/	@#/_/a :snyib :rje :po'i :ba/	0	A.🔽The twelve branches are the life of existence,
['BO_T17_MW1PD95844_0075:1']	@##/_/yan lag bcu gnyis srid rtsha bton/_/dag pa rnam pa bcu	@##/_/yan lag bcu gnyis srid rtsha bton/_/dag pa rnam pa bcu	1	And the twelve pure aspects are held.🔽Having paid homage to Hevajra,🔽I, Vajra Heart, will explain this
['BO_T17_MW1PD95844_0075:2']	gnyis 'chang /_/kye'i #rdo rje la phyag 'tshhal nas/_/spyod mchog le'u rgyas	gnyis 'chang /_/kye'i #rdo rje la phyag 'tshhal nas/_/spyod mchog le'u rgyas	2	Elaboration of the chapter on the supreme conduct🔽In accordance with the Five Hundred Thousand.
['BO_T17_MW1PD95844_0075:3']	bshad 'di/_/'bum phrag lnga pa'i rjes 'brangs nas/_/'gro la snying rjes	bshad 'di/_/'bum phrag lnga pa'i rjes 'brangs nas/_/'gro la snying rjes	3	Moved by compassion for beings,🔽I will explain this.
['BO_T17_MW1PD95844_0075:4']	gdungs pa yis/_/rdo rje snying po ngas bshad bya/_/de la kye'i rdo rje'i dkyil	gdungs pa yis/_/rdo rje snying po ngas bshad bya/_/de la kye'i rdo rje'i dkyil	4	The yogi who has entered the mandala of Hevajra,🔽not abandoning the previous commitments,
['BO_T17_MW1PD95844_0075:5']	'khor du zhugs pa'i rnal 'byor pa sngon gyi dam bcas pa las mi 'dor ba la brtshon	'khor du zhugs pa'i rnal 'byor pa sngon gyi dam bcas pa las mi 'dor ba la brtshon	5	endowed with perseverance,
['BO_T17_MW1PD95844_0075:6']	pa dang ldan pas/_sems can kun gyi don gyi phyir spyod pa la 'jug par bya ba	pa dang ldan pas/_sems can kun gyi don gyi phyir spyod pa la 'jug par bya ba	6	should engage in conduct for the sake of all sentient beings.🔽Therefore, I will now explain
['BO_T17_MW1PD95844_0075:7']	yin pas/_de nas gzhan yang rab bshad bya/_/spyod pas pha rol phyin mchog	yin pas/_de nas gzhan yang rab bshad bya/_/spyod pas pha rol phyin mchog	7	the supreme perfection of conduct,🔽the cause of the attainments of Hevajra,
['BO_T17_MW1PD95844_0075:8']	nyid/_/kye yi rdo rje dngos grub rgyus/_/gang gis dngos grub mthar 'gro ba/_/	nyid/_/kye yi rdo rje dngos grub rgyus/_/gang gis dngos grub mthar 'gro ba/_/	8	by which attainments are perfected.
['BO_T17_MW1PD95844_0075:9', 'BO_T17_MW1PD95844_0075:10']	zhes bya ba gsungs te/_de nas zhes bya ba ni de kho na nyid kyi le'u bshad pa'i rjes🔽su bstan yin pas mtshhams sbyar ba'i tshhig go/_/kye'i rdo rje'i dngos grub kyi rgyu'i	zhes bya ba gsungs te/_de nas zhes bya ba ni de kho na nyid kyi le'u bshad pa'i rjes su bstan yin pas mtshhams sbyar ba'i tshhig go/_/kye'i rdo rje'i dngos grub kyi rgyu'i	9	The phrase then is a connective particle indicating that the chapter on reality is taught next.
['BO_T17_MW1PD95844_0075:11']	tshhul gyis khams gsum po kye rdo rjer 'grub par bya ba'i phyir/_spyod pa brtshams	tshhul gyis khams gsum po kye rdo rjer 'grub par bya ba'i phyir/_spyod pa brtshams	11	In order to establish the three realms as Hevajra by means of the causes of the siddhi of Hevajra,🔽the chapter on the conduct is taught.
['BO_T17_MW1PD95844_0075:12']	rdo rje snying po'i 'grel pa	rdo rje snying po'i 'grel pa	12	The meaning of the title is the commentary on the vajra essence.
['BO_T17_MW1PD95844_0075:13']	zhes bya ba'i don yin la/_de las gzhan pa'i spyod pa ni ma bstan te dgos pa	zhes bya ba'i don yin la/_de las gzhan pa'i spyod pa ni ma bstan te dgos pa	13	Other than that, the conduct is not taught because there is no need.
