segmentnr	original	analyzed	translated
['BO_T02_D1967:106b-0']	@106b # // bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	@106b # // bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	Homage to the Blessed Red Yamāri.
['BO_T02_D1967:106b-1']	lag pa'i mchod pa ni /	lag pa'i mchod pa ni /	The hand offering:
['BO_T02_D1967:106b-2']	yang rang nyid yi dam du bsgoms la /	yang rang nyid yi dam du bsgoms la /	Again, meditate on yourself as the pledged deity.
['BO_T02_D1967:106b-3']	lag pa'i mthil las ni /	lag pa'i mthil las ni /	In the palm of your hand,
['BO_T02_D1967:106b-4']	padma 'dab ma brgyad pa bsams la /	padma 'dab ma brgyad pa bsams la /	imagine an eight-petaled lotus.
['BO_T02_D1967:106b-5']	de la gshin rje'i lha tshogs bsams la /	de la gshin rje'i lha tshogs bsams la /	On that, imagine the Yamāri assembly of deities.
['BO_T02_D1967:106b-6']	de la dgug gzhug byas la //	de la dgug gzhug byas la //	Invite them in and seat them there.
['BO_T02_D1967:107a-0']	de la lag @107a * //	de la lag @107a * //	Then, with your right hand,
['BO_T02_D1967:107a-1']	pa g-yas pa bdag gi thugs ka nas bton la /	pa g-yas pa bdag gi thugs ka nas bton la /	take it out from your heart center.
['BO_T02_D1967:107a-2']	srin mtheb kyis bdud rtsi gtor zhing //	srin mtheb kyis bdud rtsi gtor zhing //	With your thumb and ring finger, scatter the elixir.
['BO_T02_D1967:107a-3']	aom a'a: h'um brjod pas lha mnyes par bsam /	aom a'a: h'um brjod pas lha mnyes par bsam /	Recite oṃ āḥ hūṃ, and imagine that the deities are pleased.
['BO_T02_D1967:107a-4']	de nas lha rnams rang gi spyi bo na mar thim par bsam /	de nas lha rnams rang gi spyi bo na mar thim par bsam /	Then imagine that the deities dissolve down into the top of your head.
['BO_T02_D1967:107a-5']	lag pa'i chad de snod du gtigs so //	lag pa'i chad de snod du gtigs so //	That is the hand section.
['BO_T02_D1967:107a-6']	tshogs kyi phud rnams la gtor ma bya zhing /	tshogs kyi phud rnams la gtor ma bya zhing /	Offer the first portion of the gaṇacakra to the torma.
['BO_T02_D1967:107a-7']	lhag ma rnams la bdud rtsir gyur pa'i cho ga byas la /	lhag ma rnams la bdud rtsir gyur pa'i cho ga byas la /	For the remainder, perform the elixir consecration ritual.
['BO_T02_D1967:107a-8']	gtor ma rnams 'byung po rnams la dbul lo //	gtor ma rnams 'byung po rnams la dbul lo //	Offer the torma to the elementals.
['BO_T02_D1967:107a-9']	de nas rnal 'byor pho mo rnams rang rang gi thugs dam mchod cing bsgom pa dang / bzlas pa byas nas las kyi slob dpon gyis gzigs shig la sog pa'i ba dan dang / lcags kyus 'dren par bya'o //	de nas rnal 'byor pho mo rnams rang rang gi thugs dam mchod cing bsgom pa dang / bzlas pa byas nas las kyi slob dpon gyis gzigs shig la sog pa'i ba dan dang / lcags kyus 'dren par bya'o //	Then the ritual master should look at the banner and lead with the iron hook.
['BO_T02_D1967:107a-10']	de nas tshogs la rol lo //	de nas tshogs la rol lo //	Then they should enjoy the feast.
['BO_T02_D1967:107a-11']	de'i bar du gleng mo dang / 'thab rtsod dang / dri bar mi bya'o //	de'i bar du gleng mo dang / 'thab rtsod dang / dri bar mi bya'o //	In the meantime, they should not talk, quarrel, or ask questions.
['BO_T02_D1967:107a-12']	'gro na phyag gsum btsal la zhus la 'gro'o //	'gro na phyag gsum btsal la zhus la 'gro'o //	If they go, they should offer three prostrations, request permission, and go.
['BO_T02_D1967:107a-13']	de nas lhag gtor gtang ngo //	de nas lhag gtor gtang ngo //	Then they should offer the remainder torma.
['BO_T02_D1967:107a-14']	lag pa'i mchod pa d'a na sh'i las bsgyur ba rdzogs so//	lag pa'i mchod pa d'a na sh'i las bsgyur ba rdzogs so//	The hand worship translated from the Dānapāla version is complete.
