segmentnr	original	analyzed	folio	translated
['BO_T10_D4193:133a-0']	@133a ` // lho za mo tshangs dbyangs la sdug bsngal gyi bye brag bstan pa bzhugs so//	@133a ` // lho za mo tshangs dbyangs la sdug bsngal gyi bye brag bstan pa bzhugs so//	133a	The Exposition of the Varieties of Suffering to the Southern Woman Tsang-yang
['BO_T10_D4193:133a-1']	# // slob ma lho za tshangs pa'i dbyangs zhes bya ba zhig gis me tog gtor /	# // slob ma lho za tshangs pa'i dbyangs zhes bya ba zhig gis me tog gtor /	133a	A disciple, a southern woman named Tsang-yang, scattered flowers,
['BO_T10_D4193:133b-0']	gung skyems drangs @133b gus pa bgyis nas /	gung skyems drangs @133b gus pa bgyis nas /	133b	and after serving tea,
['BO_T10_D4193:133b-1']	rje lha gcig lags 'khor ba'i sdug bsngal gyi mtshan nyid 'di kho na yong ji lta bu lags /	rje lha gcig lags 'khor ba'i sdug bsngal gyi mtshan nyid 'di kho na yong ji lta bu lags /	133b	said, Lord, what are the characteristics of the sufferings of cyclic existence?
['BO_T10_D4193:133b-2']	bka' stsal par zhu zhes gsol pas /	bka' stsal par zhu zhes gsol pas /	133b	Please teach.
['BO_T10_D4193:133b-3']	slob dpon gyis cung zad tsam zhig btud de dgongs nas tshigs su bcad pa 'di dag bka' stsal to //	slob dpon gyis cung zad tsam zhig btud de dgongs nas tshigs su bcad pa 'di dag bka' stsal to //	133b	The master bowed slightly, reflected a little, and spoke these verses:
['BO_T10_D4193:133b-4']	thog ma med pa'i dus ni bgrangs pa nas //	thog ma med pa'i dus ni bgrangs pa nas //	133b	From the time of beginningless samsara,
['BO_T10_D4193:133b-5']	rang sems 'khrul ba'i lus la chags pa yis //	rang sems 'khrul ba'i lus la chags pa yis //	133b	through attachment to the body of the deluded mind,
['BO_T10_D4193:133b-6']	skye gnas mang po brgyud cing skye shi mang po myong //	skye gnas mang po brgyud cing skye shi mang po myong //	133b	you have passed through many births and experienced many deaths.
['BO_T10_D4193:133b-7']	'khor ba'i sdug bsngal 'di la bzod pa'i glags med do //	'khor ba'i sdug bsngal 'di la bzod pa'i glags med do //	133b	There is no chance of enduring this suffering of cyclic existence.
['BO_T10_D4193:133b-8']	dmyal ba yi dags byol song sdug bsngal mi bzad pa //	dmyal ba yi dags byol song sdug bsngal mi bzad pa //	133b	The sufferings of the hells, hungry ghosts, and animals are unbearable.
['BO_T10_D4193:133b-9']	gsum dang brgyad kyi sdug bsngal 'dam rdzab yin //	gsum dang brgyad kyi sdug bsngal 'dam rdzab yin //	133b	The three and the eight are a swamp of suffering.
['BO_T10_D4193:133b-10']	skol cag kun kyang 'dam rdzab 'di la gnas //	skol cag kun kyang 'dam rdzab 'di la gnas //	133b	We all live in this swamp.
['BO_T10_D4193:133b-11']	rigs par ldan pa'i skyes bu'i shes rab kyis //	rigs par ldan pa'i skyes bu'i shes rab kyis //	133b	The wisdom of a person who is endowed with reason
['BO_T10_D4193:133b-12']	bka' dang bstan nas nan tan bstan pa 'di //	bka' dang bstan nas nan tan bstan pa 'di //	133b	Listens to the teachings and then practices them.
['BO_T10_D4193:133b-13']	mi khom gnas brgyad skyes tshe ma nyan dbang med //	mi khom gnas brgyad skyes tshe ma nyan dbang med //	133b	When born in the eight states without leisure, you have no choice but to be disobedient.
['BO_T10_D4193:133b-14']	khom ldan mi lus thob pa gsan du gsol //	khom ldan mi lus thob pa gsan du gsol //	133b	Please listen to this teaching on obtaining a human body with leisure.
['BO_T10_D4193:133b-15']	bskal par bsags pa'i bsod nam rgya mtsho yis //	bskal par bsags pa'i bsod nam rgya mtsho yis //	133b	The ocean of merit accumulated over eons
['BO_T10_D4193:133b-16']	rab tu dkon pa'i khom ldan mi lus thob //	rab tu dkon pa'i khom ldan mi lus thob //	133b	Obtains a human body with leisure, which is very rare.
['BO_T10_D4193:133b-17']	lho yi 'dzam bu'i gling du skye ba dkon //	lho yi 'dzam bu'i gling du skye ba dkon //	133b	Being born in the southern continent of Jambudvīpa is rare.
['BO_T10_D4193:133b-18']	sh'akya thub pa'i bstan pa'i chos bslab 'tshal //	sh'akya thub pa'i bstan pa'i chos bslab 'tshal //	133b	You should practice the doctrine of Śākyamuni’s teaching.
['BO_T10_D4193:133b-19']	phung po 'di ni sems dang gnang gzhes 'bral //	phung po 'di ni sems dang gnang gzhes 'bral //	133b	This body is separated from mind and breath.
['BO_T10_D4193:133b-20']	sdig dang bsngos nas ci bsnyod ci bskon yang //	sdig dang bsngos nas ci bsnyod ci bskon yang //	133b	Even if you feed it and clothe it with offerings,
['BO_T10_D4193:133b-21']	ro stod ro smad chags pa'i gzugs phung 'di //	ro stod ro smad chags pa'i gzugs phung 'di //	133b	This body, which is a collection of flesh and bones,
['BO_T10_D4193:133b-22']	sdug bsngal rtsa gzhi chen por shes par gyis //	sdug bsngal rtsa gzhi chen por shes par gyis //	133b	Should be understood to be the great basis of suffering.
['BO_T10_D4193:133b-23']	de yi phyir na gzugs lam chags shing //	de yi phyir na gzugs lam chags shing //	133b	Therefore, do not be attached to this body,
['BO_T10_D4193:133b-24', 'BO_T10_D4193:133b-25']	rnam shes ma rig mun la chags pa ni //🔽shes rab me ltar 'bar ba'i sgron ma yis //	rnam shes ma rig mun la chags pa ni // shes rab me ltar 'bar ba'i sgron ma yis //	133b	Attachment to the darkness of ignorance and consciousness🔽Is liberated from the depths of the darkness of ignorance
['BO_T10_D4193:133b-26']	ma rig mun rum gting nas thar bar 'gyur //	ma rig mun rum gting nas thar bar 'gyur //	133b	By the lamp that blazes like the fire of wisdom.
['BO_T10_D4193:133b-27']	'dod chags zhe sdang gti mug dbang po ches //	'dod chags zhe sdang gti mug dbang po ches //	133b	With the great faculties of desire, anger, and ignorance,
['BO_T10_D4193:133b-28']	btsog pa'i mang la gnas sdug bsngal sna tshogs myong //	btsog pa'i mang la gnas sdug bsngal sna tshogs myong //	133b	One dwells in filth and experiences various sufferings.
['BO_T10_D4193:133b-29']	ma yi drag dal tsha grang 'grangs bkres kyis //	ma yi drag dal tsha grang 'grangs bkres kyis //	133b	The mother's heat and cold, fullness and hunger,
['BO_T10_D4193:133b-30']	'gyur ba'i sdug bsngal der che phyis mi smos //	'gyur ba'i sdug bsngal der che phyis mi smos //	133b	Are not to be mentioned, as the suffering of change is greater.
['BO_T10_D4193:133b-31']	'byung ba'i dus na sog mig drangs pa snyam //	'byung ba'i dus na sog mig drangs pa snyam //	133b	When giving birth, it feels like the eyes are being pulled out;
['BO_T10_D4193:133b-32']	dbugs chad brgyal nas ngan song sgo ru byung //	dbugs chad brgyal nas ngan song sgo ru byung //	133b	Short of breath and fainting, one emerges at the door of the lower realms.
['BO_T10_D4193:133b-33', 'BO_T10_D4193:133b-34']	byung bas tsher ma'i nang du bskyur ba snyam //🔽blangs pas bye'u chung khra yis khyer ba snyam //	byung bas tsher ma'i nang du bskyur ba snyam // blangs pas bye'u chung khra yis khyer ba snyam //	133b	Emerging, it feels like being thrown into a bed of thorns;🔽Being taken, it feels like a small bird being carried off by a hawk.
['BO_T10_D4193:133b-35']	ba spu'i bu gar lhags pa'i mda' re byung //	ba spu'i bu gar lhags pa'i mda' re byung //	133b	An arrow strikes each pore of the body,
['BO_T10_D4193:133b-36', 'BO_T10_D4193:134a-0']	nyams su tshor ba'i sdug bsngal sna tshogs myong //🔽skye ba'i sdug bsngal 'di la bzod pa'i @134a * //	nyams su tshor ba'i sdug bsngal sna tshogs myong // skye ba'i sdug bsngal 'di la bzod pa'i @134a * //	133b	And one experiences various sufferings that are felt.
['BO_T10_D4193:134a-1']	glags med do //	glags med do //	134a	There is no chance of forbearance in this suffering of birth.
['BO_T10_D4193:134a-2']	phung po 'di la rgas pa yongs kyis 'ong //	phung po 'di la rgas pa yongs kyis 'ong //	134a	Old age will come and take away your beauty.
['BO_T10_D4193:134a-3']	mgo la skra med kha na so yang med //	mgo la skra med kha na so yang med //	134a	Your head will be bald, your mouth toothless.
['BO_T10_D4193:134a-4']	mig kyang mi mthong rna ba'ang mi thos la /	mig kyang mi mthong rna ba'ang mi thos la /	134a	Your eyes will not see, your ears not hear.
['BO_T10_D4193:134a-5']	rtag tu nad pa ji bzhin mal na nyal //	rtag tu nad pa ji bzhin mal na nyal //	134a	You will be sick and always lying in bed.
['BO_T10_D4193:134a-6']	ldang yang mi nus sgur ram gog ci 'gro //	ldang yang mi nus sgur ram gog ci 'gro //	134a	You will not be able to stand up, but will have to crawl about bent over.
['BO_T10_D4193:134a-7', 'BO_T10_D4193:134a-8']	zas 'dod skom 'dod kun gyis 'bod cing slong ;🔽/ rgas pas nyam thag gzugs kyi phung po de /	zas 'dod skom 'dod kun gyis 'bod cing slong ; / rgas pas nyam thag gzugs kyi phung po de /	134a	You will call out and beg for food and drink.🔽When you see your reflection in a mirror or in a shiny surface,
['BO_T10_D4193:134a-9']	me long grib ma mthong na 'dre bas 'jigs //	me long grib ma mthong na 'dre bas 'jigs //	134a	you will be frightened, thinking it is a ghost.
['BO_T10_D4193:134a-10']	gnod pa ma byas mi byed byed mi 'gyur //	gnod pa ma byas mi byed byed mi 'gyur //	134a	You will not harm others, nor will they harm you.
['BO_T10_D4193:134a-11']	khyim mtshes byis pa kun kyang shin dga' //	khyim mtshes byis pa kun kyang shin dga' //	134a	All the children in the neighborhood will delight in you.
['BO_T10_D4193:134a-12']	rgas pa'i sdug bsngal 'di la bzod pa'i glags med do //	rgas pa'i sdug bsngal 'di la bzod pa'i glags med do //	134a	There is no way to bear the suffering of old age.
['BO_T10_D4193:134a-13']	phung po 'di la nab yongs kyis 'ong //	phung po 'di la nab yongs kyis 'ong //	134a	Old age will come and take away your strength.
['BO_T10_D4193:134a-14']	ci na yang ni bzod pa'i glags med de //	ci na yang ni bzod pa'i glags med de //	134a	There is no way to bear it.
['BO_T10_D4193:134a-15']	shi ru dogs nas sdug bsngal nyam thag pas //	shi ru dogs nas sdug bsngal nyam thag pas //	134a	You will be terrified of dying.
['BO_T10_D4193:134a-16']	sha la mes sreg gtar ka dbug dral byed //	sha la mes sreg gtar ka dbug dral byed //	134a	You will be burned by fire, cut by a knife, and pierced by a needle.
['BO_T10_D4193:134a-17']	sman gyi rang bzhin kha la btung dka' yang //	sman gyi rang bzhin kha la btung dka' yang //	134a	You will have to drink medicine that is bitter to the taste.
['BO_T10_D4193:134a-18']	shir dogs phan re dbang med brang cing 'thung //	shir dogs phan re dbang med brang cing 'thung //	134a	They are powerless to do anything but cry and moan.
['BO_T10_D4193:134a-19']	blo log mi yis bsgyur kyang mi slongs te //	blo log mi yis bsgyur kyang mi slongs te //	134a	Even if they try to change their minds, they cannot.
