segmentnr	original	analyzed	translated
['BO_T03_D3808:264b-3']	dngos po gang dang gang ji ltar mos par byas pa de dag de bzhin du 'grub pa 'di ni mos pa la dbang ba'o //	dngos po gang dang gang ji ltar mos par byas pa de dag de bzhin du 'grub pa 'di ni mos pa la dbang ba'o //	The power of aspiration is the accomplishment of whatever one aspires to, in whatever way one aspires to it.
['BO_T03_D3808:264b-4']	de'i smon lam thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni smon lam la dbang ba'o //	de'i smon lam thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni smon lam la dbang ba'o //	The power of prayer is the accomplishment of all one’s prayers just as one wishes.
['BO_T03_D3808:264b-5']	rdzu 'phrul gyi dgos pa thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni rdzu 'phrul la dbang ba'o //	rdzu 'phrul gyi dgos pa thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni rdzu 'phrul la dbang ba'o //	The power of miracles is the accomplishment of all the purposes of miracles just as one wishes.
['BO_T03_D3808:264b-6']	gang yang shes par bya ba'i dngos por rab tu zab pa shes par 'dod pa de dag myur ba nyid du shes pa 'di ni ye shes la dbang ba'o //	gang yang shes par bya ba'i dngos por rab tu zab pa shes par 'dod pa de dag myur ba nyid du shes pa 'di ni ye shes la dbang ba'o //	The power of knowledge is the swift knowledge of whatever one wishes to know, even if it is very profound.
['BO_T03_D3808:264b-7']	ming gi tshogs dang / tshig gi tshogs dang / yi ge'i tshogs rnams ji ltar 'dod pa bzhin thob pa dang / chos thams cad yang dag par rnam par dgod pa la mkhas pa 'di ni chos la dbang ba'o //	ming gi tshogs dang / tshig gi tshogs dang / yi ge'i tshogs rnams ji ltar 'dod pa bzhin thob pa dang / chos thams cad yang dag par rnam par dgod pa la mkhas pa 'di ni chos la dbang ba'o //	The power of Dharma is the attainment of whatever one wishes for in terms of the collection of names, the collection of phrases, and the collection of letters, and the skill in perfectly arranging all Dharmas.
['BO_T03_D3808:264b-8']	de la de bzhin gshegs pa'i bsrung ba med pa gsum gang zhe na zhes bya ba la srung ba med pa gsum ni gzhung nyid las go sla'o //	de la de bzhin gshegs pa'i bsrung ba med pa gsum gang zhe na zhes bya ba la srung ba med pa gsum ni gzhung nyid las go sla'o //	What are the three fearlessnesss of the Tathagata? The three fearlessnesss are easy to understand from the text itself.
['BO_T03_D3808:264b-9']	rjes su chags pa dang / khong khro ba med pas dran pa nye bar gzhag pa gsum ni go sla'o //	rjes su chags pa dang / khong khro ba med pas dran pa nye bar gzhag pa gsum ni go sla'o //	The three establishments of mindfulness are easy to understand because of the absence of attachment and aversion.
['BO_T03_D3808:264b-10']	bsnyel ba mi mnga' ba'i chos nyid ces bya ba ni gang dang gang gi tshe ji ltar sems can gyi don mdzad pa de'i tshe /	bsnyel ba mi mnga' ba'i chos nyid ces bya ba ni gang dang gang gi tshe ji ltar sems can gyi don mdzad pa de'i tshe /	The nature of being without forgetfulness is that whenever and however the benefit of sentient beings is accomplished,
['BO_T03_D3808:264b-11']	de bzhin gshegs pa de bzhin du sgrub pa ni bsnyel ba mi mnga' ba'i chos nyid do //	de bzhin gshegs pa de bzhin du sgrub pa ni bsnyel ba mi mnga' ba'i chos nyid do //	the Tathagata accomplishes it in just that way. This is the nature of being without forgetfulness.
['BO_T03_D3808:264b-12']	skyes bu chen po'i mtshan sum cu rtsa gnyis zhes bya ba ni gzugs tshad mar 'dzin pa'i gang zag rnams dad pa bskyed pa'i phyir rnam par dgod do //	skyes bu chen po'i mtshan sum cu rtsa gnyis zhes bya ba ni gzugs tshad mar 'dzin pa'i gang zag rnams dad pa bskyed pa'i phyir rnam par dgod do //	The thirty-two marks of a great being are set forth in order to generate faith in those who apprehend form as a measure.
['BO_T03_D3808:264b-13']	de la rigs dang bsam pa dang / mos pa dang / smon lam dang / brtson 'grus rtsom pa dang / 'jug pa dang / yang dag par 'grub pa dang / shes rab dang / thabs la sogs pa che bas skyes bu'i byed pa che ba'i phyir byang chub sems dpa' chen po rnams dang /	de la rigs dang bsam pa dang / mos pa dang / smon lam dang / brtson 'grus rtsom pa dang / 'jug pa dang / yang dag par 'grub pa dang / shes rab dang / thabs la sogs pa che bas skyes bu'i byed pa che ba'i phyir byang chub sems dpa' chen po rnams dang /	They are called great beings because their deeds are great, since their lineage, intention, interest, aspiration, diligence, engagement, perfect accomplishment, wisdom, skillful means and so on are great.
['BO_T03_D3808:264b-14']	sangs rgyas rnams la skyes bu chen po zhes bya ste /	sangs rgyas rnams la skyes bu chen po zhes bya ste /	Buddhas and great bodhisattvas are called great beings.
['BO_T03_D3808:264b-15', 'BO_T03_D3808:265a-0']	de dag skyes bu chen po yin pas 'di dag gis brjod cing mngon par bsal bar byed pa'i phyir skyes bu'i chen po'i mtshan rnams so //🔽'o na de dag gis @265a * //	de dag skyes bu chen po yin pas 'di dag gis brjod cing mngon par bsal bar byed pa'i phyir skyes bu'i chen po'i mtshan rnams so // 'o na de dag gis @265a * //	Since they are great beings, they are called the marks of a great being because they are expressed and manifested by them.
['BO_T03_D3808:265a-1']	yan lag dang / nying lag rnams la skyes bu chen por mngon par byed pa gang la yang bye brag me pa'i phyir /	yan lag dang / nying lag rnams la skyes bu chen por mngon par byed pa gang la yang bye brag me pa'i phyir /	But since there is no difference in the major and minor limbs of these beings,
['BO_T03_D3808:265a-2']	'di snyed cig go zhes bya bar mi rung bas sum cu rtsa gnyis zhes bya ba'i grangs don med par 'gyur ro zhe na /	'di snyed cig go zhes bya bar mi rung bas sum cu rtsa gnyis zhes bya ba'i grangs don med par 'gyur ro zhe na /	it is not possible to say they are so many and the enumeration of thirty two is meaningless.
['BO_T03_D3808:265a-3']	de yang bden mod kyi 'on kyang thos pa dang / dran pa dag las de'i rjes su 'brang ba'i don de lta bu'i grangs nges par bstan te /	de yang bden mod kyi 'on kyang thos pa dang / dran pa dag las de'i rjes su 'brang ba'i don de lta bu'i grangs nges par bstan te /	This is true, but the order of the ten powers is taught in accordance with the order of hearing and memory.
['BO_T03_D3808:265a-4']	'dir yang grangs 'di nyid kyis bstan to //	'dir yang grangs 'di nyid kyis bstan to //	Here, the order is taught in accordance with the order of the epithets.
