segmentnr	original	analyzed	translated
['BO_T15_D4341:155a-0']	@155a # // na mo lo ki shva r'a ya /	@155a # // na mo lo ki shva r'a ya /	Namo Lokeshvaraya.
['BO_T15_D4341:155a-1']	bi khy'a ta de bas thugs rje chen po'i grub pa thob pa'i gtam rgyud ni /	bi khy'a ta de bas thugs rje chen po'i grub pa thob pa'i gtam rgyud ni /	The story of the attainment of the great compassion of Vikhyatadeva.
['BO_T15_D4341:155a-2']	de rgya gar shar phyogs su 'khrungs te bi kra mar rab tu byung rig pa'i gnas la mkhas par gyur to //	de rgya gar shar phyogs su 'khrungs te bi kra mar rab tu byung rig pa'i gnas la mkhas par gyur to //	He was born in eastern India and became a monk in Vikramasila. He became learned in the branches of knowledge.
['BO_T15_D4341:155a-3']	'od kyang sred pa che ba'i skyon gyis der ma bzhugs par rdo rje gdan du jo mo gcig dang lhan cig 'khor kha cig la chos ston gyi na bzhugs so //	'od kyang sred pa che ba'i skyon gyis der ma bzhugs par rdo rje gdan du jo mo gcig dang lhan cig 'khor kha cig la chos ston gyi na bzhugs so //	Because of the fault of great desire, he did not stay there, but went to Vajrasana, where he stayed with a sister, teaching the dharma to some followers.
['BO_T15_D4341:155a-4']	nub cig gi rmi lam na thub pa chen po'i zhal nas khyod da lo gsum na nad drag la yun ring bas shi nas las ngan pas dmyal bar skye bas /	nub cig gi rmi lam na thub pa chen po'i zhal nas khyod da lo gsum na nad drag la yun ring bas shi nas las ngan pas dmyal bar skye bas /	One night in a dream, the face of the Great Sage said, In three years you will die from a severe illness that lasts a long time, and due to bad karma you will be reborn in hell.
['BO_T15_D4341:155a-5']	nga bshad pas mi phan gyi /	nga bshad pas mi phan gyi /	What I say will not help.
['BO_T15_D4341:155a-6']	yi ge drug pa'i sgom bzlas gyis shig ces gsungs so //	yi ge drug pa'i sgom bzlas gyis shig ces gsungs so //	Do the meditation and recitation of the six-syllable mantra.
['BO_T15_D4341:155a-7']	sad pa dang shin tu skrag ste 'khor rnams la smras nas jo mos g-yog byas 'khor rnams kyis 'tsho ba sbyar nas sgrub pa mdzad /	sad pa dang shin tu skrag ste 'khor rnams la smras nas jo mos g-yog byas 'khor rnams kyis 'tsho ba sbyar nas sgrub pa mdzad /	When he awoke, he was terrified. He told his followers, and with his sister as an attendant and his followers providing provisions, he performed the practice.
['BO_T15_D4341:155a-8']	de nas lo dus su nad de 'dra bas grongs te /	de nas lo dus su nad de 'dra bas grongs te /	Then, after a year, he died of the same illness.
['BO_T15_D4341:155a-9']	'khor rnams kyis dur khrod du me'i gseb tu gzhug ste me mtha' nas spar ba dang / shing gi steng du 'thon byung ngo //	'khor rnams kyis dur khrod du me'i gseb tu gzhug ste me mtha' nas spar ba dang / shing gi steng du 'thon byung ngo //	His followers put his body in the middle of a fire in the charnel ground and set it alight from the edges.🔽The body rose up on the wood and they fled, thinking that a zombie had arisen.
['BO_T15_D4341:155a-10']	ro langs byung snyam ste bros pa dang // ma 'bros pa'i brda byas pas 'khor rgan po pho tshod can cig gis nyi ma ring bsdad pas ma grongs par shes nas /	ro langs byung snyam ste bros pa dang // ma 'bros pa'i brda byas pas 'khor rgan po pho tshod can cig gis nyi ma ring bsdad pas ma grongs par shes nas /	He made a sign that they should not flee. An old man of the retinue, who was wise, knew that he had not died because the sun had remained high in the sky.
['BO_T15_D4341:155a-11']	der thams cad kyis ci lags zhus pas /	der thams cad kyis ci lags zhus pas /	They all asked, “What is it?”
['BO_T15_D4341:155a-12']	ngas bshad mi nus zho dang 'bras zan khyer shog ces gsungs so //	ngas bshad mi nus zho dang 'bras zan khyer shog ces gsungs so //	“I cannot explain. Bring me some yogurt and rice.”
['BO_T15_D4341:155a-13']	der gsol nas gsungs pa /	der gsol nas gsungs pa /	They offered it to him and he said,🔽“Four very frightening men of Yama carried me a long distance to the peak of a mountain.
['BO_T15_D4341:155a-14']	gshin rje'i mi shin tu 'jigs pa bzhis nga thag ring por khyer ti ri cig rtse la sleb pa dang / 'od dkar po zla ba'i 'od pas ches lhag pa nam mkha' la byung ba'i rjes la thugs rje chen po don zhags rta mgrin /	gshin rje'i mi shin tu 'jigs pa bzhis nga thag ring por khyer ti ri cig rtse la sleb pa dang / 'od dkar po zla ba'i 'od pas ches lhag pa nam mkha' la byung ba'i rjes la thugs rje chen po don zhags rta mgrin /	When we arrived, a white light brighter than the light of the moon appeared in the sky. After that, Mahākāruṇika Amoghapāśahṛdaya
['BO_T15_D4341:155a-15']	sgrol ma ; nor bzangs dang bzhi nam mkha' la byon pa mthong ste /	sgrol ma ; nor bzangs dang bzhi nam mkha' la byon pa mthong ste /	He saw Tara, Manjusri, Avalokitesvara, and Sudhana flying through the sky.
['BO_T15_D4341:155a-16']	des gshin rje de dag shin tu bred nas 'dar ro //	des gshin rje de dag shin tu bred nas 'dar ro //	Yama was terrified and trembled.
['BO_T15_D4341:155a-17']	der mi dag rta mgrin gyi dbyug tos brdungs pas bcom ldan 'das kyi zhal nas snying rje ma byed gsungs pas rta mgrin gyi zhal nas 'o skol gyi mi la 'dir bar chad byed pa mi rigs gsung ngo //	der mi dag rta mgrin gyi dbyug tos brdungs pas bcom ldan 'das kyi zhal nas snying rje ma byed gsungs pas rta mgrin gyi zhal nas 'o skol gyi mi la 'dir bar chad byed pa mi rigs gsung ngo //	There, the men were beaten with Hayagriva's club. The Bhagavat said, Do not be compassionate. Hayagriva said, It is not right for us to create obstacles for these people here.
['BO_T15_D4341:155a-18']	der bcom ldan 'das kyi zhal nas da chog gis 'di pha gi ma tshig pa la cig car skyol zhes gsungs so //	der bcom ldan 'das kyi zhal nas da chog gis 'di pha gi ma tshig pa la cig car skyol zhes gsungs so //	 The Bhagavat said, That is enough. Take them to the other side of the fire and carry them at once.
['BO_T15_D4341:155a-19']	der bzhi pos 'dir bskyal /	der bzhi pos 'dir bskyal /	 There, the four of them said, We will carry them here.
['BO_T15_D4341:155a-20']	skyel gyi bar du mthong /	skyel gyi bar du mthong /	 They saw them being carried.
['BO_T15_D4341:155a-21']	de nas ma mthong ste da nga'i nad drag par theg ces gsung ngo //	de nas ma mthong ste da nga'i nad drag par theg ces gsung ngo //	 Then they did not see them. He said, Now my illness will be cured.
['BO_T15_D4341:155b-0']	de nas pandi ta grub thob tu grags te bla ma sh'akya shr'i dang buddha shr'i la sogs pa mang po @155b 'dus shing grags pa shin tu che skad do //	de nas pandi ta grub thob tu grags te bla ma sh'akya shr'i dang buddha shr'i la sogs pa mang po @155b 'dus shing grags pa shin tu che skad do //	 Then the pandita became famous as a siddha. He gathered many gurus such as Shakya Shri and Buddhashri and became very famous.
['BO_T15_D4341:155b-1']	pandi ta rnam par grags pa'i lhas thugs rje chen po la grub pa thob pa'i gtam rgyud pandi ta bi na ya shr'i mi tras bsgyur ro//	pandi ta rnam par grags pa'i lhas thugs rje chen po la grub pa thob pa'i gtam rgyud pandi ta bi na ya shr'i mi tras bsgyur ro//	The story of how the paṇḍita Yaśodeva attained accomplishment in Mahākaruṇika was translated by the paṇḍita Vinayashrijñāna.
