segmentnr	original	analyzed	translated
['BO_T13_D4310:203a-0']	ku @203a * //	ku @203a * //	Kusha,
['BO_T13_D4310:203a-1']	sha 'jag ma 'dam bu dang // ku ta nye'u shing aig ga tha //	sha 'jag ma 'dam bu dang // ku ta nye'u shing aig ga tha //	jagma, mud, kuta, nyushi, eka,
['BO_T13_D4310:203a-2']	sru sru'i rtsa ba 'jag zlum dang // bi da ri dang ba ra hi //	sru sru'i rtsa ba 'jag zlum dang // bi da ri dang ba ra hi //	sru, sru's root, jagsum, vidari, varahi,🔽rice root, cumin,
['BO_T13_D4310:203a-3']	'bras kyi rtsa ba gze ma dang // ba lu ka dang pa ta li //	'bras kyi rtsa ba gze ma dang // ba lu ka dang pa ta li //	baluka, and patali.
['BO_T13_D4310:203a-4']	btul dang bla bar bcas //	btul dang bla bar bcas //	Cooked with ghee and oil.
['BO_T13_D4310:203a-5']	ba spub ba dang sri sha ka //	ba spub ba dang sri sha ka //	Vasuka, shashtika,
['BO_T13_D4310:203a-6']	de rnams bskol khu mar dang bskol //	de rnams bskol khu mar dang bskol //	cooked with ghee and oil.🔽Seeds of gogon and so forth,🔽seeds of utpala,
['BO_T13_D4310:203a-7']	ga gon sa bon la sogs dang // autpala yis bon dang // shing mngar dang ni brag zhun phye //	ga gon sa bon la sogs dang // autpala yis bon dang // shing mngar dang ni brag zhun phye //	sweet wood, and calcite powder.
['BO_T13_D4310:203a-8']	de dag mkhris gyur rje chags sel //	de dag mkhris gyur rje chags sel //	These eliminate bile and blood disorders.
['BO_T13_D4310:203a-9']	ba ra na sogs rlung 'joms te //	ba ra na sogs rlung 'joms te //	Barana and so forth conquer wind disorders.
['BO_T13_D4310:203a-10']	sug smel ha ro nu ka'i sde //	sug smel ha ro nu ka'i sde //	The groups of sugmel, haro, and nuk.
['BO_T13_D4310:203a-11']	gu gul tu rta na le sham //	gu gul tu rta na le sham //	Gugul, turya, nala,
['BO_T13_D4310:203a-12']	tsi tra ka dang bye'u rug pa //	tsi tra ka dang bye'u rug pa //	chitraka, and byurug.
['BO_T13_D4310:203a-13']	de dag lde gus byas pa gzhug /	de dag lde gus byas pa gzhug /	These, made into a paste, are inserted.
['BO_T13_D4310:203a-14', 'BO_T13_D4310:203a-15']	au sha ka yi sde tshan bcug //🔽mar bskol ba yis bad kan las //	au sha ka yi sde tshan bcug // mar bskol ba yis bad kan las //	The group of ushaka is inserted.🔽Cooked with ghee quickly conquers
['BO_T13_D4310:203a-16']	gyur pa'i rde'u myur du 'joms //	gyur pa'i rde'u myur du 'joms //	gravel disorders arising from phlegm.
['BO_T13_D4310:203a-17']	rang rang sman ni 'di nyid kyis //	rang rang sman ni 'di nyid kyis //	With each of these medicines,
['BO_T13_D4310:203a-18']	thal sman 'o ma thug stsogs sbyar //	thal sman 'o ma thug stsogs sbyar //	Administer a decoction of tal sman, milk, and soup,
['BO_T13_D4310:203a-19']	pi tsu ka dang aang go la //	pi tsu ka dang aang go la //	and a compound of picu, angola,
['BO_T13_D4310:203a-20']	ka ta ka la sha ka dang // autpa la yi 'bras bu rnams //	ka ta ka la sha ka dang // autpa la yi 'bras bu rnams //	kata, ka la sha, and utpala fruit,
['BO_T13_D4310:203a-21']	bu ram bcas pa'i chu dron blud //	bu ram bcas pa'i chu dron blud //	with sugar and warm water.
['BO_T13_D4310:203a-22']	rde phran 'jig par byed pa'i mchog //	rde phran 'jig par byed pa'i mchog //	This is the best remedy for dissolving gravel.
['BO_T13_D4310:203a-23', 'BO_T13_D4310:203a-24', 'BO_T13_D4310:203a-25']	khrung khrung rnga mo bong bu'i rus //🔽gze ma ta la pa tri ka //🔽aa za mo dang ka dam pa'i //	khrung khrung rnga mo bong bu'i rus // gze ma ta la pa tri ka // aa za mo dang ka dam pa'i //	Bones of crane, camel, and donkey,🔽ze ma, ta la, pa tri ka,🔽roots of a za mo and ka dam pa,
['BO_T13_D4310:203a-26']	rtsa ba dang ni bca' sga ni //	rtsa ba dang ni bca' sga ni //	and cha ga,
['BO_T13_D4310:203a-27']	chang ngam chu dron bcas pa blud //	chang ngam chu dron bcas pa blud //	administered with warm water or beer,
['BO_T13_D4310:203a-28']	rde phran chags pa 'jig par byed //	rde phran chags pa 'jig par byed //	dissolve gravel.
