segmentnr	original	analyzed	translated
['BO_T02_D2607:80b-0']	@80b # // rgya gar skad du /	@80b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2607:80b-1']	badzra bhee ra ba s'a dha na n'a ma /	badzra bhee ra ba s'a dha na n'a ma /	Vajrabhairavasādhana-nāma
['BO_T02_D2607:80b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2607:80b-3']	rdo rje 'jigs byed kyi sgrub thabs zhes bya ba /	rdo rje 'jigs byed kyi sgrub thabs zhes bya ba /	Vajrabhairava Sādhana
['BO_T02_D2607:80b-4']	'jam dpa'i rdo rje la phyag 'tshal lo //	'jam dpa'i rdo rje la phyag 'tshal lo //	Homage to Mañjuvajra.
['BO_T02_D2607:80b-5']	rab tu khros shing gdug pa 'dul //	rab tu khros shing gdug pa 'dul //	Very wrathful, taming the wicked,
['BO_T02_D2607:80b-6']	ma lus log pa'i bdud 'dul ba //	ma lus log pa'i bdud 'dul ba //	taming all the māras of wrong paths,
['BO_T02_D2607:80b-7']	zhal dang phyag drug mtshon cha 'dzin //	zhal dang phyag drug mtshon cha 'dzin //	with faces and six arms holding weapons,
['BO_T02_D2607:80b-8']	ma he'i zhal la phyag 'tshal te //	ma he'i zhal la phyag 'tshal te //	I pay homage to the face of the water buffalo.
['BO_T02_D2607:80b-9']	de yi sgrub pa'i rim pa zhig / bdag gis dran nas brtsam par bya //	de yi sgrub pa'i rim pa zhig / bdag gis dran nas brtsam par bya //	I will begin, having remembered the stages of his practice.
['BO_T02_D2607:80b-10']	dang por yid dang mthun pa'i gnas su bdag nyid khrus byas te stan bde ba la 'dug nas /	dang por yid dang mthun pa'i gnas su bdag nyid khrus byas te stan bde ba la 'dug nas /	First, in a place that is agreeable to the mind, having bathed oneself, one should sit on a comfortable seat.
['BO_T02_D2607:80b-11']	aom badzra bhee ra wa dzva la dzva la h'um /	aom badzra bhee ra wa dzva la dzva la h'um /	Oṃ vajra-bhairava jvala jvala hūṃ
['BO_T02_D2607:80b-12']	zhes pas lus bsrungs nas /	zhes pas lus bsrungs nas /	Having protected the body with this,
['BO_T02_D2607:80b-13']	bla ma dkon mchog la mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa bya'o //	bla ma dkon mchog la mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa bya'o //	having made perfect offerings to the guru and the Three Jewels, one should confess one's sins and so forth.
['BO_T02_D2607:80b-14']	aom aa bh'a ba sba bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aom aa bh'a ba sba bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	Oṃ ava bha va svabhāva viśuddha vajra cakṣu a ā aṃ aḥ
['BO_T02_D2607:80b-15']	zhes bya bas stong pa nyid bsgom mo //	zhes bya bas stong pa nyid bsgom mo //	Thus, one should meditate on emptiness.
['BO_T02_D2607:81a-0']	de nas bdag nyid yi ge aar gnas pa las de'i 'od zer gyis tshangs pa dang brgya byin dang / nyi zla'i steng du aa zhu ba @81a * //	de nas bdag nyid yi ge aar gnas pa las de'i 'od zer gyis tshangs pa dang brgya byin dang / nyi zla'i steng du aa zhu ba @81a * //	Then, from oneself abiding as the letter A, by the light of that, Brahmā, Indra, and the sun and moon melt into the A.
['BO_T02_D2607:81a-1']	autpala 'khor los mtshan pa de zhu ba las bcom ldan 'das 'jam pa'i rdo rje zhes bya ba sku mdog mthing nag g-yas na rdo rje g-yon na autpala 'dzin pa /	autpala 'khor los mtshan pa de zhu ba las bcom ldan 'das 'jam pa'i rdo rje zhes bya ba sku mdog mthing nag g-yas na rdo rje g-yon na autpala 'dzin pa /	That melts into the lotus marked with a wheel, and from that, one should imagine the Bhagavat called Mañjuvajra, blue-black in color, holding a vajra in the right hand and a lotus in the left hand.
['BO_T02_D2607:81a-2']	gzhon nu'i cha lugs la rgyan gyis brgyan par bsam mo //	gzhon nu'i cha lugs la rgyan gyis brgyan par bsam mo //	He has the attire of a youth and is adorned with ornaments.
['BO_T02_D2607:81a-3']	de'i thugs kan nyi ma la h'um gnas pa can du bsams te /	de'i thugs kan nyi ma la h'um gnas pa can du bsams te /	In his heart, on a sun, one should imagine a HŪṂ.
['BO_T02_D2607:81a-4']	h'um zhes bya ba'i sgra rgyun mi 'chad par byung bas phyogs bcu'i sangs rgyas thams cad mchod //	h'um zhes bya ba'i sgra rgyun mi 'chad par byung bas phyogs bcu'i sangs rgyas thams cad mchod //	By the sound of HŪṂ, which is uninterrupted, all the buddhas of the ten directions are invited.
['BO_T02_D2607:81a-5']	tshur h'um la thim pas /	tshur h'um la thim pas /	They dissolve into the HŪṂ.
