segmentnr	original	analyzed	translated
['BO_K12_D0545=D0892_H0505:469b-0', 'BO_K12_D0545=D0892_H0505:470a-0']	@469b / /rgya gar skad du //🔽a'arya manydzu @470a *//	@469b / /rgya gar skad du // a'arya manydzu @470a *//	In Sanskrit:
['BO_K12_D0545=D0892_H0505:470a-1']	shr'i sv'a khy'a to n'a m'a dh'a ra n'i /	shr'i sv'a khy'a to n'a m'a dh'a ra n'i /	Ārya-Mañjuśrī-Mukhāgama-nāma-dhāraṇī.
['BO_K12_D0545=D0892_H0505:470a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0545=D0892_H0505:470a-3']	'phags pa 'jam dpal gyi zhal nas gsungs pa zhes bya ba'i gzungs /	'phags pa 'jam dpal gyi zhal nas gsungs pa zhes bya ba'i gzungs /	The Noble Dhāraṇī Called Spoken from the Mouth of Mañjuśrī
['BO_K12_D0545=D0892_H0505:470a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_K12_D0545=D0892_H0505:470a-5']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the Noble Mañjuśrī!
['BO_K12_D0545=D0892_H0505:470a-6']	na mo ratna tra y'a ya //	na mo ratna tra y'a ya //	Homage to the Three Jewels!
['BO_K12_D0545=D0892_H0505:470a-7']	na mo bha ga ba te /	na mo bha ga ba te /	Homage to the Blessed One,
['BO_K12_D0545=D0892_H0505:470a-8']	dharma dh'a tu ni gar dzi ta r'a dz'a ya /	dharma dh'a tu ni gar dzi ta r'a dz'a ya /	the Victorious King of the Dharma Realm,
['BO_K12_D0545=D0892_H0505:470a-9', 'BO_K12_D0545=D0892_H0505:470a-10', 'BO_K12_D0545=D0892_H0505:470a-11']	ta th'a ga t'a ya /🔽aarha te samyaksam buddha ya /🔽na mo manydzu shr'i ye /	ta th'a ga t'a ya / aarha te samyaksam buddha ya / na mo manydzu shr'i ye /	the Tathāgata,🔽the Arhat, the Perfectly Enlightened One!
['BO_K12_D0545=D0892_H0505:470a-12']	ku m'a ra bh'u t'a ya /	ku m'a ra bh'u t'a ya /	Homage to Mañjuśrī,🔽the Youthful One!
['BO_K12_D0545=D0892_H0505:470a-13']	tadya th'a / aom dzny'a n'a lo ke /	tadya th'a / aom dzny'a n'a lo ke /	Tadyathā: Oṃ jñānāloke!
['BO_K12_D0545=D0892_H0505:470a-14']	tri ratna bam sha sam dh'a ra ni /	tri ratna bam sha sam dh'a ra ni /	Triratna-vaṃśa-saṃdhārani!
['BO_K12_D0545=D0892_H0505:470a-15']	bha ga ba ti /	bha ga ba ti /	Bhagini!
['BO_K12_D0545=D0892_H0505:470a-16']	aa b'a yam d'a di /	aa b'a yam d'a di /	Avāyaṃ dadhi!
['BO_K12_D0545=D0892_H0505:470a-17']	aa b'a yam datte me bo dhi tsitta /	aa b'a yam datte me bo dhi tsitta /	Avāyaṃ datte me bodhicitta!
['BO_K12_D0545=D0892_H0505:470a-18']	badzra pa ri pa l'a ya /	badzra pa ri pa l'a ya /	Vajrapāripālava!
['BO_K12_D0545=D0892_H0505:470a-19']	sa manta / aa ba bh'a se na /	sa manta / aa ba bh'a se na /	Samanta! Avabhāseni!
['BO_K12_D0545=D0892_H0505:470a-20']	ha na ha na /	ha na ha na /	Hana hana!
['BO_K12_D0545=D0892_H0505:470a-21']	sarba satva sam ta na pa ti tam/	sarba satva sam ta na pa ti tam/	Sarva-satva-saṃtāpa-patitam!
['BO_K12_D0545=D0892_H0505:470a-22']	kle sh'a nu tstshe d'a ya /	kle sh'a nu tstshe d'a ya /	Kleśānucchedāya!
['BO_K12_D0545=D0892_H0505:470a-23']	ba ra la kasha na /	ba ra la kasha na /	Vara laksha na
['BO_K12_D0545=D0892_H0505:470a-24']	aa lam kri ta sha r'i re /	aa lam kri ta sha r'i re /	Alamkriti sharira
['BO_K12_D0545=D0892_H0505:470a-25']	bo dhi sa tva shi sh'u ba ti p'a l'a ya /	bo dhi sa tva shi sh'u ba ti p'a l'a ya /	Bodhisattva shishu bhavati pala ya
['BO_K12_D0545=D0892_H0505:470a-26', 'BO_K12_D0545=D0892_H0505:470a-27']	buddha na de sh'a ya /🔽de ba / n'a ga /	buddha na de sh'a ya / de ba / n'a ga /	Buddha na de sha ya🔽Deva🔽Naga🔽Yaksha
['BO_K12_D0545=D0892_H0505:470a-28']	yaksha / gandha rba /	yaksha / gandha rba /	Gandharva
['BO_K12_D0545=D0892_H0505:470a-29']	aa su ra /	aa su ra /	Asura
['BO_K12_D0545=D0892_H0505:470a-30']	ga ru da /	ga ru da /	Garuda
['BO_K12_D0545=D0892_H0505:470a-31']	kin na ra /	kin na ra /	Kinnara
['BO_K12_D0545=D0892_H0505:470a-32']	ma ho ra ga /	ma ho ra ga /	Mahoraga
['BO_K12_D0545=D0892_H0505:470a-33']	ba she stha p'a ya /	ba she stha p'a ya /	Vasheshtha pala ya
['BO_K12_D0545=D0892_H0505:470a-34']	aa pa yam dad ti sv'ah'a /	aa pa yam dad ti sv'ah'a /	Apayam dadhi svaha
['BO_K12_D0545=D0892_H0505:470a-35']	gzungs 'di'i phan yon ni lan gcig brjod pas kyang bskal pa stong du las kyi sgrib pa bsags pa 'byang bar 'gyur ro //	gzungs 'di'i phan yon ni lan gcig brjod pas kyang bskal pa stong du las kyi sgrib pa bsags pa 'byang bar 'gyur ro //	By reciting this dharani just once, even the karmic obscurations accumulated over a thousand eons will be purified.
['BO_K12_D0545=D0892_H0505:470a-36']	'chi khar yang 'phags pa 'jam dpal gyi zhal mthong bar 'gyur ro //	'chi khar yang 'phags pa 'jam dpal gyi zhal mthong bar 'gyur ro //	At the time of death, one will behold the face of noble Manjushri.
['BO_K12_D0545=D0892_H0505:470a-37']	'phags pa spyan ras gzigs dbang phyug thor tshugs kyis dbu brgyan pa'i sku yang mthong bar 'gyur ro //	'phags pa spyan ras gzigs dbang phyug thor tshugs kyis dbu brgyan pa'i sku yang mthong bar 'gyur ro //	One will also see the form of noble Avalokiteshvara crowned with matted hair.
['BO_K12_D0545=D0892_H0505:470a-38']	mngor na gzungs 'di'i phan yon ni mtha' yas so //	mngor na gzungs 'di'i phan yon ni mtha' yas so //	In short, the benefits of this dharani are limitless.
['BO_K12_D0545=D0892_H0505:470b-0']	'phags pa @470b 'jam dpal gyi zhal nas gsungs pa zhes bya ba'i gzungs rdzogs so ////	'phags pa @470b 'jam dpal gyi zhal nas gsungs pa zhes bya ba'i gzungs rdzogs so ////	The dharani called Spoken by Noble Manjushri is complete.
['BO_K12_D0545=D0892_H0505:470b-1']	rgya gar gyi mkhan po dzny'a na garbha dang / lotstsha ba bande klu'i dbang pos bsgyur /	rgya gar gyi mkhan po dzny'a na garbha dang / lotstsha ba bande klu'i dbang pos bsgyur /	The Indian abbot Jnanagarbha and the translator Bande Lui Wangpo translated it.
['BO_K12_D0545=D0892_H0505:470b-2']	rgya gar gyi mkhan po bi shuddha si ham dang / zhus chen gyi lotstsha ba bande de ba tsandras gtan la phab pa ////	rgya gar gyi mkhan po bi shuddha si ham dang / zhus chen gyi lotstsha ba bande de ba tsandras gtan la phab pa ////	The Indian abbot Vishuddhasimha and the great translator Bande Deva Chandra finalized it.
