segmentnr	original	analyzed	folio	translated
['BO_T02_D1548:196a-0']	@196a # // rgya gar skad du /	@196a # // rgya gar skad du /	196a	In Sanskrit:
['BO_T02_D1548:196a-1']	rakta badzra yo gi n'i s'a dha na /	rakta badzra yo gi n'i s'a dha na /	196a	Rakta-vajrayoginī-sādhana
['BO_T02_D1548:196a-2']	bod skad du /	bod skad du /	196a	In Tibetan:
['BO_T02_D1548:196a-3']	rdo rje rnal 'byor ma dmar mo'i sgrub thabs /	rdo rje rnal 'byor ma dmar mo'i sgrub thabs /	196a	Red Vajrayoginī Sādhana
['BO_T02_D1548:196a-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	196a	Homage to Vajrayoginī.
['BO_T02_D1548:196a-5']	dang po ae'i dkyil du pam las byung ba'i sna tshogs padma'i lte bar //	dang po ae'i dkyil du pam las byung ba'i sna tshogs padma'i lte bar //	196a	First, in the center of a ai, from paṃ arises a multicolored lotus.
['BO_T02_D1548:196a-6']	ram dmar po yongs su gyur ba las nyi ma'i dkyil 'khor ro //	ram dmar po yongs su gyur ba las nyi ma'i dkyil 'khor ro //	196a	In its center, from a red raṃ arises a sun maṇḍala.
['BO_T02_D1548:196b-0']	de'i steng du h'um yongs su gyur pa las bcom ldan @196b 'das ma bsams la /	de'i steng du h'um yongs su gyur pa las bcom ldan @196b 'das ma bsams la /	196b	Upon that, from a hūṃ arises Bhagavatī.
['BO_T02_D1548:196b-1']	mchod pa byas te /	mchod pa byas te /	196b	Make offerings:
['BO_T02_D1548:196b-2']	aom badzra yo gi n'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	aom badzra yo gi n'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	196b	oṃ vajra-puṣpe āḥ hūṃ
['BO_T02_D1548:196b-3', 'BO_T02_D1548:196b-4']	de bzhin du shar gyi 'dab ma la aom d'a ki n'i h'um badzra pushpam pra t'i tstsha sv'a h'a /🔽lho'i 'dab ma la aom l'a me h'um badzra push'am pra t'i tstsha sv'a h'a /	de bzhin du shar gyi 'dab ma la aom d'a ki n'i h'um badzra pushpam pra t'i tstsha sv'a h'a / lho'i 'dab ma la aom l'a me h'um badzra push'am pra t'i tstsha sv'a h'a /	196b	Similarly, on the petal in the east, oṃ ḍākinī hūṃ vajra-puṣpe āḥ hūṃ🔽on the petal in the south, oṃ lāmā hūṃ vajra-puṣpe āḥ hūṃ
['BO_T02_D1548:196b-5']	nub kyi 'dab ma la aom khanda ro h'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	nub kyi 'dab ma la aom khanda ro h'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	196b	on the petal in the west, oṃ khaṇḍarohā hūṃ vajra-puṣpe āḥ hūṃ
['BO_T02_D1548:196b-6']	byang gi 'dab ma la aom r'u pi n'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	byang gi 'dab ma la aom r'u pi n'i h'um badzra pushpam pra t'i tstsha sv'a h'a /	196b	On the northern petal is oṃ rūpiṇi hūṃ.🔽
['BO_T02_D1548:196b-7']	zhes bya bas mchod la /	zhes bya bas mchod la /	196b	On the northern petal, “oṃ rūpiṇi hūṃ vajra puṣpam pratikṣeva svāhā” is the offering.🔽Then, the meditation:
['BO_T02_D1548:196b-8']	de nas bsgom pa ni gcer bu sku mdog dmar ba 'od zer 'bar ba /	de nas bsgom pa ni gcer bu sku mdog dmar ba 'od zer 'bar ba /	196b	Red, naked, blazing with light
