segmentnr	original	analyzed	folio	translated
['BO_T02_D1783:285b-0']	@285b # // rgya gar skad du /	@285b # // rgya gar skad du /	285b	In Sanskrit:
['BO_T02_D1783:285b-1']	aa tsa l'a bhis ma ya: su ra t'a bhi dh'a na:/	aa tsa l'a bhis ma ya: su ra t'a bhi dh'a na:/	285b	Acalābhisamaya-suratasūtra
['BO_T02_D1783:285b-2']	bod skad du /	bod skad du /	285b	In Tibetan:
['BO_T02_D1783:285b-3', 'BO_T02_D1783:285b-4']	mi g-yo ba'i mngon par rtogs pa rab tu dga' bar mdon par brjod pa /🔽dpal gtum chen drag po la phyag 'tshal lo //	mi g-yo ba'i mngon par rtogs pa rab tu dga' bar mdon par brjod pa / dpal gtum chen drag po la phyag 'tshal lo //	285b	The Explanation of the Supreme Joy, the Realization of Acala🔽Homage to glorious Caṇḍamahāroṣaṇa.
['BO_T02_D1783:285b-5']	dpal dbang dpa' bo'i tshogs la phyag byas nas //	dpal dbang dpa' bo'i tshogs la phyag byas nas //	285b	Having paid homage to the glorious assembly of powerful heroes,
['BO_T02_D1783:285b-6']	rang gi rgyud dang gzhung gzhan mthong ba las //	rang gi rgyud dang gzhung gzhan mthong ba las //	285b	from seeing one's own tantra and other texts,
['BO_T02_D1783:285b-7']	dpal ldan drag chen sgrub thabs zhes bya ba //	dpal ldan drag chen sgrub thabs zhes bya ba //	285b	the sādhana called The Glorious Great Fierce One
['BO_T02_D1783:285b-8']	de dag las phyung 'dir ni bri bar bya //	de dag las phyung 'dir ni bri bar bya //	285b	is extracted from those and written here.
['BO_T02_D1783:285b-9']	dang po re zhig sngags pa sangs rgyas thams cad kyi sku gsum po 'di nyid du mngon sum du bya bar 'dod cing /	dang po re zhig sngags pa sangs rgyas thams cad kyi sku gsum po 'di nyid du mngon sum du bya bar 'dod cing /	285b	First, a mantra practitioner who desires to actualize this very trikāya of all buddhas,
['BO_T02_D1783:285b-10']	yang dag pa'i pha rol tu phyin pa bslabs pa /	yang dag pa'i pha rol tu phyin pa bslabs pa /	285b	trained in the pāramitās,
['BO_T02_D1783:285b-11']	rdo rdo rje bla ma mnyes par byas nas dkyil 'khor du zhugs shing dbang bskur ba /	rdo rdo rje bla ma mnyes par byas nas dkyil 'khor du zhugs shing dbang bskur ba /	285b	has pleased the vajra guru, entered the maṇḍala, and been initiated,
['BO_T02_D1783:285b-12']	yang dag par rjes su gnang ba /	yang dag par rjes su gnang ba /	285b	and has been perfectly authorized.
['BO_T02_D1783:285b-13']	rgyud thos nas zung du 'jug pa'i de kho na nyid la mkhas pa /	rgyud thos nas zung du 'jug pa'i de kho na nyid la mkhas pa /	285b	Having heard the tantra, one is skilled in the thatness of union.
['BO_T02_D1783:285b-14']	snying rje chen po can sems can thams cad kyi don la brtson pa'i blos /	snying rje chen po can sems can thams cad kyi don la brtson pa'i blos /	285b	With great compassion, one's mind is dedicated to the welfare of all sentient beings.
['BO_T02_D1783:285b-15']	dpal drag chen gtum po bsgom par 'dod pas /	dpal drag chen gtum po bsgom par 'dod pas /	285b	One who wishes to meditate on the glorious great wrathful Caṇḍa
