segmentnr	original	analyzed	folio	translated
['BO_T02_D2936:345a-0']	@345a # // rgya gar skad du /	@345a # // rgya gar skad du /	345a	In Sanskrit:
['BO_T02_D2936:345a-1']	badzra bi d'a ra na n'a ma dh'a ra ni tsanda ma h'a ro sha na s'adha na n'a ma /	badzra bi d'a ra na n'a ma dh'a ra ni tsanda ma h'a ro sha na s'adha na n'a ma /	345a	Vajravidāraṇā-nāma-dhāraṇīcanda-mahāroṣaṇasādhananāma
['BO_T02_D2936:345a-2']	bod skad du //	bod skad du //	345a	In Tibetan:
['BO_T02_D2936:345a-3']	rdo rje rnam par 'joms pa gsum po'i sgrub thabs zhes bya ba /	rdo rje rnam par 'joms pa gsum po'i sgrub thabs zhes bya ba /	345a	The Means of Attaining the Three Vajra Destroyers
['BO_T02_D2936:345a-4']	'phags pa rnam par 'joms pa la phyag 'tshal lo //	'phags pa rnam par 'joms pa la phyag 'tshal lo //	345a	Homage to the Noble Victorious One
['BO_T02_D2936:345b-0']	thabs dang shes @345b rab rang bzhin gyis //	thabs dang shes @345b rab rang bzhin gyis //	345b	By the nature of method and wisdom,
['BO_T02_D2936:345b-1']	gdug pa can rnams 'joms pa yi //	gdug pa can rnams 'joms pa yi //	345b	The one who destroys the wicked,
['BO_T02_D2936:345b-2']	shin tu khro zhing 'jigs pa'i sku //	shin tu khro zhing 'jigs pa'i sku //	345b	With a very wrathful and terrifying body,
['BO_T02_D2936:345b-3']	rnam par 'joms la phyag 'tshal nas //	rnam par 'joms la phyag 'tshal nas //	345b	I pay homage to the Victorious One.
['BO_T02_D2936:345b-4']	rtsa ba'i rgyud don la brten nas //	rtsa ba'i rgyud don la brten nas //	345b	Relying on the meaning of the root tantra,
['BO_T02_D2936:345b-5']	bdag gis sgrub thabs 'di bshad bya //	bdag gis sgrub thabs 'di bshad bya //	345b	I shall explain this means of attainment.
['BO_T02_D2936:345b-6']	re zhig yid du 'ong ba'i gnas su stan bde ba la 'dug ste /	re zhig yid du 'ong ba'i gnas su stan bde ba la 'dug ste /	345b	First, sitting on a comfortable seat in a pleasing place,
['BO_T02_D2936:345b-7']	byams pa dang ldan pa'i khrus byas nas /	byams pa dang ldan pa'i khrus byas nas /	345b	Having washed with loving-kindness,
['BO_T02_D2936:345b-8']	dur khrod kyi sa la sogs pas dkyil 'khor 'dom gang gru bzhi pa byas te /	dur khrod kyi sa la sogs pas dkyil 'khor 'dom gang gru bzhi pa byas te /	345b	One should make a square maṇḍala one fathom in size with charnel ground earth, and so on.
['BO_T02_D2936:345b-9']	dbus su gru gsum brtsegs ma'o //	dbus su gru gsum brtsegs ma'o //	345b	In the center, there is a tiered triangle.
