segmentnr	original	analyzed	translated
['BO_T02_D2691:93b-0']	@93b # // rgya gar skad du /	@93b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2691:93b-1']	ma h'a ma yu ri bidy'a r'a dzny'i s'u tra ta t'i k'a n'a ma /	ma h'a ma yu ri bidy'a r'a dzny'i s'u tra ta t'i k'a n'a ma /	Mahāmāyūrīvidyārājñīsūtraṭīkā-nāma
['BO_T02_D2691:93b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2691:93b-3']	rig sngags kyi rgyal mo rma bya chen mo'i mdo'i 'bum 'grel zhes bya ba /	rig sngags kyi rgyal mo rma bya chen mo'i mdo'i 'bum 'grel zhes bya ba /	The Hundred Thousand Commentary on the Mahāmāyūrīvidyārājñā Sūtra
['BO_T02_D2691:93b-4']	rig sngags kyi rgyal mo rma bya chen mo la phyag 'tshal lo //	rig sngags kyi rgyal mo rma bya chen mo la phyag 'tshal lo //	Homage to the Mahāmāyūrīvidyārājñā.
['BO_T02_D2691:93b-5']	thub pa'i sku ni bde chen po //	thub pa'i sku ni bde chen po //	The body of the Sage is of great bliss,
['BO_T02_D2691:93b-6']	rtag tu gzhan gyi don mdzad pa //	rtag tu gzhan gyi don mdzad pa //	Always acting for the benefit of others,
['BO_T02_D2691:93b-7']	dpal ldan ye shes rang bzhin can //	dpal ldan ye shes rang bzhin can //	Endowed with the nature of glorious wisdom,
['BO_T02_D2691:93b-8']	thub pa'i sku la phyag 'tshal lo //	thub pa'i sku la phyag 'tshal lo //	I pay homage to the body of the Sage.
['BO_T02_D2691:93b-9']	mi shes mun pa bsal ba'i phyir //	mi shes mun pa bsal ba'i phyir //	In order to dispel the darkness of ignorance,
['BO_T02_D2691:93b-10']	nga yis yang dag don bsam la //	nga yis yang dag don bsam la //	I will contemplate the true meaning
['BO_T02_D2691:93b-11']	rig sngags 'bum 'grel bshad par bya //	rig sngags 'bum 'grel bshad par bya //	And explain the hundred thousand commentary on the vidyā.
['BO_T02_D2691:93b-12']	'di skad ces bya ba ni chos sku ste /	'di skad ces bya ba ni chos sku ste /	This is called the dharmakāya,
['BO_T02_D2691:93b-13']	yang dag par rdzogs pa'i sangs rgyas kyi bka'o //	yang dag par rdzogs pa'i sangs rgyas kyi bka'o //	The speech of the Perfectly Awakened One.
['BO_T02_D2691:93b-14']	bka' de ni phyin ci ma log pa ste /	bka' de ni phyin ci ma log pa ste /	That speech is unmistaken,
['BO_T02_D2691:93b-15']	de yang sku gsum gyi rang bzhin no //	de yang sku gsum gyi rang bzhin no //	And it has the nature of the three kāyas.
['BO_T02_D2691:93b-16']	chos sku ni stong pa nyid de /	chos sku ni stong pa nyid de /	The dharmakāya is emptiness,
['BO_T02_D2691:93b-17']	mi dmigs pa'i ye shes so //	mi dmigs pa'i ye shes so //	The wisdom of non-apprehension.
['BO_T02_D2691:93b-18']	de ni chos sku'o //	de ni chos sku'o //	That is the dharmakāya.
['BO_T02_D2691:93b-19']	de'i rang bzhin gyi grib mas me long lta bu'i ye shes te /	de'i rang bzhin gyi grib mas me long lta bu'i ye shes te /	Its natural shadow is the mirror-like pristine consciousness.
['BO_T02_D2691:93b-20']	sgyu ma lta bu'i sku ni longs spyod rdzogs pa'i sku'o//	sgyu ma lta bu'i sku ni longs spyod rdzogs pa'i sku'o//	The illusory body is the saṃbhogakāya.
