segmentnr	original	analyzed	folio	translated
['BO_T06_D4035:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T06_D4035:1b-1']	yo g'a ts'arya bh'u mi /	yo g'a ts'arya bh'u mi /	1b	Yogācārabhūmi
['BO_T06_D4035:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T06_D4035:1b-3']	rnal 'byor spyod pa'i sa /	rnal 'byor spyod pa'i sa /	1b	The Levels of Yogic Deeds
['BO_T06_D4035:1b-4']	bam po dang po /	bam po dang po /	1b	Volume One
['BO_T06_D4035:1b-5']	tshig gi mnga' bdag 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	tshig gi mnga' bdag 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to Mañjuśrī, the youthful one, the lord of speech.
['BO_T06_D4035:1b-6']	rnal 'byor spyod pa'i sa gang zhe na /	rnal 'byor spyod pa'i sa gang zhe na /	1b	What are the levels of the yogic deeds?
['BO_T06_D4035:1b-7']	de ni sa bcu bdun du blta bar bya ste /	de ni sa bcu bdun du blta bar bya ste /	1b	They should be regarded as the seventeen levels.
['BO_T06_D4035:1b-8']	bcu bdun gang zhe na /	bcu bdun gang zhe na /	1b	What are the seventeen?
['BO_T06_D4035:1b-9']	spyi sdom ni /	spyi sdom ni /	1b	The general summary is:
['BO_T06_D4035:1b-10']	rnam shes lnga dang ldan pa dang // yid kyi sa dang gzhan gsum ste //	rnam shes lnga dang ldan pa dang // yid kyi sa dang gzhan gsum ste //	1b	The level with five kinds of consciousness, the level of mental consciousness, and three others,🔽With investigation and analysis, and so on, with meditative concentration, and without, with mind, and without mind,
['BO_T06_D4035:1b-11']	rtog dpyod bcas la sogs pa dang // ting 'dzin bcas dang ma yin dang // sems yod pa dang sems med dang // thos dang bsams dang bsgoms pa dang // de bzhin theg pa gsum ldan dang // phung por bcas dang phung med gzhan //	rtog dpyod bcas la sogs pa dang // ting 'dzin bcas dang ma yin dang // sems yod pa dang sems med dang // thos dang bsams dang bsgoms pa dang // de bzhin theg pa gsum ldan dang // phung por bcas dang phung med gzhan //	1b	With hearing, contemplation, and meditation, likewise with the three vehicles, with the aggregates, and another without the aggregates.
