segmentnr	original	analyzed	translated
['BO_T04_D3865:190a-19', 'BO_T04_D3865:190b-0']	gang zhig mi nyan pa de ni bsod nams kyi las kyi rkyen gyis bde 'gro nyid du'o //🔽@190b yang gang zhig dam pa ma yin pa dag la bstan par bya ba ma yin zhing /	gang zhig mi nyan pa de ni bsod nams kyi las kyi rkyen gyis bde 'gro nyid du'o // @190b yang gang zhig dam pa ma yin pa dag la bstan par bya ba ma yin zhing /	One who does not listen to it is reborn in the happy realms due to the condition of meritorious karma.🔽Again, what is this “selflessness” that should not be taught to those who are not vessels,
['BO_T04_D3865:190b-1']	dam pa dag la bstan par bya ba bdag med pa zhes bya ba 'di yang gang zhig ce na /	dam pa dag la bstan par bya ba bdag med pa zhes bya ba 'di yang gang zhig ce na /	and that should be taught to those who are vessels?
['BO_T04_D3865:190b-2']	de bstan pa'i phyir bshad pa /	de bstan pa'i phyir bshad pa /	In order to teach that, it is said:
['BO_T04_D3865:190b-3']	zhi sgo gnyis pa med pa dang // lta ba ngan rnams 'jig byed cing //	zhi sgo gnyis pa med pa dang // lta ba ngan rnams 'jig byed cing //	The door to peace is not dual, it destroys bad views,
['BO_T04_D3865:190b-4']	sangs rgyas kun gyi yul gyur la //	sangs rgyas kun gyi yul gyur la //	and is the domain of all buddhas.
['BO_T04_D3865:190b-5']	bdag med ces ni bya bar brjod //	bdag med ces ni bya bar brjod //	It is called “selflessness.”
['BO_T04_D3865:190b-6']	gang zhig zhi ba'i sgo gnyis pa med pa ni bdag med pa'o //	gang zhig zhi ba'i sgo gnyis pa med pa ni bdag med pa'o //	The door to peace that is not dual is selflessness.
['BO_T04_D3865:190b-7']	gang zhig lta ba ngan pa rnams 'jig par byed pa de ni bdag med pa'o //	gang zhig lta ba ngan pa rnams 'jig par byed pa de ni bdag med pa'o //	That which destroys bad views is selflessness.
['BO_T04_D3865:190b-8']	gang zhig sangs rgyas thams cad kyi yul du gyur pa de ni bdag med pa zhes bya'o //	gang zhig sangs rgyas thams cad kyi yul du gyur pa de ni bdag med pa zhes bya'o //	That which is the domain of all buddhas is called “selflessness.”
['BO_T04_D3865:190b-9']	de la bdag ces bya ba ni gang zhig dngos po rnams kyi gzhan la rag ma las pa'i ngo bo rang bzhin te de med pa ni bdag med pa'o //	de la bdag ces bya ba ni gang zhig dngos po rnams kyi gzhan la rag ma las pa'i ngo bo rang bzhin te de med pa ni bdag med pa'o //	Here, the so-called self is the intrinsic reality of things, which is not dependent on another. The absence of that is selflessness.
['BO_T04_D3865:190b-10']	de ni chos dang gang zag gi dbye bas gnyis su rtogs te chos kyi bdag med pa dang / gang zag gi bdag med pa zhes bya'o //	de ni chos dang gang zag gi dbye bas gnyis su rtogs te chos kyi bdag med pa dang / gang zag gi bdag med pa zhes bya'o //	That is understood as twofold by way of the distinction of things and persons, called the selflessness of things and the selflessness of persons.
['BO_T04_D3865:190b-11']	de la gang zag ces bya ba ni gang phung po lnga la brten nas brtags pa ste /	de la gang zag ces bya ba ni gang phung po lnga la brten nas brtags pa ste /	Here, the so-called person is that which is imputed in dependence on the five aggregates.
['BO_T04_D3865:190b-12']	de ni phung po dag la rnam pa lngas btsal ba ni mi srid do //	de ni phung po dag la rnam pa lngas btsal ba ni mi srid do //	That is not possible to seek in five ways in the aggregates.
