segmentnr	original	analyzed	folio	translated
['BO_T06_D4040:1b-0']	@1b # // rnal 'byor spyod pa'i sa las 'dul ba bsdu ba /	@1b # // rnal 'byor spyod pa'i sa las 'dul ba bsdu ba /	1b	The Compendium of Discipline from the Levels of Yogic Practice
['BO_T06_D4040:1b-1']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to the noble Mañjuśrī, the youthful one.
['BO_T06_D4040:1b-2']	'dul ba ma mo'i sdom ni /	'dul ba ma mo'i sdom ni /	1b	The summary of the Vinaya Mātṛkā:🔽The five topics are benefits, collections, inclusion, subsequent conduct, discord, concord, thorough pacification, and complete understanding.🔽Faith arises, increases,
['BO_T06_D4040:1b-3']	phan yon sde tshan sdud pa dang // rjes spyod mi mthun mthun pa dang // nyer zhi yongs shes rnam lnga dang // dad 'gyur 'phel bar 'gyur ba dang // stobs lnga po ni tha ma yin //	phan yon sde tshan sdud pa dang // rjes spyod mi mthun mthun pa dang // nyer zhi yongs shes rnam lnga dang // dad 'gyur 'phel bar 'gyur ba dang // stobs lnga po ni tha ma yin //	1b	and the five powers are the last.
['BO_T06_D4040:1b-4', 'BO_T06_D4040:1b-5']	'di man chad ni 'dul ba bsdu ba'i tshig le'ur byas pa ste /🔽rigs ni bsdu bar bya ba dang // gzhi bcas la sogs yod pa yis //	'di man chad ni 'dul ba bsdu ba'i tshig le'ur byas pa ste / rigs ni bsdu bar bya ba dang // gzhi bcas la sogs yod pa yis //	1b	From here on is the verse summary of the Compendium of Discipline:🔽The collection is to be collected,
['BO_T06_D4040:1b-6']	dge 'dun bsdu dang legs par 'gyur //	dge 'dun bsdu dang legs par 'gyur //	1b	and the Saṅgha is well-gathered through the existence of the basis and so forth.
['BO_T06_D4040:1b-7']	de yi bder gnas rnam lnga ste //	de yi bder gnas rnam lnga ste //	1b	Its five aspects of well-being are:🔽the existence of Dharma robes and so forth,
['BO_T06_D4040:1b-8']	chos gos la sogs yod pa dang // mi mthun pa ni bskrad pa dang // 'gyod pa sel dang nyon mongs gnon //	chos gos la sogs yod pa dang // mi mthun pa ni bskrad pa dang // 'gyod pa sel dang nyon mongs gnon //	1b	expelling discord, resolving regret, subduing afflictions,
['BO_T06_D4040:1b-9']	bag la nyal yang spong ba yin //	bag la nyal yang spong ba yin //	1b	and abandoning latent tendencies.
['BO_T06_D4040:1b-10']	ma 'ongs 'jug par 'gyur ba'i phyir //	ma 'ongs 'jug par 'gyur ba'i phyir //	1b	Because of engaging in the future,
['BO_T06_D4040:1b-11']	yun ring gnas pa nyid du bzhed //	yun ring gnas pa nyid du bzhed //	1b	it is accepted as enduring for a long time.
['BO_T06_D4040:1b-12']	dang po bsdu dang legs par dang // bsdus pa ci bder bya ba dang // gzhan dag bde bar 'jug 'gyur ba //	dang po bsdu dang legs par dang // bsdus pa ci bder bya ba dang // gzhan dag bde bar 'jug 'gyur ba //	1b	The first is the collection, the good,🔽the collection of what is suitable, and the collection of what is easy.
['BO_T06_D4040:2a-0']	kun gyis @2a * //	kun gyis @2a * //	2a	The collection of what is easy to enter for others
['BO_T06_D4040:2a-1']	bsgrags pa shes bya ste //	bsgrags pa shes bya ste //	2a	is known as the proclamation.🔽That is the pure benefit,
['BO_T06_D4040:2a-2']	de ni phan yon rnam dag gi / ci rigs par ni bsdu ba yin //	de ni phan yon rnam dag gi / ci rigs par ni bsdu ba yin //	2a	the collection of what is suitable.
['BO_T06_D4040:2a-3']	ltung ba sde tshan rnam lnga ste //	ltung ba sde tshan rnam lnga ste //	2a	The downfalls are in five groups.
['BO_T06_D4040:2a-4']	de las bslab bya rnam pa bzhi //	de las bslab bya rnam pa bzhi //	2a	The trainings are of four kinds.🔽All downfalls are set forth🔽by the fifteen faults.
['BO_T06_D4040:2a-5']	nyes pa rnam pa bco lnga yis //	nyes pa rnam pa bco lnga yis //	2a	The fifteen faults are:🔽The basis, the intense fetters,🔽the lack of freedom, dissatisfaction,🔽the occasion, the action,🔽lack of faith, faith in others,🔽the fault of many activities,
['BO_T06_D4040:2a-6']	ltung ba thams cad rnam par gzhag / dngos ci kun dkris drag po dang // 'bral dang chog mi shes pa dang // gnas skabs dag ni byed pa dang // ma dad dad pa gzhan 'gyur dang // bya ba mang po'i nyes pa dang ; / lhag par chags dang gzhan la yang //	ltung ba thams cad rnam par gzhag / dngos ci kun dkris drag po dang // 'bral dang chog mi shes pa dang // gnas skabs dag ni byed pa dang // ma dad dad pa gzhan 'gyur dang // bya ba mang po'i nyes pa dang ; / lhag par chags dang gzhan la yang //	2a	excessive attachment, and to others as well,
