segmentnr	original	analyzed	folio	translated
['BO_T02_D3690:324b-0']	@324b # // rgya gar skad du /	@324b # // rgya gar skad du /	324b	In Sanskrit:
['BO_T02_D3690:325a-0']	tsoo r'a @325a * //	tsoo r'a @325a * //	325a	Caurābandha
['BO_T02_D3690:325a-1']	bandha / bod skad du /	bandha / bod skad du /	325a	In Tibetan:
['BO_T02_D3690:325a-2']	chom rkun bcing ba /	chom rkun bcing ba /	325a	Binding the Thieves
['BO_T02_D3690:325a-3']	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag 'tshal lo //	325a	Homage to Venerable Tārā.
['BO_T02_D3690:325a-4']	lam du 'gro ba la chom rkun mi 'ong bar bya ba'i phyir them pa nas gom pa bdun gzhal pa'i sa nas lag pa g-yas pas sa sbar ba gang blangs la /	lam du 'gro ba la chom rkun mi 'ong bar bya ba'i phyir them pa nas gom pa bdun gzhal pa'i sa nas lag pa g-yas pas sa sbar ba gang blangs la /	325a	In order to prevent thieves from coming to those traveling on the road, take a handful of earth from the ground seven paces from the threshold.
['BO_T02_D3690:325a-5']	de nas rang skad cig gis rje btsun mar bskyed la /	de nas rang skad cig gis rje btsun mar bskyed la /	325a	Then, instantly generate yourself as Venerable Tārā.
['BO_T02_D3690:325a-6']	skyabs 'gro dang sems bskyed tshul bzhin du byas la /	skyabs 'gro dang sems bskyed tshul bzhin du byas la /	325a	Properly go for refuge and generate the awakening mind.
['BO_T02_D3690:325a-7']	lag pa g-yas pa'i sa de lam las ri rab tsam du bskyed de /	lag pa g-yas pa'i sa de lam las ri rab tsam du bskyed de /	325a	From the earth in your right hand, generate a mountain like Mount Meru.
['BO_T02_D3690:325a-8']	lag pa g-yon du bam las rgya mtsho chen por bskyed la /	lag pa g-yon du bam las rgya mtsho chen por bskyed la /	325a	In your left hand, generate an ocean from vaṃ.
['BO_T02_D3690:325a-9']	dmigs pa de ring bdag la gnod par byed pa'i chom rkun thams cad mdun du bkug ste /	dmigs pa de ring bdag la gnod par byed pa'i chom rkun thams cad mdun du bkug ste /	325a	In front of you, summon all the thieves who would harm you today.
['BO_T02_D3690:325a-10']	mi'i tshig gis bar mchod par sngags 'di brgya rtsa brgyad bzlas te /	mi'i tshig gis bar mchod par sngags 'di brgya rtsa brgyad bzlas te /	325a	With human speech, recite this mantra one hundred and eight times:
['BO_T02_D3690:325a-11']	aom t'a re tu tt'a re tu re aasma aa pa ka ra sarba tsoo r'a bandha bandha sv'a h'a /	aom t'a re tu tt'a re tu re aasma aa pa ka ra sarba tsoo r'a bandha bandha sv'a h'a /	325a	Oṃ tāre tuttāre ture asmapradāre sarvacoḍāvaṇḍa vaṇḍa svāhā.
['BO_T02_D3690:325a-12']	zhes bya'o // mdun gyi chom rkun pa thams cad rgya mtsho chen por blugs la /	zhes bya'o // mdun gyi chom rkun pa thams cad rgya mtsho chen por blugs la /	325a	Having placed all the thieves in front into the great ocean,
['BO_T02_D3690:325a-13']	g-yas kyi sa de g-yon du spos la ri rab kyis mnan par bsam mo //	g-yas kyi sa de g-yon du spos la ri rab kyis mnan par bsam mo //	325a	one should move the earth of the right to the left and imagine that they are suppressed by Mount Meru.
['BO_T02_D3690:325a-14']	de nas sa de thu ba g-yon par bcings te 'jigs pa dang bral ba'i gnas su dgrol bar bya'o //	de nas sa de thu ba g-yon par bcings te 'jigs pa dang bral ba'i gnas su dgrol bar bya'o //	325a	Then, having tied up that earth in the left armpit, one should untie it in a place free from danger.
['BO_T02_D3690:325a-15']	'gro ba'i dus su sgrol ma'i bstod pa la sogs pa sgrogs shing 'gro'o //	'gro ba'i dus su sgrol ma'i bstod pa la sogs pa sgrogs shing 'gro'o //	325a	At the time of going, one should go reciting the praises of Tārā and so forth.
['BO_T02_D3690:325a-16']	chom rkun bcing ba zhes bya ba'i rim pa rdzogs so /	chom rkun bcing ba zhes bya ba'i rim pa rdzogs so /	325a	The procedure called Binding Thieves is complete.
['BO_T02_D3690:325a-17']	// / ma h'a pandi ta shr'i ratna rakshi ta dang / lo ts'a ba zhang grub pa dpal bzang pos bsgyur ba'o//	// / ma h'a pandi ta shr'i ratna rakshi ta dang / lo ts'a ba zhang grub pa dpal bzang pos bsgyur ba'o//	325a	By the great paṇḍita Śrī Ratna Rakṣita and the translator Zhang Thubpa Pal Zangpo.
