segmentnr	original	analyzed	translated
['BO_T04_D3853:79a-15']	gtan tshigs kyi skyon brjod pa'i phyir te /	gtan tshigs kyi skyon brjod pa'i phyir te /	because the fault of the reason is stated.
['BO_T04_D3853:79a-16']	me'i ngo bo nyid rang dang gzhan gyi bdag nyid snang bar byed pa de ni gzhan gyi phyogs la yang med pa'i phyir dang / tha snyad du yang sreg par byed pa'i ngo bo nyid du ma grub pa'i phyir ro zhes bya bar dgongs so //	me'i ngo bo nyid rang dang gzhan gyi bdag nyid snang bar byed pa de ni gzhan gyi phyogs la yang med pa'i phyir dang / tha snyad du yang sreg par byed pa'i ngo bo nyid du ma grub pa'i phyir ro zhes bya bar dgongs so //	The nature of fire, which illuminates itself and others, does not exist in the other position, and because it is not established as having the nature of burning even conventionally.
['BO_T04_D3853:79a-17']	sreg pa zhes bya ba yang mes byas pa'i bud shing 'gyur ba yin pas //	sreg pa zhes bya ba yang mes byas pa'i bud shing 'gyur ba yin pas //	Moreover, “burning” is the transformation of fuel produced by fire.
['BO_T04_D3853:79a-18']	de'i phyir me'i ngo bo nyid ma yin no //	de'i phyir me'i ngo bo nyid ma yin no //	Therefore, it is not the nature of fire.
['BO_T04_D3853:79a-19']	gzhan yang / lta ba rab tu bsgrub pa'i phyir //	gzhan yang / lta ba rab tu bsgrub pa'i phyir //	Moreover:
['BO_T04_D3853:79a-20', 'BO_T04_D3853:79a-21']	me yi dpes ni nus ma yin //🔽song dang ma song bsgom pa yis //	me yi dpes ni nus ma yin // song dang ma song bsgom pa yis //	The example of fire is not able to prove seeing,
['BO_T04_D3853:79a-22']	de ni lta bcas lan btab bo //	de ni lta bcas lan btab bo //	because it is refuted by the analysis of where one has gone, where one has not gone, and that being gone over.
['BO_T04_D3853:79a-23']	lta bcas zhes bya ba ni lta ba dang bcas pa'o //	lta bcas zhes bya ba ni lta ba dang bcas pa'o //	“Along with seeing” means “along with seeing.”
['BO_T04_D3853:79a-24']	gang zhe na /	gang zhe na /	What is it?
['BO_T04_D3853:79a-25']	me'i dpe de'o //	me'i dpe de'o //	The example of fire.
['BO_T04_D3853:79a-26']	ci zhig byas she na /	ci zhig byas she na /	What is done?
['BO_T04_D3853:79a-27']	lan btab bo //	lan btab bo //	It is refuted.
['BO_T04_D3853:79a-28']	gang gis she na /	gang gis she na /	By what?
['BO_T04_D3853:79a-29']	song ba dang / ma song ba dang / bsgom pa dag gis te /	song ba dang / ma song ba dang / bsgom pa dag gis te /	By where one has gone, where one has not gone, and that being gone over.
['BO_T04_D3853:79a-30']	ji ltar sngar don dam par song ba dang / ma song ba dang / bsgom pa dag la 'gro ba med de /	ji ltar sngar don dam par song ba dang / ma song ba dang / bsgom pa dag la 'gro ba med de /	Just as it was explained that in the ultimate sense, that being gone over does not have going, that not gone over does not have going, and that which is being gone over does not have going,
['BO_T04_D3853:79a-31']	song zin pa'i phyir dang / ma song ba'i phyir dang / song ba dang / ma song ba ma gtogs par bsgom pa shes par mi 'gyur ba'i phyir ro zhes bshad pa de bzhin du don dam par mes kyang bud shing bsregs pa dang / ma bsregs pa dang /	song zin pa'i phyir dang / ma song ba'i phyir dang / song ba dang / ma song ba ma gtogs par bsgom pa shes par mi 'gyur ba'i phyir ro zhes bshad pa de bzhin du don dam par mes kyang bud shing bsregs pa dang / ma bsregs pa dang /	so in the ultimate sense, fire does not burn fuel that is already burned, that is not yet burned,
['BO_T04_D3853:79a-32']	sreg pa dag sreg par mi byed de /	sreg pa dag sreg par mi byed de /	or that is being burned,🔽because it is already burned, because it is not yet burned, and because apart from that which is already burned and that which is not yet burned, that being burned is not apprehended.
['BO_T04_D3853:79b-0']	bsregs pa'i phyir dang / ma bsregs pa'i phyir dang / bsregs pa dang / ma bsregs pa ma gtogs @79b par bsreg pa shes par mi 'gyur ba'i phyir ro zhes bya ba dang / de bzhin du don dam par mig kyang gzugs bltas pa dang /	bsregs pa'i phyir dang / ma bsregs pa'i phyir dang / bsregs pa dang / ma bsregs pa ma gtogs @79b par bsreg pa shes par mi 'gyur ba'i phyir ro zhes bya ba dang / de bzhin du don dam par mig kyang gzugs bltas pa dang /	So too, in the ultimate sense, the eye does not see visible forms that are already seen,
['BO_T04_D3853:79b-1']	ma bltas pa dang / blta ba dag la lta bar mi byed de /	ma bltas pa dang / blta ba dag la lta bar mi byed de /	that are not yet seen, or that are being seen,🔽because they are already seen, because they are not yet seen, and because apart from that which is already seen and that which is not yet seen, that being seen is not apprehended.
['BO_T04_D3853:79b-2']	bltas pa'i phyir dang / ma bltas ba'i phyir dang / bltas pa dang / ma bltas pa ma gtogs par blta ba shes par mi 'gyur ba'i phyir ro zhes go rims bzhin du sbyor ba'i tshig dag brjod par bya'o //	bltas pa'i phyir dang / ma bltas ba'i phyir dang / bltas pa dang / ma bltas pa ma gtogs par blta ba shes par mi 'gyur ba'i phyir ro zhes go rims bzhin du sbyor ba'i tshig dag brjod par bya'o //	because it is seen, because it is not seen, and because apart from what is seen and what is not seen, seeing is not known.
['BO_T04_D3853:79b-3']	'di la gzhan dag ni pha rol pos me bzhin du lta ba la sogs pa 'grub ste /	'di la gzhan dag ni pha rol pos me bzhin du lta ba la sogs pa 'grub ste /	Here, others argue that seeing and so on are established like fire.
['BO_T04_D3853:79b-4']	dper na me ni sreg par byed pa yin yang /	dper na me ni sreg par byed pa yin yang /	For example, fire is a burner,
['BO_T04_D3853:79b-5']	gzhan dag sreg par byed pa nyid yin gyi rang gi bdag nyid sreg par byed pa ni ma yin no //	gzhan dag sreg par byed pa nyid yin gyi rang gi bdag nyid sreg par byed pa ni ma yin no //	but it burns others and does not burn itself.
['BO_T04_D3853:79b-6', 'BO_T04_D3853:79b-7']	de bzhin du lta ba yang lta bar byed pa yin yang /🔽gzhan dag la lta bar byed pa nyid yin gyi /	de bzhin du lta ba yang lta bar byed pa yin yang / gzhan dag la lta bar byed pa nyid yin gyi /	Likewise, seeing is seeing,🔽but it sees others and does not see itself.
['BO_T04_D3853:79b-8', 'BO_T04_D3853:79b-9']	rang gi bdag nyid la lta bar byed pa ni ma yin no zhes smras pa'i lan du /🔽lta ba rab tu bsgrub pa'i phyir //	rang gi bdag nyid la lta bar byed pa ni ma yin no zhes smras pa'i lan du / lta ba rab tu bsgrub pa'i phyir //	In response to this, it is said:🔽The example of fire
['BO_T04_D3853:79b-10']	me yi dpes ni nus ma yin //	me yi dpes ni nus ma yin //	cannot establish seeing.🔽The response to this is given by the analogy
['BO_T04_D3853:79b-11', 'BO_T04_D3853:79b-12']	song dang ma song bsgom pa yis //🔽de ni lta bcas lan btab bo //	song dang ma song bsgom pa yis //🔽de ni lta bcas lan btab bo //	of where one has gone and where one has not gone.
['BO_T04_D3853:79b-13']	de yang gzhan sreg par mi byed pa'i phyir ro zhes zer ro //	de yang gzhan sreg par mi byed pa'i phyir ro zhes zer ro //	because it does not burn another.
['BO_T04_D3853:79b-14']	gzhan dag na re de ni rigs pa ma yin te /	gzhan dag na re de ni rigs pa ma yin te /	Others say that this is not correct,
['BO_T04_D3853:79b-15']	dpe tsam gyis phyogs snga ma shin tu snying po ma yin pas de 'gog pa'i rigs pa ma yin pa'i phyir ro zhe'o //	dpe tsam gyis phyogs snga ma shin tu snying po ma yin pas de 'gog pa'i rigs pa ma yin pa'i phyir ro zhe'o //	because the opponent’s position is not refuted by mere analogy, and because it is not correct to refute it.
['BO_T04_D3853:79b-16']	gzhan dag gis smras pa /	gzhan dag gis smras pa /	Others say:
['BO_T04_D3853:79b-17']	mig la lta ba'i bya ba yod pa kho na yin te /	mig la lta ba'i bya ba yod pa kho na yin te /	The eye definitely has the activity of seeing,
['BO_T04_D3853:79b-18']	sgra'i bstan bcos las de ltar bstan pa'i phyir ro //	sgra'i bstan bcos las de ltar bstan pa'i phyir ro //	because it is taught in the treatise on sound.
['BO_T04_D3853:79b-19']	'di na sgra'i bstan bcos las byed pa po la bya ba'i rkyen brjod nas lta ba bya ba byed pas lta ba zhes bya ste /	'di na sgra'i bstan bcos las byed pa po la bya ba'i rkyen brjod nas lta ba bya ba byed pas lta ba zhes bya ste /	In the treatise on sound, the eye is said to see because it performs the action of seeing, having been stated as the agent of the action.
