segmentnr	original	analyzed	folio	translated
['BO_T02_D1818:232b-0']	@232b # // rgya gar skad du /	@232b # // rgya gar skad du /	232b	In Sanskrit:
['BO_T02_D1818:232b-1']	yug ga ta nan dha pra k'a sha n'a ma she ka pra kri ya /	yug ga ta nan dha pra k'a sha n'a ma she ka pra kri ya /	232b	Yugandharṇadhaprakāśanāmaśekaprakriyā.
['BO_T02_D1818:232b-2']	bod skad du /	bod skad du /	232b	In Tibetan:
['BO_T02_D1818:232b-3']	zung du 'jug pa gsal ba zhes bya ba'i dbang gi bya ba /	zung du 'jug pa gsal ba zhes bya ba'i dbang gi bya ba /	232b	The Ritual of Empowerment Called “Illuminating Union.”
['BO_T02_D1818:232b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	232b	Homage to the noble Mañjuśrī, the youthful one.
['BO_T02_D1818:232b-5']	kun du stong pa'i ngo bo nyid //	kun du stong pa'i ngo bo nyid //	232b	The essence of universal emptiness,
['BO_T02_D1818:232b-6', 'BO_T02_D1818:232b-7']	rdo rje sems dpa' la btud de //🔽'phags pa klu sgrub kyis mdzad pa'i //	rdo rje sems dpa' la btud de // 'phags pa klu sgrub kyis mdzad pa'i //	232b	I bow to Vajrasattva🔽and explain clearly
['BO_T02_D1818:232b-8']	dbang gi cho ga gsal bar bshad //	dbang gi cho ga gsal bar bshad //	232b	the ritual of empowerment composed by noble Nāgārjuna.
['BO_T02_D1818:232b-9']	de la 'di yi rim pa ni //	de la 'di yi rim pa ni //	232b	The stages of this are as follows:
['BO_T02_D1818:232b-10']	tshes dang rgyu skar sogs dga'i tshe //	tshes dang rgyu skar sogs dga'i tshe //	232b	When the lunar day, constellation, and so forth are auspicious,
['BO_T02_D1818:232b-11']	slob mas thal sbyar btud pa yis //	slob mas thal sbyar btud pa yis //	232b	the disciple, with palms joined,
['BO_T02_D1818:232b-12']	sdig pa thams cad bshags bya ste //	sdig pa thams cad bshags bya ste //	232b	confesses all misdeeds
['BO_T02_D1818:232b-13', 'BO_T02_D1818:233a-0']	skyabs gsum gzung ba nyid du bya //🔽byad @233a * //	skyabs gsum gzung ba nyid du bya // byad @233a * //	232b	and takes up the three refuges.
['BO_T02_D1818:233a-1']	chub sems ni legs bstan te //	chub sems ni legs bstan te //	233a	The bodhisattva vow is well taught
['BO_T02_D1818:233a-2']	dge bsnyen sdom pa nyid dang yang //	dge bsnyen sdom pa nyid dang yang //	233a	and also the upāsaka vow.
['BO_T02_D1818:233a-3']	byang chub sems dpa'i sdom pa dang // de nas gso sbyong nyid kyang blang //	byang chub sems dpa'i sdom pa dang // de nas gso sbyong nyid kyang blang //	233a	Then the purification and restoration should be taken.
['BO_T02_D1818:233a-4']	'di yi rjes mthun rim pa yang //	'di yi rjes mthun rim pa yang //	233a	The corresponding stages of this are as follows:
['BO_T02_D1818:233a-5', 'BO_T02_D1818:233a-6']	rdo rje slob dpon tshul dam par //🔽bsten te 'dir ni gzhung mangs pas //	rdo rje slob dpon tshul dam par // bsten te 'dir ni gzhung mangs pas //	233a	in the manner of the holy scriptures.🔽But here, because of fear of verbosity,
['BO_T02_D1818:233a-7', 'BO_T02_D1818:233a-8']	'jigs pa'i phyir ni ma bris so //🔽de ltar byas nas bla ma la //	'jigs pa'i phyir ni ma bris so // de ltar byas nas bla ma la //	233a	I have not written about it.🔽Having done that, one should request
['BO_T02_D1818:233a-9', 'BO_T02_D1818:233a-10']	bdag la dbang bskur stsol zhes gsol /🔽de la dbang gi mdor bya ba'am /	bdag la dbang bskur stsol zhes gsol / de la dbang gi mdor bya ba'am /	233a	the guru to bestow the empowerment.🔽For that, one should consult the concise
['BO_T02_D1818:233a-11']	dpal 'dus phyi ma ji bzhin te //	dpal 'dus phyi ma ji bzhin te //	233a	empowerment ritual or the glorious Guhyasamāja.
['BO_T02_D1818:233a-12']	dbang ni rnam gsum tha dad du //	dbang ni rnam gsum tha dad du //	233a	The three empowerments are to be🔽differentiated here as the cause.
['BO_T02_D1818:233a-13']	rgyu 'di ru ni rab tu brtag / dang po bum pa'i dbang bskur te ;	rgyu 'di ru ni rab tu brtag / dang po bum pa'i dbang bskur te ;	233a	First, the vase empowerment is conferred;
['BO_T02_D1818:233a-14']	/ gnyis pa la ni gsang ba'i dbang //	/ gnyis pa la ni gsang ba'i dbang //	233a	second, the secret empowerment;
['BO_T02_D1818:233a-15']	gsum par shes rab ye shes te //	gsum par shes rab ye shes te //	233a	third, the wisdom-awareness empowerment;
['BO_T02_D1818:233a-16']	bzhi pa de yang de bzhin no //	bzhi pa de yang de bzhin no //	233a	and fourth, that one as well.
['BO_T02_D1818:233a-17']	de la phreng ba dang / chu dang / rdzogs pa'i sangs rgyas dang / rdo rje dang / dril bu dang / me long dang / ming dang / slob dpon gyi dbang bskur ba rnams ni bum pa'i dbang ste dang po'o ;	de la phreng ba dang / chu dang / rdzogs pa'i sangs rgyas dang / rdo rje dang / dril bu dang / me long dang / ming dang / slob dpon gyi dbang bskur ba rnams ni bum pa'i dbang ste dang po'o ;	233a	Therein, the garland, water, perfect buddha, vajra, bell, mirror, name, and master empowerments are the vase empowerment, the first.
['BO_T02_D1818:233a-18']	/ kun rdzob kyi byang chub kyi sems sbyin pa ni gsang ba'i dbang ste gnyis pa'o //	/ kun rdzob kyi byang chub kyi sems sbyin pa ni gsang ba'i dbang ste gnyis pa'o //	233a	The giving of the relative awakening mind is the secret empowerment, the second.
['BO_T02_D1818:233a-19']	rang byin gyis brlab pa mtshon pa'i phyir shes rab mtshon pa ni shes rab ye shes kyi dbang ste gsum pa'o //	rang byin gyis brlab pa mtshon pa'i phyir shes rab mtshon pa ni shes rab ye shes kyi dbang ste gsum pa'o //	233a	In order to illustrate the self-consecration, the wisdom-knowledge initiation is the third.
['BO_T02_D1818:233a-20']	'phags pa klu sgrub kyi zhal snga nas kyis bdag byin gyis brlab pa'i rim par phreng ba dang / chu dang ; rdzogs pa'i sangs rgyas dang / rdo rje dang / dril bu dang / me long dang / ming dang / slob dpon dang / rjes su gnang ba ste 'di rnams dang lhan cig gsang ba'i dbang thob nas /	'phags pa klu sgrub kyi zhal snga nas kyis bdag byin gyis brlab pa'i rim par phreng ba dang / chu dang ; rdzogs pa'i sangs rgyas dang / rdo rje dang / dril bu dang / me long dang / ming dang / slob dpon dang / rjes su gnang ba ste 'di rnams dang lhan cig gsang ba'i dbang thob nas /	233a	The garland, the water, the perfect Buddha, the vajra, the bell, the mirror, the name, the master, and the permission—having obtained the secret initiation together with these,
['BO_T02_D1818:233a-21']	bdag byin gyis brlab pa nye bar bstan pa'i phyir /	bdag byin gyis brlab pa nye bar bstan pa'i phyir /	233a	in order to illustrate the self-consecration,
['BO_T02_D1818:233a-22']	gsum pa shes rab ye shes blang bar bya'o //	gsum pa shes rab ye shes blang bar bya'o //	233a	the third, the wisdom-knowledge initiation, should be taken.
['BO_T02_D1818:233a-23']	'od gsal ba mtshon par bya ba'i phyir slar yang shes rab de nyid gtad pa'i shes rab ye shes ni bzhi pa'o //	'od gsal ba mtshon par bya ba'i phyir slar yang shes rab de nyid gtad pa'i shes rab ye shes ni bzhi pa'o //	233a	In order to illustrate the clear light, the wisdom-knowledge initiation of the entrustment of that very wisdom is the fourth.
['BO_T02_D1818:233a-24']	de dag nyid slob dpon gyis slar yang mngon par byang chub pa'i rim par /	de dag nyid slob dpon gyis slar yang mngon par byang chub pa'i rim par /	233a	Those very [initiations] are again the master’s in the stage of manifest enlightenment.
['BO_T02_D1818:233a-25']	byang chub sems ni rab 'bad pas //	byang chub sems ni rab 'bad pas //	233a	The bodhicitta should be diligently generated.
['BO_T02_D1818:233a-26']	bum pa la sogs su gzhag ste //	bum pa la sogs su gzhag ste //	233a	and so on, and the vase, and so on.
['BO_T02_D1818:233a-27']	bla mas slob ma mchog la dbang //	bla mas slob ma mchog la dbang //	233a	The master bestows initiation on the best disciple,
['BO_T02_D1818:233a-28', 'BO_T02_D1818:233a-29']	mtshan mo phyed nas brtse bas sbyin //🔽zhes gsungs so //	mtshan mo phyed nas brtse bas sbyin // zhes gsungs so //	233a	out of love, from midnight on.
['BO_T02_D1818:233a-30', 'BO_T02_D1818:233a-31']	dbang bskur ba 'di rnams kyang dkyil 'khor du bcug la sbyin par bya ste /🔽rdo rje slob dpon gyi tshul dam pa'i dkyil 'khor cho ga'i rim pas rdul tshon gyi dkyil 'khor ram bris sku la sogs pa yang rung ste /	dbang bskur ba 'di rnams kyang dkyil 'khor du bcug la sbyin par bya ste / rdo rje slob dpon gyi tshul dam pa'i dkyil 'khor cho ga'i rim pas rdul tshon gyi dkyil 'khor ram bris sku la sogs pa yang rung ste /	233a	These initiations should be given after inducting the disciples into the mandala.
['BO_T02_D1818:233b-0', 'BO_T02_D1818:233b-1']	slob dpon snying @233b rje dang ldan pas slob ma ngam pa gzhug par 'dod pas ting nge 'dzin gsum la gnas te phyi 'phred kyi dus su bum pa lhag par gnas par bya'o //🔽de la gser ram yang na dngul //	slob dpon snying @233b rje dang ldan pas slob ma ngam pa gzhug par 'dod pas ting nge 'dzin gsum la gnas te phyi 'phred kyi dus su bum pa lhag par gnas par bya'o // de la gser ram yang na dngul //	233b	The master, endowed with compassion, who desires to induct the disciples into the mandala, whether it be a mandala of colored particles or a painted one, and so on, by the procedure of the rite of the holy mandala, should abide in the three meditative states, and at the time of the late afternoon, consecrate the vase.🔽It should be made of gold, or also of silver,
['BO_T02_D1818:233b-2', 'BO_T02_D1818:233b-3']	zangs sam 'jim pa'i ngo bo'ang rung //🔽ji ltar rnyed pa'i bum pa zhig / blangs te brtul zhugs can gyis gzhag / bum pa de dag nang nas ni //	zangs sam 'jim pa'i ngo bo'ang rung // ji ltar rnyed pa'i bum pa zhig / blangs te brtul zhugs can gyis gzhag / bum pa de dag nang nas ni //	233b	or of copper, or of clay,🔽and the ascetic should take a vase of whatever is available and set it aside.
['BO_T02_D1818:233b-4']	rnam rgyal mtshan nyid ldan par bya //	rnam rgyal mtshan nyid ldan par bya //	233b	In those vases, one should make the victorious vase, endowed with the characteristics.
['BO_T02_D1818:233b-5']	sor mo brgyad kyi tshad kyis ni //	sor mo brgyad kyi tshad kyis ni //	233b	The height of the neck is eight finger-breadths,
['BO_T02_D1818:233b-6']	mgrin ba mtho zhing rnam par mdzes //	mgrin ba mtho zhing rnam par mdzes //	233b	and it is high and beautiful.
['BO_T02_D1818:233b-7']	sor mo gnyis kyis mchu 'phyang ba //	sor mo gnyis kyis mchu 'phyang ba //	233b	The lips hang down two finger-breadths,
['BO_T02_D1818:233b-8']	lto ba'i rgyar ni sor lnga'o //	lto ba'i rgyar ni sor lnga'o //	233b	and the belly is five finger-breadths in diameter.
['BO_T02_D1818:233b-9']	gal te de las tshad gzhan na //	gal te de las tshad gzhan na //	233b	If it is a different size than that,
['BO_T02_D1818:233b-10']	yon bdag dge bar 'gyur ma yin //	yon bdag dge bar 'gyur ma yin //	233b	the patron will not be virtuous.🔽Abandoning the black,🔽without a root, not joined,
['BO_T02_D1818:233b-11']	nag po rnam par spangs pa dang // rtsa ba dor zhing ma 'byar ba //	nag po rnam par spangs pa dang // rtsa ba dor zhing ma 'byar ba //	233b	abandoning holes,
['BO_T02_D1818:233b-12']	bu ga rnam par spangs pa dang // de bzhin gshegs pa med pa gzung //	bu ga rnam par spangs pa dang // de bzhin gshegs pa med pa gzung //	233b	and without a tathāgata, hold the dhāraṇī.
['BO_T02_D1818:233b-13']	bam gyi yi ge las byung ba //	bam gyi yi ge las byung ba //	233b	Arisen from the syllable vaṃ,
['BO_T02_D1818:233b-14']	rin chen rnam pa cher 'bar ba'o //	rin chen rnam pa cher 'bar ba'o //	233b	it is a great blazing jewel.
['BO_T02_D1818:233b-15']	gzhan pa rnams la nges med de //	gzhan pa rnams la nges med de //	233b	The others are not definite,
['BO_T02_D1818:233b-16']	ji ltar mdzes pa rab tu brtag ;	ji ltar mdzes pa rab tu brtag ;	233b	but should be imagined as beautiful.
['BO_T02_D1818:233b-17', 'BO_T02_D1818:233b-18']	/ rdul tshon la ni lha grangs sam //🔽yang na bum pa lnga brgyad dgu //	/ rdul tshon la ni lha grangs sam // yang na bum pa lnga brgyad dgu //	233b	In the case of colored powders, there are as many deities as there are,
['BO_T02_D1818:233b-19']	de skad du yang /	de skad du yang /	233b	or else there are five, eight, or nine vases.
['BO_T02_D1818:233b-20']	sangs rgyas thams cad kyi dam tshig rab tu gnas pa'i rgyud las /	sangs rgyas thams cad kyi dam tshig rab tu gnas pa'i rgyud las /	233b	Thus it is said in the Tantra of the Sacred Commitments of All Buddhas:
['BO_T02_D1818:233b-21']	bum pa lnga'am yang na brgyad dgu ste //	bum pa lnga'am yang na brgyad dgu ste //	233b	There are five vases, or else eight or nine,
['BO_T02_D1818:233b-22']	tshandan sogs kyis mngon par byugs nas ni //	tshandan sogs kyis mngon par byugs nas ni //	233b	anointed with sandalwood and so forth.
['BO_T02_D1818:233b-23']	sna tshogs dri yi chu yis gtams pa la //	sna tshogs dri yi chu yis gtams pa la //	233b	Filled with water of various scents,
['BO_T02_D1818:233b-24']	zlum por byas te mngon par bsngags par bya //	zlum por byas te mngon par bsngags par bya //	233b	it is made round and consecrated.
['BO_T02_D1818:233b-25']	zhes gsungs pas so //	zhes gsungs pas so //	233b	Thus it is said.
['BO_T02_D1818:233b-26']	bris sku'i dkyil 'khor la ni bum pa gcig nyid yongs su gzung ste /	bris sku'i dkyil 'khor la ni bum pa gcig nyid yongs su gzung ste /	233b	In the mandala of the painted image, only one vase is taken,
['BO_T02_D1818:233b-27']	de'i gdong la nyi ma'i dkyil 'khor gyi steng du mi bskyod pa'i rigs kyi bdag po rdo rje bri bar bya'o //	de'i gdong la nyi ma'i dkyil 'khor gyi steng du mi bskyod pa'i rigs kyi bdag po rdo rje bri bar bya'o //	233b	and on its face, on a sun mandala, the lord of the family of Akṣobhya, a vajra, is drawn.
['BO_T02_D1818:233b-28']	de bzhin du ngos bzhi po rnams su zla ba'i dkyil 'khor gyi steng du 'khor lo dang / rin po che'i steng du rin po che dang / padma dmar po'i steng du padma dmar po dang / sna tshogs rdo rje'i steng du ral gri rnams so //	de bzhin du ngos bzhi po rnams su zla ba'i dkyil 'khor gyi steng du 'khor lo dang / rin po che'i steng du rin po che dang / padma dmar po'i steng du padma dmar po dang / sna tshogs rdo rje'i steng du ral gri rnams so //	233b	Similarly, on the four sides, on moon mandalas, a wheel, on a jewel, a jewel, on a red lotus, a red lotus, and on a crossed vajra, a sword.
['BO_T02_D1818:233b-29']	yang na bgegs dgra la nyi ma'i dkyil 'khor gyi steng du sna tshogs rdo rje bri bar bya'o //	yang na bgegs dgra la nyi ma'i dkyil 'khor gyi steng du sna tshogs rdo rje bri bar bya'o //	233b	Or else, on a sun mandala, a crossed vajra is drawn for Vighnāntakṛt.
['BO_T02_D1818:233b-30', 'BO_T02_D1818:233b-31']	bum pa lnga'am brgyad dam dgu po rnams la go rims bzhin du dkyil 'khor gyi cho gar bshad pa'i mtshan nyid kyis mtshan par bya'o //🔽byi ru dang ni dngul dang gser //	bum pa lnga'am brgyad dam dgu po rnams la go rims bzhin du dkyil 'khor gyi cho gar bshad pa'i mtshan nyid kyis mtshan par bya'o // byi ru dang ni dngul dang gser //	233b	The five, eight, or nine vases should be marked with the characteristics explained in the maṇḍala ritual.🔽Coral, silver, and gold,
['BO_T02_D1818:233b-32']	padma r'a ga nya phyis skyes //	padma r'a ga nya phyis skyes //	233b	ruby, and oyster-shell—
['BO_T02_D1818:233b-33']	bsngags pa'i rin chen rnam pa lnga //	bsngags pa'i rin chen rnam pa lnga //	233b	these five praised jewels
['BO_T02_D1818:234a-0']	bum pa'i lto bar rab tu gzhug / nas gro ma @234a * //	bum pa'i lto bar rab tu gzhug / nas gro ma @234a * //	234a	are to be placed in the belly of the vase.🔽Barley, wheat,
['BO_T02_D1818:234a-1']	sha'i sran ma dang // de bzhin til dang mudga rnams //	sha'i sran ma dang // de bzhin til dang mudga rnams //	234a	mung beans, and likewise sesame and mustard
['BO_T02_D1818:234a-2']	so ba lnga bor bsngags pa ste //	so ba lnga bor bsngags pa ste //	234a	are praised as the five grains
['BO_T02_D1818:234a-3']	bum pa'i lto bar gzhug par bya /	bum pa'i lto bar gzhug par bya /	234a	and are to be placed in the belly of the vase.
['BO_T02_D1818:234a-4']	bri ha ti dang tsher ma byed //	bri ha ti dang tsher ma byed //	234a	Bṛhatī and thorn-apple
['BO_T02_D1818:234a-5', 'BO_T02_D1818:234a-6']	gzhan gyi mi thub ltar bcas pa //🔽autpala stong bu rtsa ba yi //	gzhan gyi mi thub ltar bcas pa // autpala stong bu rtsa ba yi //	234a	are to be placed in the vase together with the other invincible [herbs].
['BO_T02_D1818:234a-7']	sman lnga rab tu gzhug par bya //	sman lnga rab tu gzhug par bya //	234a	The five herbs are to be placed in the vase:🔽the root of the utpala,🔽the leaf of the mango, udumbara,
['BO_T02_D1818:234a-8', 'BO_T02_D1818:234a-9', 'BO_T02_D1818:234a-10']	aa mra au dum wa ra dang// mya ngan 'tshang dang aa shvadtha //🔽de bzhin klu skyes lo 'dab lngas //🔽bum pa rnams kyi khams mdzes pa'o //	aa mra au dum wa ra dang// mya ngan 'tshang dang aa shvadtha // de bzhin klu skyes lo 'dab lngas // bum pa rnams kyi khams mdzes pa'o //	234a	and aśvattha,🔽and likewise the leaf of nāgapuṣpa.🔽The five leaves beautify the vases.
['BO_T02_D1818:234a-11']	bum pa rnams kyi mgrin pa ni //	bum pa rnams kyi mgrin pa ni //	234a	The necks of the vases
['BO_T02_D1818:234a-12']	che zhing dkar ba'i ras kyis dkri //	che zhing dkar ba'i ras kyis dkri //	234a	Wrap it in a large, white cloth.
['BO_T02_D1818:234a-13']	cho ga khas pas mgul bcings te //	cho ga khas pas mgul bcings te //	234a	The ritual master ties a cord around its neck.
['BO_T02_D1818:234a-14']	mdzes shing dkar pa'i srad bu dgod //	mdzes shing dkar pa'i srad bu dgod //	234a	He should arrange a beautiful, white thread.
['BO_T02_D1818:234a-15']	de rjes cho ga bzhin du rnal 'byor bas //	de rjes cho ga bzhin du rnal 'byor bas //	234a	After that, the yogi should perform the ritual
['BO_T02_D1818:234a-16']	bsrung ba'i 'khor lor gnas te gtor ma sbyin //	bsrung ba'i 'khor lor gnas te gtor ma sbyin //	234a	and give the torma while abiding in the protection wheel.
['BO_T02_D1818:234a-17']	ye shes 'khor lo spyan drangs te //	ye shes 'khor lo spyan drangs te //	234a	The wisdom wheel is invited
['BO_T02_D1818:234a-18']	bsang gtor la sogs dbul bar bya //	bsang gtor la sogs dbul bar bya //	234a	and the sprinkling water, and so forth, are offered.🔽One should summon and induct,
['BO_T02_D1818:234a-19']	dgug cing gzhug par bya ba dang // de bzhin bcing dang mnyes par bya //	dgug cing gzhug par bya ba dang // de bzhin bcing dang mnyes par bya //	234a	and likewise bind and delight.
['BO_T02_D1818:234a-20', 'BO_T02_D1818:234a-21']	dza:h'um bam ho:'i sgra brjod de //🔽mtshan ma'i nang du yongs su gzhug / bum par gnas pa'i rdza phor gyi //	dza:h'um bam ho:'i sgra brjod de // mtshan ma'i nang du yongs su gzhug / bum par gnas pa'i rdza phor gyi //	234a	Reciting the sounds of JAH HUM BAM HOḤ,🔽one should fully induct it into the sign.🔽The vajra is placed on top of the pot
['BO_T02_D1818:234a-22']	steng du rdo rje gzhag par bya //	steng du rdo rje gzhag par bya //	234a	that is situated in the vase.
['BO_T02_D1818:234a-23']	me tog phreng ba yang dag ldan //	me tog phreng ba yang dag ldan //	234a	Endowed with a flower garland,
['BO_T02_D1818:234a-24', 'BO_T02_D1818:234a-25']	mnyam par gzhag ste gsang sngags bzla //🔽me tog phreng ba dang bcas pa'i //	mnyam par gzhag ste gsang sngags bzla // me tog phreng ba dang bcas pa'i //	234a	one should recite the secret mantra in equipoise.🔽At the end, one should hold a bell
['BO_T02_D1818:234a-26', 'BO_T02_D1818:234a-27']	mtha' mar dril bu gzung bar bya //🔽gtsug tor rnam rgyal zhes bya'am //	mtha' mar dril bu gzung bar bya // gtsug tor rnam rgyal zhes bya'am //	234a	together with the flower garland.🔽The one called Uṣṇīṣavijayā
['BO_T02_D1818:234a-28']	yang na phyir bzlog blo gros bzang //	yang na phyir bzlog blo gros bzang //	234a	or Aparājitā, or Sumati,
['BO_T02_D1818:234a-29', 'BO_T02_D1818:234a-30']	rang gi lhag pa'i lha yang rung //🔽brgya rtsa brgyad yin de bzhin du //	rang gi lhag pa'i lha yang rung // brgya rtsa brgyad yin de bzhin du //	234a	Or else one’s own special deity.🔽One should perform the consecration
['BO_T02_D1818:234a-31', 'BO_T02_D1818:234a-32']	las kun byed pa'i sngags kyis kyang //🔽bum pa lhag par gnas par bya //	las kun byed pa'i sngags kyis kyang // bum pa lhag par gnas par bya //	234a	With the mantra that accomplishes all activities.
['BO_T02_D1818:234a-33']	de skad du yang bcom ldan 'das kyis sangs rgyas thams cad kyi dam tshig rab tu gnas pa'i rgyud las /	de skad du yang bcom ldan 'das kyis sangs rgyas thams cad kyi dam tshig rab tu gnas pa'i rgyud las /	234a	Thus the Blessed One said in the Tantra of the Consecration of the Commitments of All Buddhas:
['BO_T02_D1818:234a-34']	gtsug tor rnam rgyal zhes bya ba'am //	gtsug tor rnam rgyal zhes bya ba'am //	234a	“The one called Uṣṇīṣavijayā,
