segmentnr	original	analyzed	folio	translated
['BO_K12_D0455_H0422:196a-0']	@196a / /rgya gar skad du /	@196a / /rgya gar skad du /	196a	In Sanskrit:
['BO_K12_D0455_H0422:196a-1']	bi bhang+ga gu hya tantra n'i tri ru dra da ma nam n'a ma /	bi bhang+ga gu hya tantra n'i tri ru dra da ma nam n'a ma /	196a	Vibhangaguhyatantrasarurdamanam-nama
['BO_K12_D0455_H0422:196a-2']	bod skad du /	bod skad du /	196a	In Tibetan:
['BO_K12_D0455_H0422:196a-3']	gsang ba'i rgyud rnams kyi rnam par 'byed pa drag po gsum 'dul zhes bya ba /	gsang ba'i rgyud rnams kyi rnam par 'byed pa drag po gsum 'dul zhes bya ba /	196a	The Distinctions of the Secret Tantras called the Subjugation of the Three Rudras
['BO_K12_D0455_H0422:196a-4']	'jam dpal rdo rje la phyag 'tshal lo //	'jam dpal rdo rje la phyag 'tshal lo //	196a	Homage to Manjushri Vajra.
['BO_K12_D0455_H0422:196a-5']	de nas phyag na rdo rje yis //	de nas phyag na rdo rje yis //	196a	Then Vajrapani
['BO_K12_D0455_H0422:196a-6']	gsang ba'i don 'di yang dag zhus //	gsang ba'i don 'di yang dag zhus //	196a	asked this secret meaning:🔽The perfect Buddha said, Accomplishment, place, characteristics,
['BO_K12_D0455_H0422:196a-7']	sgrub dang gnas dang mtshan nyid dang // rdzogs sangs rgyas kyis bka' stsal pa; ;shes rab snying rje gsang dbang ldan //	sgrub dang gnas dang mtshan nyid dang // rdzogs sangs rgyas kyis bka' stsal pa; ;shes rab snying rje gsang dbang ldan //	196a	endowed with the secret empowerment of wisdom and compassion,🔽iron-like mountains, caves,
['BO_K12_D0455_H0422:196a-8']	lcags 'dra'i ri dang bya skyibs dang // nags tshal 'thug dang mchod rten nang //	lcags 'dra'i ri dang bya skyibs dang // nags tshal 'thug dang mchod rten nang //	196a	thick forests, inside stupas,
['BO_K12_D0455_H0422:196a-9']	zhal gsum phyag drug 'jigs pa che //	zhal gsum phyag drug 'jigs pa che //	196a	three faces, six arms, greatly terrifying,
['BO_K12_D0455_H0422:196a-10']	mche ba gtsigs pa nag po ste //	mche ba gtsigs pa nag po ste //	196a	black with bared fangs,
['BO_K12_D0455_H0422:196a-11']	dkar po g-yas te khros pa'i mdog /	dkar po g-yas te khros pa'i mdog /	196a	white on the right, with an angry expression,
['BO_K12_D0455_H0422:196a-12']	h'um sgrog me lce 'bar ba'i dbugs //	h'um sgrog me lce 'bar ba'i dbugs //	196a	with the breath of blazing fire and flames,
