segmentnr	original	analyzed	folio	translated
['BO_K08_D0057_H0058:399b-0']	@399b rgya gar skad du /	@399b rgya gar skad du /	399b	In Sanskrit:
['BO_K08_D0057_H0058:399b-1']	a'arya nanda garbh'a ba kr'anti nir de sha /	a'arya nanda garbh'a ba kr'anti nir de sha /	399b	Ārya-nandagarbhāvakrāntiniṣyanda
['BO_K08_D0057_H0058:399b-2']	bod skad du /	bod skad du /	399b	In Tibetan:
['BO_K08_D0057_H0058:399b-3']	'phags pa dga' bo la mngal na gnas pa bstan pa zhes bya ba theg pa chen po'i mdo /	'phags pa dga' bo la mngal na gnas pa bstan pa zhes bya ba theg pa chen po'i mdo /	399b	The noble Mahāyāna sūtra called The Teaching to Nanda on Abiding in the Womb
['BO_K08_D0057_H0058:399b-4']	bam po dang po /	bam po dang po /	399b	Fascicle One
['BO_K08_D0057_H0058:399b-5']	sangs rgyas dang byang chub sems dpa'i thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa'i thams cad la phyag 'tshal lo //	399b	Homage to all the buddhas and bodhisattvas.
['BO_K08_D0057_H0058:399b-6']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	399b	Thus have I heard at one time,
['BO_K08_D0057_H0058:399b-7']	bcom ldan 'das grong khyer ser skya na shing n+ya gro dha'i kun dga' ra ba na dge slong gi dge 'dun tshad med pa rnams dang thabs cig tu bzhugs te /	bcom ldan 'das grong khyer ser skya na shing n+ya gro dha'i kun dga' ra ba na dge slong gi dge 'dun tshad med pa rnams dang thabs cig tu bzhugs te /	399b	the Blessed One was dwelling in the Nyagrodha Park in the city of Kapila, together with an immeasurable saṅgha of monks.
['BO_K08_D0057_H0058:399b-8']	de'i tshe na bcom ldan 'das kyi gcung dga' bo zhes bya ba de'i lus gser gyi kha dog can mtshan sum cu dang ldan zhing /	de'i tshe na bcom ldan 'das kyi gcung dga' bo zhes bya ba de'i lus gser gyi kha dog can mtshan sum cu dang ldan zhing /	399b	At that time, the Blessed One's younger brother named Nanda, whose body had the color of gold, possessed the thirty marks,
['BO_K08_D0057_H0058:399b-9']	tshad bcom ldan 'das las sor bzhis thung ba zhig yod de /	tshad bcom ldan 'das las sor bzhis thung ba zhig yod de /	399b	and was only four finger-widths shorter than the Blessed One,
['BO_K08_D0057_H0058:399b-10']	de'i chung ma punda r'i ka zhes bya ba bzang mo //	de'i chung ma punda r'i ka zhes bya ba bzang mo //	399b	his wife was named Pundarīkā, who was beautiful,
['BO_K08_D0057_H0058:399b-11']	blta na sdug pa byad bzhin mdzes shing 'jig rten na dkon pa kha dog khyad par du 'phags shing /	blta na sdug pa byad bzhin mdzes shing 'jig rten na dkon pa kha dog khyad par du 'phags shing /	399b	She was beautiful, with a lovely face, and was a rare find in the world. Her complexion was extraordinary, and many people wanted to see her.
['BO_K08_D0057_H0058:399b-12']	mang po kun gyis lta bar 'dod pa zhig yod pas dga' bo de la chags shing zhen par gyur bas skad cig tsam du yang mi 'bral zhing /	mang po kun gyis lta bar 'dod pa zhig yod pas dga' bo de la chags shing zhen par gyur bas skad cig tsam du yang mi 'bral zhing /	399b	 Nanda was attached to her and could not bear to be separated from her for even a moment.
['BO_K08_D0057_H0058:400a-0']	'dod pa'i sems kyis shin tu chags par @400a *//	'dod pa'i sems kyis shin tu chags par @400a *//	400a	 With a mind of desire, he was very attached to her,
['BO_K08_D0057_H0058:400a-1']	gyur te; srog gis 'jal bar byed pas /	gyur te; srog gis 'jal bar byed pas /	400a	and he would have given his life for her.
['BO_K08_D0057_H0058:400a-2']	bcom ldan 'das kyis de gdul ba'i dus la bab par mkhyen pas snga dro'i dus kyi tshe na bza' mnabs te lhung bzed bsnams nas zham 'bring ba tshe dang ldan pa kun dga' bo dang grong khyer du bsod snyoms la gshegs te /	bcom ldan 'das kyis de gdul ba'i dus la bab par mkhyen pas snga dro'i dus kyi tshe na bza' mnabs te lhung bzed bsnams nas zham 'bring ba tshe dang ldan pa kun dga' bo dang grong khyer du bsod snyoms la gshegs te /	400a	The Blessed One knew that the time had come to tame him. In the morning, he put on his lower and upper robes, took his alms bowl, and, with the venerable Ānanda as his attendant, went to the town for alms.
['BO_K08_D0057_H0058:400a-3']	mthar gyis dga' bo'i khyim gang na bder gshegs nas de'i sgor gshegs te bzhugs so //	mthar gyis dga' bo'i khyim gang na bder gshegs nas de'i sgor gshegs te bzhugs so //	400a	They eventually came to the house of Nanda, where he went to the door and sat down.
['BO_K08_D0057_H0058:400a-4']	de nas thugs rje chen po'i mthus 'od zer gser gyi kha dog lta bu btang bas dga' bo'i khyim nang kun tu yang gser btso ma lta bu'i kha dog tu gyur pa dang / de'i tshe dga' bo 'di snyam du 'od zer kun tu snang bar gyur pas /	de nas thugs rje chen po'i mthus 'od zer gser gyi kha dog lta bu btang bas dga' bo'i khyim nang kun tu yang gser btso ma lta bu'i kha dog tu gyur pa dang / de'i tshe dga' bo 'di snyam du 'od zer kun tu snang bar gyur pas /	400a	At that time, Nanda thought, Since the light rays are shining everywhere,
['BO_K08_D0057_H0058:400a-5']	gdon mi za bar 'di ni /	gdon mi za bar 'di ni /	400a	there is no doubt that this is
['BO_K08_D0057_H0058:400a-6']	de bzhin gshegs pa'i yin no //	de bzhin gshegs pa'i yin no //	400a	the Tathagata's.
['BO_K08_D0057_H0058:400a-7']	snyam du bsam nas mi zhig mngags te /	snyam du bsam nas mi zhig mngags te /	400a	Thinking this, he sent a man, saying,
['BO_K08_D0057_H0058:400a-8']	kye song la su yin pa ltos shig /	kye song la su yin pa ltos shig /	400a	Hey, go and see who it is.
['BO_K08_D0057_H0058:400a-9', 'BO_K08_D0057_H0058:400a-10']	ces bsgo ba dang / des kyang bcom ldan 'das mthong nas myur zhing rings pas slar log nas dga' bo la bcom ldan 'das sgo na bzhugs so //🔽zhes smras so //	ces bsgo ba dang / des kyang bcom ldan 'das mthong nas myur zhing rings pas slar log nas dga' bo la bcom ldan 'das sgo na bzhugs so // zhes smras so //	400a	That person saw the Blessed One and quickly returned, saying to Nanda, The Blessed One is at the door.
['BO_K08_D0057_H0058:400a-11']	des de skad ces smras pa thos nas myur du phyir phyung ste /	des de skad ces smras pa thos nas myur du phyir phyung ste /	400a	Hearing this, he quickly went outside,
['BO_K08_D0057_H0058:400a-12']	bcom ldan 'das bsus te phyag bya bar rnam pa las de'i tshe punda r'i ka 'di snyam du bdag gis gal te 'di btang bar gyur na; bcom ldan 'das kyis gdon mi za bar rab tu 'byung bar 'gyur ro //	bcom ldan 'das bsus te phyag bya bar rnam pa las de'i tshe punda r'i ka 'di snyam du bdag gis gal te 'di btang bar gyur na; bcom ldan 'das kyis gdon mi za bar rab tu 'byung bar 'gyur ro //	400a	the Blessed One will certainly go forth.
['BO_K08_D0057_H0058:400a-13']	snyam du bsam nas gos kyi mtha' ma nas bzung ste ma btang ba dang / dga' bos smras pa /	snyam du bsam nas gos kyi mtha' ma nas bzung ste ma btang ba dang / dga' bos smras pa /	400a	Thinking this, he held onto the hem of his robe and would not let him go. Nanda said, 
['BO_K08_D0057_H0058:400b-0']	deng re @400b zhig thong zhig dang / bcom ldan 'das la phyag byas nas bdag slar 'ong ngo //	deng re @400b zhig thong zhig dang / bcom ldan 'das la phyag byas nas bdag slar 'ong ngo //	400b	Please let me go for now. I will pay homage to the Blessed One and return.
['BO_K08_D0057_H0058:400b-1']	punda r'i kas smras pa /	punda r'i kas smras pa /	400b	Pundarīka said,
['BO_K08_D0057_H0058:400b-2']	bdag cag dam bcas nas gdod de bzhin du gtang ngo //	bdag cag dam bcas nas gdod de bzhin du gtang ngo //	400b	We will let him go only after we have made an agreement.
['BO_K08_D0057_H0058:400b-3']	zhes de'i dpral bar thig le gsher ba'i mtshan ma btab nas 'di skad du thig le 'di ma bskams par slar gshegs su gsol /	zhes de'i dpral bar thig le gsher ba'i mtshan ma btab nas 'di skad du thig le 'di ma bskams par slar gshegs su gsol /	400b	He put a wet mark on his forehead and said, Please return before this mark dries.
['BO_K08_D0057_H0058:400b-4']	gal te thogs par gyur na gser gyi karsha pa na lnga brgya'i chad pas gcad do //	gal te thogs par gyur na gser gyi karsha pa na lnga brgya'i chad pas gcad do //	400b	If you are delayed, you will be fined five hundred gold coins.
['BO_K08_D0057_H0058:400b-5']	zhes smras pa dang / dga' bos kyang de bzhin du bya'o //	zhes smras pa dang / dga' bos kyang de bzhin du bya'o //	400b	Nanda said, I will do as you say.
['BO_K08_D0057_H0058:400b-6']	zhes sgor byung nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	zhes sgor byung nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	400b	He came out, bowed his head at the feet of the Blessed One,
['BO_K08_D0057_H0058:400b-7']	de bzhin gshegs pa'i lhung bzed blangs nas slar khyim du zhugs te bza' ba dang / bca' ba bsod pa dag gis lhung bzed bkang nas slar sgor byung ba dang / bcom ldan 'das slar gshegs pas tshe dang ldan pa kun dga' bo la byin pa dang /	de bzhin gshegs pa'i lhung bzed blangs nas slar khyim du zhugs te bza' ba dang / bca' ba bsod pa dag gis lhung bzed bkang nas slar sgor byung ba dang / bcom ldan 'das slar gshegs pas tshe dang ldan pa kun dga' bo la byin pa dang /	400b	took the Tathāgata’s alms bowl, and went back into the house. He filled the bowl with good food and drink, and when he came out again, the Blessed One had gone away. He gave it to the venerable Ānanda,
['BO_K08_D0057_H0058:400b-8']	bcom ldan 'das kyis lhung bzed ma len cig par mtshan ma bstan to //	bcom ldan 'das kyis lhung bzed ma len cig par mtshan ma bstan to //	400b	but the Blessed One showed a sign not to take the alms bowl.
['BO_K08_D0057_H0058:400b-9']	de bzhin gshegs pa ston pa chen po shin tu gzi byin che bas bzhes su gsol zhes gsol ba'i thugs kyang ma thub nas yang kun dga' bo la byin pa dang / kun dga' bos smras pa /	de bzhin gshegs pa ston pa chen po shin tu gzi byin che bas bzhes su gsol zhes gsol ba'i thugs kyang ma thub nas yang kun dga' bo la byin pa dang / kun dga' bos smras pa /	400b	He said, “Please accept it, Tathāgata, great teacher, of great majesty,” but he was not able to make him change his mind. He gave it to Ānanda again, and Ānanda said,
['BO_K08_D0057_H0058:400b-10']	khyod kyis lhung bzed 'di su las blangs /	khyod kyis lhung bzed 'di su las blangs /	400b	“From whom did you take this alms bowl?”
['BO_K08_D0057_H0058:400b-11']	smras pa / bcom ldan 'das las blangs so //	smras pa / bcom ldan 'das las blangs so //	400b	He said, “I took it from the Blessed One.”
['BO_K08_D0057_H0058:400b-12']	kun dga' bos smras pa /	kun dga' bos smras pa /	400b	Ānanda said,
['BO_K08_D0057_H0058:400b-13']	'o na bcom ldan 'das la phul cig /	'o na bcom ldan 'das la phul cig /	400b	“Well then, offer it to the Blessed One.”🔽He said,
['BO_K08_D0057_H0058:400b-14']	des smras pa /	des smras pa /	400b	The man said, I am not a thief.
['BO_K08_D0057_H0058:400b-15']	bdag ston pa chen po la gsol ba'i thugs mi thub bo //	bdag ston pa chen po la gsol ba'i thugs mi thub bo //	400b	I cannot bear to ask the Great Teacher.”
['BO_K08_D0057_H0058:400b-16', 'BO_K08_D0057_H0058:401a-0']	zhes cang mi smra bar zham 'bring du song ngo //🔽bcom ldan 'das slar gtsug @401a *//	zhes cang mi smra bar zham 'bring du song ngo // bcom ldan 'das slar gtsug @401a *//	400b	And he went off in silence to wait on him.
['BO_K08_D0057_H0058:401a-1']	lag khang du gshegs nas phyag bcabs zhabs bsil te gdan la bzhugs pa dang / dga' bos lhung bzed thogs pa de bcom ldan 'das la phul lo //	lag khang du gshegs nas phyag bcabs zhabs bsil te gdan la bzhugs pa dang / dga' bos lhung bzed thogs pa de bcom ldan 'das la phul lo //	401a	The Blessed One returned to the monastery, washed his feet, and sat down on his seat. Nanda brought him his alms-bowl and offered it to the Blessed One.
['BO_K08_D0057_H0058:401a-2']	bcom ldan 'das kyis zas kyi bya ba mdzad nas dga' bo la bka' stsal pa /	bcom ldan 'das kyis zas kyi bya ba mdzad nas dga' bo la bka' stsal pa /	401a	When the Blessed One had finished his meal, he said to Nanda,
['BO_K08_D0057_H0058:401a-3']	khyod nga'i lhung bzed kyi lhag ma za'am /	khyod nga'i lhung bzed kyi lhag ma za'am /	401a	“Will you eat the leftovers in my alms-bowl?”
['BO_K08_D0057_H0058:401a-4']	bdag 'tshal lo //	bdag 'tshal lo //	401a	“I will.”
['BO_K08_D0057_H0058:401a-5']	zhes gsol pa dang / bcom ldan 'das kyis kyang de la byin no //	zhes gsol pa dang / bcom ldan 'das kyis kyang de la byin no //	401a	The Blessed One gave it to him.
['BO_K08_D0057_H0058:401a-6']	dga' bos gsol zin pa dang / bcom ldan 'das kyis bka' stsal pa /	dga' bos gsol zin pa dang / bcom ldan 'das kyis bka' stsal pa /	401a	When Nanda had finished eating, the Blessed One said to him,
['BO_K08_D0057_H0058:401a-7', 'BO_K08_D0057_H0058:401a-8']	ci khyod rab tu 'byung ngam /🔽nges kyang rab tu 'byung ngo //	ci khyod rab tu 'byung ngam / nges kyang rab tu 'byung ngo //	401a	“Will you go forth?”🔽“I will go forth.”
['BO_K08_D0057_H0058:401a-9']	zhes gsol te /	zhes gsol te /	401a	“Very well.”
['BO_K08_D0057_H0058:401a-10']	de yang sangs rgyas bcom ldan 'das sngon byang chub sems dpa'i spyad pa spyod pa na yab yum dang / mkhan po dang / slob dpon dang / bla ma'i gnas gzhan rnams kyis rjes su bstan pa dag dang nam yang 'gal bar ma mdzad pa'i phyir da ltar gang yang bka' las 'gal bar mi byed par mnyes par gyur pa yin no //	de yang sangs rgyas bcom ldan 'das sngon byang chub sems dpa'i spyad pa spyod pa na yab yum dang / mkhan po dang / slob dpon dang / bla ma'i gnas gzhan rnams kyis rjes su bstan pa dag dang nam yang 'gal bar ma mdzad pa'i phyir da ltar gang yang bka' las 'gal bar mi byed par mnyes par gyur pa yin no //	401a	In the past, when the Blessed Buddha was practicing the conduct of a bodhisattva, he never went against the instructions of his parents, preceptors, teachers, gurus, or anyone else. Therefore, he is now pleased that no one goes against his word.
['BO_K08_D0057_H0058:401a-11']	de nas bcom ldan 'das kyis kun dga' bo la bka' stsal pa /	de nas bcom ldan 'das kyis kun dga' bo la bka' stsal pa /	401a	Then the Blessed One said to Ānanda,
['BO_K08_D0057_H0058:401a-12']	khyod kyis dga' bo'i skra dang kha spu bregs shig ces bka' stsal pa dang / bcom ldan 'das /	khyod kyis dga' bo'i skra dang kha spu bregs shig ces bka' stsal pa dang / bcom ldan 'das /	401a	“You should shave Nanda’s head.”
['BO_K08_D0057_H0058:401a-13']	de bzhin du 'tshal lo //	de bzhin du 'tshal lo //	401a	“Blessed One, I will do as you say.”
['BO_K08_D0057_H0058:401a-14']	zhes 'breg mkhan btsal nas de'i skra 'breg par brtsams pa dang / dga' bos 'breg mkhan de la bsgo ba /	zhes 'breg mkhan btsal nas de'i skra 'breg par brtsams pa dang / dga' bos 'breg mkhan de la bsgo ba /	401a	He then sought out a barber and began to shave Nanda’s head. Nanda told the barber,
['BO_K08_D0057_H0058:401a-15']	kva ye khyod mi shes sam /	kva ye khyod mi shes sam /	401a	“Hey, don’t you know?
['BO_K08_D0057_H0058:401b-0']	nga ni / ring po mi thogs par stobs kyis 'khor los bsgyur ba'i rgyal po byed par 'gyur bas khyod kyis gal te nga'i skra @401b dang kha spu bregs par gyur na /	nga ni / ring po mi thogs par stobs kyis 'khor los bsgyur ba'i rgyal po byed par 'gyur bas khyod kyis gal te nga'i skra @401b dang kha spu bregs par gyur na /	401b	“I will soon become a powerful universal monarch. If you shave my hair and beard,
['BO_K08_D0057_H0058:401b-1']	ngas khyod kyi lag pa gnyis 'khrig ma man chad gcad do //	ngas khyod kyi lag pa gnyis 'khrig ma man chad gcad do //	401b	I will cut off your hands at the wrists.”
['BO_K08_D0057_H0058:401b-2']	zhes bsdigs pas de shin tu skrag par gyur nas spu gri bsdus te phyir 'gro bar brtsams pa dang / de nas tshe dang ldan pa kun dga' bos bcom ldan 'das la de gsol to //	zhes bsdigs pas de shin tu skrag par gyur nas spu gri bsdus te phyir 'gro bar brtsams pa dang / de nas tshe dang ldan pa kun dga' bos bcom ldan 'das la de gsol to //	401b	He was terrified and put away the razor. He started to leave, but the venerable Ānanda asked the Blessed One to intercede.
['BO_K08_D0057_H0058:401b-3']	de nas bcom ldan 'das nyid dga' bo ga la ba der gshegs te /	de nas bcom ldan 'das nyid dga' bo ga la ba der gshegs te /	401b	Then the Blessed One went to Nanda and said,
['BO_K08_D0057_H0058:401b-4']	dga' bo la ci khyod rab tu mi 'byung ngam /	dga' bo la ci khyod rab tu mi 'byung ngam /	401b	“Nanda, will you not go forth?”
['BO_K08_D0057_H0058:401b-5']	des kyang rab tu 'byung ngo //	des kyang rab tu 'byung ngo //	401b	“I will go forth,” he replied.
['BO_K08_D0057_H0058:401b-6']	zhes gsol pa dang / de nas bcom ldan 'das nyid kyis ril ba bsnams te de'i mgo bo la chu blugs nas 'breg mkhan gyis skra dang / kha spu bregs pa dang / de 'di snyam du deng bdag re zhig bcom ldan 'das la sri zhu byas te rab tu 'byung mod kyi /	zhes gsol pa dang / de nas bcom ldan 'das nyid kyis ril ba bsnams te de'i mgo bo la chu blugs nas 'breg mkhan gyis skra dang / kha spu bregs pa dang / de 'di snyam du deng bdag re zhig bcom ldan 'das la sri zhu byas te rab tu 'byung mod kyi /	401b	He thought, “For now I will serve the Blessed One and go forth,
['BO_K08_D0057_H0058:401b-7', 'BO_K08_D0057_H0058:401b-8']	'on kyang dgongs kar slar khyim du 'gro'o //🔽snyam mo // des dgongs kar lam du zhugs te song ba dang / de nas bcom ldan 'das kyis de 'gro ba'i lam du g-yang sa chen po zhig sbrul pa des mthong nas 'di snyam du punda r'i ka dang dus byas pa ni /	'on kyang dgongs kar slar khyim du 'gro'o // snyam mo // des dgongs kar lam du zhugs te song ba dang / de nas bcom ldan 'das kyis de 'gro ba'i lam du g-yang sa chen po zhig sbrul pa des mthong nas 'di snyam du punda r'i ka dang dus byas pa ni /	401b	but in the evening I will return home.”
['BO_K08_D0057_H0058:401b-9']	thag ring du gyur pas 'gro ba'i rkyen dang ldan par ma gyur te /	thag ring du gyur pas 'gro ba'i rkyen dang ldan par ma gyur te /	401b	He set out on the road in the evening. Then the Blessed One conjured up a great abyss on the road he was traveling. When he saw it, he thought, “It is too far to Pundravardhana. I do not have the conditions to go there.🔽If I die right here,
['BO_K08_D0057_H0058:401b-10']	deng bdag gis de bsam pa nyid kyis gal te 'chi ba'i dus byed par 'gyur yang srid na /	deng bdag gis de bsam pa nyid kyis gal te 'chi ba'i dus byed par 'gyur yang srid na /	401b	it is possible that I will die with that thought.
['BO_K08_D0057_H0058:401b-11']	gal te shi bar ma gyur na nam nangs te 'gro'o //	gal te shi bar ma gyur na nam nangs te 'gro'o //	401b	But if I do not die, I will go when it is light.”
['BO_K08_D0057_H0058:401b-12']	zhes punda r'i ka dran pa'i mya ngan dang / sdug bsngal gyis mtshan mo 'das par gyur to //	zhes punda r'i ka dran pa'i mya ngan dang / sdug bsngal gyis mtshan mo 'das par gyur to //	401b	Thus, Puṇḍarīka spent the night in grief and sorrow.
['BO_K08_D0057_H0058:401b-13', 'BO_K08_D0057_H0058:402a-0']	de nas bcom ldan 'das kyis de'i bsam pa thugs kyis mkhyen nas kun dga' bo la bka' stsal pa /🔽kun dga' bo khyod song la dga' bo de la khang skyong @402a *//	de nas bcom ldan 'das kyis de'i bsam pa thugs kyis mkhyen nas kun dga' bo la bka' stsal pa / kun dga' bo khyod song la dga' bo de la khang skyong @402a *//	401b	Then the Blessed One, knowing his thoughts, said to Ānanda:
['BO_K08_D0057_H0058:402a-1']	byos shig par sgos shig /	byos shig par sgos shig /	402a	“Ānanda, go and tell Nanda to be the caretaker of the monastery.”
['BO_K08_D0057_H0058:402a-2']	des kyang de bzhin du de'i thad du song nas bcom ldan 'das kyis khang skyong byos shig par bka' stsal to //	des kyang de bzhin du de'i thad du song nas bcom ldan 'das kyis khang skyong byos shig par bka' stsal to //	402a	Ānanda did as he was told and went to Nanda, saying, “The Blessed One has told you to be the caretaker of the monastery.”
['BO_K08_D0057_H0058:402a-3', 'BO_K08_D0057_H0058:402a-4']	zhes bsgo ba dang / des kyang khang skyong zhes bya ba ji lta bu /🔽des bya ba ni /	zhes bsgo ba dang / des kyang khang skyong zhes bya ba ji lta bu / des bya ba ni /	402a	Nanda asked, “What is a caretaker of the monastery?
['BO_K08_D0057_H0058:402a-5']	ci zhig byed ces dris so //	ci zhig byed ces dris so //	402a	What is his work?”
['BO_K08_D0057_H0058:402a-6']	des smras pa /	des smras pa /	402a	He replied,
['BO_K08_D0057_H0058:402a-7']	gtsug lag khang du dge 'dun gyi bya ba dag zhal ta bya dgos so //	gtsug lag khang du dge 'dun gyi bya ba dag zhal ta bya dgos so //	402a	“You must do the work of the Saṅgha in the monastery.”
