segmentnr	original	analyzed	translated
['BO_T08_D4135:74b-0']	@74b # // rgya gar skad du //	@74b # // rgya gar skad du //	In Sanskrit:🔽Vinayapraśantam
['BO_T08_D4135:74b-1']	bi na ya ka pra shna t'i ka / bod skad du /	bi na ya ka pra shna t'i ka / bod skad du /	In Tibetan:
['BO_T08_D4135:74b-2']	'dul ba dri ba rgya tshor 'grel pa /	'dul ba dri ba rgya tshor 'grel pa /	Commentary on the Vinaya Questions and Answers🔽Homage to the Sugata, the Lion, who destroys the herd of non-Buddhist elephants.
['BO_T08_D4135:74b-3', 'BO_T08_D4135:74b-4']	bde bar gshegs pa seng ge mu stegs can glang po che'i tshogs 'joms pa la phyag 'tshal lo //🔽sh'akya seng ge ngan smra ba'i //	bde bar gshegs pa seng ge mu stegs can glang po che'i tshogs 'joms pa la phyag 'tshal lo // sh'akya seng ge ngan smra ba'i //	Homage to the Lion of the Shakyas,🔽the destroyer of the two-legged ones with bad speech,
['BO_T08_D4135:74b-5', 'BO_T08_D4135:74b-6']	rkang gnyis 'joms la phyag 'tshal nas //🔽'dul ba'i dri ba bsdus pa yi //	rkang gnyis 'joms la phyag 'tshal nas // 'dul ba'i dri ba bsdus pa yi //	having paid homage,🔽I will explain the mere meaning
['BO_T08_D4135:74b-7']	don tsam bdag gis bshad par bya //	don tsam bdag gis bshad par bya //	of the concise questions on Vinaya.
['BO_T08_D4135:74b-8']	ston pa la gus pa skyes pa'i slob ma rnams ni des bstan pa'i don rnam par dpyad pa'i rab tu byed pa la yang gus pa skye bas rab tu byed par brtsams pa la rang gis ston pa rab tu byed pa'i don gsungs pa'i yon tan brjod pa	ston pa la gus pa skyes pa'i slob ma rnams ni des bstan pa'i don rnam par dpyad pa'i rab tu byed pa la yang gus pa skye bas rab tu byed par brtsams pa la rang gis ston pa rab tu byed pa'i don gsungs pa'i yon tan brjod pa	Since disciples who have developed respect for the Teacher also develop respect for the analytical chapters taught by him, at the beginning of the chapter, the author expresses the qualities of the Teacher who spoke the meaning of the chapter.
['BO_T08_D4135:74b-9']	sngon du 'gro ba'i phyag 'tshal ba brtsam par rgyal ba nyi ma zhes bya ba la sogs pa smos so //	sngon du 'gro ba'i phyag 'tshal ba brtsam par rgyal ba nyi ma zhes bya ba la sogs pa smos so //	The homage that precedes [the chapter] is begun with the Victorious One, the Sun... and so forth.
['BO_T08_D4135:75a-0']	@75a * // rgyal ba nyid mi shes pa'i mun pa sel ba'i phyir dang / ye shes kyi snang ba mdzad pa'i phyir nyi ma yin pas rgyal ba nyi ma ste /	@75a * // rgyal ba nyid mi shes pa'i mun pa sel ba'i phyir dang / ye shes kyi snang ba mdzad pa'i phyir nyi ma yin pas rgyal ba nyi ma ste /	The Victorious One is the sun because he is the dispeller of the darkness of ignorance and the maker of the light of intuition.
['BO_T08_D4135:75a-1']	sangs rgyas bcom ldan 'das so //	sangs rgyas bcom ldan 'das so //	The Bhagavat Buddha is the Victorious One.
