segmentnr	original	analyzed	folio	translated
['BO_T02_D1401:59a-14']	byang chub kyi sems kyi chus dbang bskur bas rang gi rigs las byung ba'i dbu rgyan can rdo rje 'bar ba'i 'od 'khrug cing drag po rang gi lus las rnam par spro ba nam mkha'i dkyil 'khor g-yogs pa /	byang chub kyi sems kyi chus dbang bskur bas rang gi rigs las byung ba'i dbu rgyan can rdo rje 'bar ba'i 'od 'khrug cing drag po rang gi lus las rnam par spro ba nam mkha'i dkyil 'khor g-yogs pa /	59a	Having been empowered by the water of the spirit of enlightenment, he is crowned with the family from which he arose, and he radiates wrathful ones from his body, blazing with the light of a blazing vajra, filling the sphere of the sky.
['BO_T02_D1401:59a-15']	phyogs bcu'i mthar thug par khro bo 'bar ba'i rigs kyis 'khrug pa'o ;	phyogs bcu'i mthar thug par khro bo 'bar ba'i rigs kyis 'khrug pa'o ;	59a	The ends of the ten directions are disturbed by the blazing family of wrathful ones.
['BO_T02_D1401:59a-16']	/ de nas /	/ de nas /	59a	Then,
['BO_T02_D1401:59a-17']	bka' yi 'khor lo myur 'khor ba //	bka' yi 'khor lo myur 'khor ba //	59a	the wheel of the command is quickly turned,
['BO_T02_D1401:59a-18']	de nyid rig pas g-yon du bskor //	de nyid rig pas g-yon du bskor //	59a	turned to the left by one who knows reality.
['BO_T02_D1401:59a-19']	lha rnams sems kyis brtan byas nas //	lha rnams sems kyis brtan byas nas //	59a	Having stabilized the deities in the mind,
['BO_T02_D1401:59a-20']	de nas bgegs ni med par 'gyur //	de nas bgegs ni med par 'gyur //	59a	then there will be no obstacle.
['BO_T02_D1401:59a-21']	shin tu rnam dag de bzhin gshegs //	shin tu rnam dag de bzhin gshegs //	59a	The very pure Tathāgata,
['BO_T02_D1401:59a-22']	'di ni rnyed pa tsam gyis su //	'di ni rnyed pa tsam gyis su //	59a	by merely obtaining this,
['BO_T02_D1401:59a-23']	gdug pa thams cad 'chi bar 'gyur //	gdug pa thams cad 'chi bar 'gyur //	59a	all evildoers will die.
['BO_T02_D1401:59a-24']	nyon mongs bdud dgra 'joms par byed //	nyon mongs bdud dgra 'joms par byed //	59a	The enemy afflictions are destroyed.
['BO_T02_D1401:59a-25']	gang dag 'di las 'da' byed na //	gang dag 'di las 'da' byed na //	59a	Those who transgress this
['BO_T02_D1401:59a-26', 'BO_T02_D1401:59a-27']	brlag 'gyur 'di la the tshom med //🔽dpal ldan rdo rje h'um mdzad kyi //	brlag 'gyur 'di la the tshom med // dpal ldan rdo rje h'um mdzad kyi //	59a	will be destroyed, there is no doubt.🔽The glorious Vajrahūṃkāra
['BO_T02_D1401:59a-28']	'khor lor sbyor bdag rdza rngar bcas //	'khor lor sbyor bdag rdza rngar bcas //	59a	is applied to the wheel, along with the drum.
['BO_T02_D1401:59a-29']	bstan pa'i las rnams brtsam byas nas //	bstan pa'i las rnams brtsam byas nas //	59a	Having undertaken the activities of the teaching,
['BO_T02_D1401:59b-0']	dngos grub kun gyi 'bras 'byung @59b ba'o ;	dngos grub kun gyi 'bras 'byung @59b ba'o ;	59b	the result of all powers arises.
['BO_T02_D1401:59b-1']	/ dpal he ru ka zhes bya ba'i dka' 'grel sgrub pa'i thabs kyi gleng gzhi las le'u sum cu pa'i rnam par bshad pa'o /	/ dpal he ru ka zhes bya ba'i dka' 'grel sgrub pa'i thabs kyi gleng gzhi las le'u sum cu pa'i rnam par bshad pa'o /	59b	This concludes the explanation of chapter thirty of the commentary on the Gnosis chapter of the Sri Heruka, the root of all tantras.
['BO_T02_D1401:59b-2']	// / de nas sha chen thams cad kyi //	// / de nas sha chen thams cad kyi //	59b	Then, all the great meats
['BO_T02_D1401:59b-3']	zhes bya ba la sogs pa la thams cad ni zhe sdang la sogs pa nyon mongs pa rnams te /	zhes bya ba la sogs pa la thams cad ni zhe sdang la sogs pa nyon mongs pa rnams te /	59b	and so forth. All means the afflictions of hatred and so forth.
['BO_T02_D1401:59b-4']	dam tshig rnams kyi mthus de rnams 'jigs par 'gyur ba'o //	dam tshig rnams kyi mthus de rnams 'jigs par 'gyur ba'o //	59b	By the power of the commitments, they become frightened.
['BO_T02_D1401:59b-5']	des cir 'gyur zhe na /	des cir 'gyur zhe na /	59b	What happens by that?
['BO_T02_D1401:59b-6']	rdo rje skyes zhes bya ba ni rdo rje ni dbyer med pa'i ye shes so //	rdo rje skyes zhes bya ba ni rdo rje ni dbyer med pa'i ye shes so //	59b	The vajra-born means the vajra is the gnosis of non-duality.
['BO_T02_D1401:59b-7']	de las skyes pa ni rdo rje 'dzin pa'i sku'o //	de las skyes pa ni rdo rje 'dzin pa'i sku'o //	59b	Born from that is the body of Vajradhara.
['BO_T02_D1401:59b-8']	'di ni zhes bya ba ni 'di rnams te /	'di ni zhes bya ba ni 'di rnams te /	59b	This means these.
['BO_T02_D1401:59b-9']	gdug pa thams cad kyis zhes bya ba ni zhe sdang la sogs pa'i 'jigs byed mi bzad pa'o //	gdug pa thams cad kyis zhes bya ba ni zhe sdang la sogs pa'i 'jigs byed mi bzad pa'o //	59b	All the fierce ones means the unbearable fear of hatred and so forth.
['BO_T02_D1401:59b-10']	rdo rje skyes zhes bya ba'i nye bar bsdus pa'o //	rdo rje skyes zhes bya ba'i nye bar bsdus pa'o //	59b	The summary is vajra-born.
['BO_T02_D1401:59b-11']	'di ltar khyi dang zhes bya ba la sogs pa bza' ba yang yin la sbyin sreg kyang yin pas na /	'di ltar khyi dang zhes bya ba la sogs pa bza' ba yang yin la sbyin sreg kyang yin pas na /	59b	Thus, it is said, “dog, etc.,” which is both food and oblation.
['BO_T02_D1401:59b-12']	bza' ba sbyin sreg gtor ma bya //	bza' ba sbyin sreg gtor ma bya //	59b	Therefore, it is said, “one should perform the oblation of food.”
['BO_T02_D1401:59b-13']	zhes so // rtog dang bral bas bya zhes bya ba ni rang gi rang bzhin gyis 'od gsal ba'i phyir ro //	zhes so // rtog dang bral bas bya zhes bya ba ni rang gi rang bzhin gyis 'od gsal ba'i phyir ro //	59b	“One should perform without conceptualization” means that one should perform with one’s own nature of luminosity.
['BO_T02_D1401:59b-14']	de yang kha na ma thob med pa rnyed nas /	de yang kha na ma thob med pa rnyed nas /	59b	Moreover, having obtained the absence of moral prohibition,
