segmentnr	original	analyzed	folio	translated
['BO_T02_D1687:24b-0']	@24b # // rgya gar skad du /	@24b # // rgya gar skad du /	24b	In Sanskrit:
['BO_T02_D1687:24b-1']	t'a ra s'a dha n'am au pa de sha kra ma /	t'a ra s'a dha n'am au pa de sha kra ma /	24b	Tārāsādhanamupadarśakrama
['BO_T02_D1687:24b-2']	bod skad du /	bod skad du /	24b	In Tibetan:
['BO_T02_D1687:24b-3']	sgrol ma'i sgrub thabs man ngag gi rim pa /	sgrol ma'i sgrub thabs man ngag gi rim pa /	24b	The Stages of Pith Instructions on the Sādhana of Tārā
['BO_T02_D1687:24b-4']	rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	24b	Homage to the noble and venerable Tārā.
['BO_T02_D1687:24b-5', 'BO_T02_D1687:25a-0']	phun sum tshogs ldan dpal 'byor dri med yon tan gyi //🔽gzhir gyur 'gro la dam pa'i lam ster rgyal ba'i @25a * //	phun sum tshogs ldan dpal 'byor dri med yon tan gyi // gzhir gyur 'gro la dam pa'i lam ster rgyal ba'i @25a * //	24b	Endowed with perfection, the stainless qualities of glorious wealth,🔽The mother of the victors, the bestower of the sublime path to beings,
['BO_T02_D1687:25a-1']	yum ; / sgrol ma'i zhabs rdul spyi bos blangs te 'gro ba la //	yum ; / sgrol ma'i zhabs rdul spyi bos blangs te 'gro ba la //	25a	I place the dust of Tārā's feet upon the crown of my head and,
['BO_T02_D1687:25a-2']	phan phyir brtse bas sgrub pa'i cho ga bshad par bya //	phan phyir brtse bas sgrub pa'i cho ga bshad par bya //	25a	Out of love, for the benefit of beings, I shall explain the ritual of practice.
['BO_T02_D1687:25a-3']	rdo rje slob dpon yon tan mtsho //	rdo rje slob dpon yon tan mtsho //	25a	The vajra master, an ocean of qualities,
['BO_T02_D1687:25a-4', 'BO_T02_D1687:25a-5']	ji bzhin sbyor bas bsten byas nas //🔽cho ga'i rim pas dbang bskur ba'i //	ji bzhin sbyor bas bsten byas nas // cho ga'i rim pas dbang bskur ba'i //	25a	Should be attended with proper application.🔽The practitioner, having received empowerment
['BO_T02_D1687:25a-6']	rnal 'byor bas ni rnam par bsgom //	rnal 'byor bas ni rnam par bsgom //	25a	Through the stages of the ritual, should meditate.
['BO_T02_D1687:25a-7']	ji ltar bshad bzhin rnam bsams la //	ji ltar bshad bzhin rnam bsams la //	25a	Having contemplated exactly as explained,
['BO_T02_D1687:25a-8']	sa bon gyis ni bskul ba yi //	sa bon gyis ni bskul ba yi //	25a	The seed syllable should be invoked.
['BO_T02_D1687:25a-9']	bla ma rdo rje rnams mchod la //	bla ma rdo rje rnams mchod la //	25a	The guru and vajra beings should be worshipped
['BO_T02_D1687:25a-10']	gus pa'i bsam pas rtse gcig tu //	gus pa'i bsam pas rtse gcig tu //	25a	With a devoted and single-pointed mind.
['BO_T02_D1687:25a-11']	btud la phyi nas rang lus gzhug / slar yang dkyil 'khor rdzogs par bya //	btud la phyi nas rang lus gzhug / slar yang dkyil 'khor rdzogs par bya //	25a	Bowing, one should enter one's own body again, and again one should complete the mandala.
['BO_T02_D1687:25a-12']	pu dza ao aa go ra de m'a /	pu dza ao aa go ra de m'a /	25a	Puja o agora de ma
['BO_T02_D1687:25a-13']	k'a ao tri ko ka la k'a hi bre gri soo sun si ma ku /	k'a ao tri ko ka la k'a hi bre gri soo sun si ma ku /	25a	ka otri ko kala ka hi bre gri so su nsu nsi mu
['BO_T02_D1687:25a-14']	spyi bo'i gnas su pulli rar //	spyi bo'i gnas su pulli rar //	25a	In the place of the crown of the head is Pullīramalaya.
['BO_T02_D1687:25a-15']	myur zhing dpa' ma dran par bya //	myur zhing dpa' ma dran par bya //	25a	One should remember the swift and heroic one.
['BO_T02_D1687:25a-16']	spyi gtsug 'bar ba 'dzin pa ru //	spyi gtsug 'bar ba 'dzin pa ru //	25a	In the uṣṇīṣa, which holds the flame,
['BO_T02_D1687:25a-17']	ston zla lta bur dri ma med //	ston zla lta bur dri ma med //	25a	is stainless like the autumn moon.
['BO_T02_D1687:25a-18']	gser gyi mdog can rna ba ni //	gser gyi mdog can rna ba ni //	25a	The golden-colored ear
['BO_T02_D1687:25a-19']	g-yas pa ao tyan nyid du bsam //	g-yas pa ao tyan nyid du bsam //	25a	is thought to be on the right, in Oḍiyāna.
['BO_T02_D1687:25a-20']	aarbu da ni ltag pa ste //	aarbu da ni ltag pa ste //	25a	Arbuda is the nape of the neck,
['BO_T02_D1687:25a-21']	gtsug tor rnam par rgyal bar grags//	gtsug tor rnam par rgyal bar grags//	25a	which is the uṣṇīṣa known as Jayoṣṇīṣa.
['BO_T02_D1687:25a-22']	god ba ri rna ba g-yon //	god ba ri rna ba g-yon //	25a	Godāvarī is the left ear,
['BO_T02_D1687:25a-23']	h'um sgra sgrogs pa'i lha mo'o //	h'um sgra sgrogs pa'i lha mo'o //	25a	which is the goddess who proclaims the sound hūṃ.
['BO_T02_D1687:25a-24']	smin dbus ra me shva ri ste //	smin dbus ra me shva ri ste //	25a	In the middle of the eyebrows is Rameśvara,
