segmentnr	original	analyzed	folio	translated
['BO_T02_D1902:288b-0']	@288b # // rgya gar skad du /	@288b # // rgya gar skad du /	288b	In Sanskrit:
['BO_T02_D1902:288b-1']	manydzu badzra p'u dza bi dhi:/	manydzu badzra p'u dza bi dhi:/	288b	Mañjuvajrapujāvidhi
['BO_T02_D1902:288b-2']	bod skad du /	bod skad du /	288b	In Tibetan:
['BO_T02_D1902:288b-3']	'jam pa'i rdo rje mchod pa'i cho ga /	'jam pa'i rdo rje mchod pa'i cho ga /	288b	The Mañjuvajra offering ritual
['BO_T02_D1902:288b-4']	bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	288b	Homage to the Bhagavān Mañjughoṣa.
['BO_T02_D1902:288b-5']	aom badzra satva sarba bighny'an au sa ra ya h'um phat ces phas gur gum la sogs pa bdud rtsi lnga dang bcas pas mandala gru bzhir byugs la /	aom badzra satva sarba bighny'an au sa ra ya h'um phat ces phas gur gum la sogs pa bdud rtsi lnga dang bcas pas mandala gru bzhir byugs la /	288b	Oṃ vajra-satva sarva-vighaṃ ūsara-ya hūṃ phaṭ. With this, anoint a square maṇḍala with saffron and so forth, together with the five elixirs.
['BO_T02_D1902:288b-6']	skad cig gis 'byung ba bzhi dang / ri rab kyi steng du yod par bsams te /	skad cig gis 'byung ba bzhi dang / ri rab kyi steng du yod par bsams te /	288b	Instantly imagine it to be the four elements and Mount Meru.
['BO_T02_D1902:288b-7']	aom badzra re khe h'um zhes pas dbus su mandala zlum por byas la /	aom badzra re khe h'um zhes pas dbus su mandala zlum por byas la /	288b	Oṃ vajra-rekhā hūṃ. With this, make a round maṇḍala in the center.
['BO_T02_D1902:288b-8']	aom su re ge sarba ta th'a ga ta aa dhi tishthantu mandala k'am sv'a h'a zhes bya bas me tog phul nas lag pa bkrus te /	aom su re ge sarba ta th'a ga ta aa dhi tishthantu mandala k'am sv'a h'a zhes bya bas me tog phul nas lag pa bkrus te /	288b	Oṃ surege sarva tathāgata adhi tiṣṭantu maṇḍala kham svāhā. With this, offer flowers, wash one's hands,
['BO_T02_D1902:288b-9']	skad cig gis rang gi snying ga'i sa bon nam /	skad cig gis rang gi snying ga'i sa bon nam /	288b	and instantly visualize the seed syllable in one's heart center.
