segmentnr	original	analyzed	folio	translated
['BO_T02_D2100:130a-0', 'BO_T02_D2100:130a-1']	@130a * // rgya gar skad du //🔽sva pa na ai ksha /	@130a * // rgya gar skad du // sva pa na ai ksha /	130a	In Sanskrit:🔽Svapnanirdeśa
['BO_T02_D2100:130a-2']	bod skad du /	bod skad du /	130a	In Tibetan:
['BO_T02_D2100:130a-3']	rmi lam brtag pa /	rmi lam brtag pa /	130a	The Examination of Dreams
['BO_T02_D2100:130a-4']	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	130a	Homage to the noble Mañjuśrī, the great wisdom being.
['BO_T02_D2100:130a-5']	lus ngag yid gsum rtag tu dang pa yis //	lus ngag yid gsum rtag tu dang pa yis //	130a	With a constantly pure body, speech, and mind,
['BO_T02_D2100:130a-6', 'BO_T02_D2100:130a-7']	'jam dpal ye shes sems dpa' la btud de //🔽rigs kyi phyag rgya rin chen lta bu yi//	'jam dpal ye shes sems dpa' la btud de // rigs kyi phyag rgya rin chen lta bu yi//	130a	I bow to Mañjuśrī, the wisdom being,🔽And for the sake of realizing his intention,🔽I will explain the dream signs,
['BO_T02_D2100:130a-8']	gang dgongs 'gyur phyir rmi lam bshad par bya //	gang dgongs 'gyur phyir rmi lam bshad par bya //	130a	Which are like the precious seals of the family.
['BO_T02_D2100:130a-9']	ku sha'i gdan la gnas nas kyang //	ku sha'i gdan la gnas nas kyang //	130a	Seated on a kuśa seat,
['BO_T02_D2100:130a-10']	dri ldan rtsva la sngas su gzhug / dz'a ta ka yi phreng ba bcing //	dri ldan rtsva la sngas su gzhug / dz'a ta ka yi phreng ba bcing //	130a	With fragrant grass as a pillow, wearing a garland of jasmine flowers,
['BO_T02_D2100:130a-11']	bu mo gzhon nu'i 'o ma la //	bu mo gzhon nu'i 'o ma la //	130a	In the milk of a young maiden,
['BO_T02_D2100:130a-12']	sngags kyi phreng ba bzlas shing bdar //	sngags kyi phreng ba bzlas shing bdar //	130a	Recite and churn the mantra garland.
['BO_T02_D2100:130a-13']	gzhan dang ldan pa mig la byugs //	gzhan dang ldan pa mig la byugs //	130a	Anoint the eyes with the other ingredients.
['BO_T02_D2100:130a-14']	dang po'i cha ni bag chags 'khrug //	dang po'i cha ni bag chags 'khrug //	130a	In the first part, the latent tendencies are agitated.
['BO_T02_D2100:130a-15']	gnyis par yi dags rgyu bar 'gyur //	gnyis par yi dags rgyu bar 'gyur //	130a	In the second part, the ghosts move about.
['BO_T02_D2100:130a-16']	tha mar rmi lam brtags la nyal //	tha mar rmi lam brtags la nyal //	130a	In the end, examine the dreams and go to sleep.
['BO_T02_D2100:130a-17']	me long lag tu thogs pa dang // tshes gcig zla ba mthong ba dang // shing rta'i 'khor lo zhon pa dang // gos dkar rgyan dkar gyon pa dang // glang po lcags kyus 'dul ba dang // snying rjes ded dpon byed pa'o //	me long lag tu thogs pa dang // tshes gcig zla ba mthong ba dang // shing rta'i 'khor lo zhon pa dang // gos dkar rgyan dkar gyon pa dang // glang po lcags kyus 'dul ba dang // snying rjes ded dpon byed pa'o //	130a	Holding a mirror in one's hand, seeing the moon on the first day, riding in a chariot, wearing white clothes and ornaments, subduing an elephant with a hook, and acting as a compassionate caravan leader.
['BO_T02_D2100:130a-18']	rmi lam na ni gser rnyed dang ; / rang bzhin khrus la 'jug pa dang // bum pa spyi gtsug bzhag pa dang // gling bzhan kun la dbang skyur dang // rta zhon nor bu'i glong 'gro dang // mi yi khyogs kyis 'degs pa'o //	rmi lam na ni gser rnyed dang ; / rang bzhin khrus la 'jug pa dang // bum pa spyi gtsug bzhag pa dang // gling bzhan kun la dbang skyur dang // rta zhon nor bu'i glong 'gro dang // mi yi khyogs kyis 'degs pa'o //	130a	In a dream, finding gold, naturally entering a bath, placing a vase on one's crown, ruling over all the four continents, riding a horse and going to a jewel island, and being carried in a human palanquin.
