segmentnr	original	analyzed	translated
['BO_T02_D3567:198b-0']	@198b # // rgya gar skad du /	@198b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3567:198b-1']	ku ru kulle s'a dha nam /	ku ru kulle s'a dha nam /	Kurukulle-sadhana
['BO_T02_D3567:198b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3567:198b-3']	rigs byed ma'i sgrub thabs /	rigs byed ma'i sgrub thabs /	The Means of Achievement of Kurukulla
['BO_T02_D3567:198b-4']	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag 'tshal lo //	Homage to Kurukulla.
['BO_T02_D3567:198b-5']	kye yi rdo rje'i rgyud rim las //	kye yi rdo rje'i rgyud rim las //	From the sequence of the Hevajra Tantra,🔽I bow to the great Kurukulla,
['BO_T02_D3567:198b-6', 'BO_T02_D3567:198b-7']	'jig rten gsum po dbang byed pa'i //🔽rigs byed chen po la btud nas //	'jig rten gsum po dbang byed pa'i // rigs byed chen po la btud nas //	who rules the three worlds,
['BO_T02_D3567:198b-8']	de yi sgrub thabs gsal bar brjod //	de yi sgrub thabs gsal bar brjod //	and will clearly explain her means of achievement.
['BO_T02_D3567:198b-9']	'dir rgyud las lhag par bsgom par bya ste /	'dir rgyud las lhag par bsgom par bya ste /	Here one should meditate on what is superior to the tantra.
['BO_T02_D3567:198b-10']	sngags pas snga bar nyal ba las langs te /	sngags pas snga bar nyal ba las langs te /	The mantrin, having risen from sleeping early,
['BO_T02_D3567:198b-11']	snying gar ram yig yongs su gyur pa las nyi ma'i dkyil 'khor la hr'i:yig dmar po bltas te /	snying gar ram yig yongs su gyur pa las nyi ma'i dkyil 'khor la hr'i:yig dmar po bltas te /	should visualize a red letter HRĪḤ on a sun mandala arisen from a fully transformed letter RAM at the heart,
