segmentnr	original	analyzed	translated
['BO_T02_D2317:261b-0']	@261b # // rgya gar skad du /	@261b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2317:261b-1']	sam darsha pra d'i pa n'a ma /	sam darsha pra d'i pa n'a ma /	Samdarśa pradīpa nāma
['BO_T02_D2317:261b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2317:261b-3']	yang dag lta ba'i sgron ma zhes bya ba /	yang dag lta ba'i sgron ma zhes bya ba /	The Lamp of the Correct View, called
['BO_T02_D2317:261b-4']	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	Homage to Mañjuśrī, the Lion of Speech!
['BO_T02_D2317:261b-5']	lhan skyes ye shes ster mdzad pa //	lhan skyes ye shes ster mdzad pa //	Granting co-emergent wisdom,
['BO_T02_D2317:261b-6']	dam pa skyes mchog rnams la 'dug //	dam pa skyes mchog rnams la 'dug //	It abides in the supreme, sublime beings.
['BO_T02_D2317:261b-7']	mtshon chod lta ba ma 'gags pas //	mtshon chod lta ba ma 'gags pas //	With unobstructed views that cut through conceptual elaborations,
['BO_T02_D2317:262a-0']	grub @262a * //	grub @262a * //	Accomplishment
['BO_T02_D2317:262a-1']	mtha' kun dang phyogs gcig mthun //	mtha' kun dang phyogs gcig mthun //	is in accord with all philosophical tenets and one-sided [views].
['BO_T02_D2317:262a-2']	yin lugs lta ba mtha' dang bral //	yin lugs lta ba mtha' dang bral //	The view of the natural state is free from extremes.🔽Do not be swayed by any philosophical tenet!
['BO_T02_D2317:262a-3']	grub mtha' kun gyi blo ma shog / lta ba rgya che mtha' bral ni //	grub mtha' kun gyi blo ma shog / lta ba rgya che mtha' bral ni //	The vast view free from extremes
['BO_T02_D2317:262a-4']	mtha' bzhi'i skyon dang bral bas na //	mtha' bzhi'i skyon dang bral bas na //	Is free from the faults of the four extremes.
['BO_T02_D2317:262a-5']	grub mtha' kun la mi gnas pas //	grub mtha' kun la mi gnas pas //	Since it does not abide in any philosophical tenet,
['BO_T02_D2317:262a-6']	yang dag lta bar yid ches bya //	yang dag lta bar yid ches bya //	One should have confidence in the correct view.
['BO_T02_D2317:262a-7']	blta bya lta byed gnyis dang bral //	blta bya lta byed gnyis dang bral //	Free from the duality of an object of view and a viewer,
['BO_T02_D2317:262a-8']	lta ba med pa'i lta ba ni //	lta ba med pa'i lta ba ni //	The view that is not a view
['BO_T02_D2317:262a-9']	lta ba'i dam pa kho na yin //	lta ba'i dam pa kho na yin //	Is the very highest view.
['BO_T02_D2317:262a-10', 'BO_T02_D2317:262a-11']	dngos 'dzin lta ba kun las grol //🔽ma rig pa yi mig phye nas //	dngos 'dzin lta ba kun las grol // ma rig pa yi mig phye nas //	Liberated from all views that grasp at entities,🔽Opening the eyes of ignorance,
['BO_T02_D2317:262a-12']	ye shes mig gis bltas pas ni //	ye shes mig gis bltas pas ni //	When one looks with the eyes of wisdom,
['BO_T02_D2317:262a-13']	rig pa dri ma med pa lta //	rig pa dri ma med pa lta //	The view of stainless awareness
['BO_T02_D2317:262a-14']	dri med mthong zhes lta ba yin //	dri med mthong zhes lta ba yin //	Is called “seeing the stainless.”
['BO_T02_D2317:262a-15']	mthong bya mthong byed gnyis bral /	mthong bya mthong byed gnyis bral /	Free from the duality of seen and seer,
['BO_T02_D2317:262a-16']	nas // zung 'jug lta ba gza' gtad med //	nas // zung 'jug lta ba gza' gtad med //	The view of unity is without reference point.
['BO_T02_D2317:262a-17']	phyag rgya chen po lta mchog yin //	phyag rgya chen po lta mchog yin //	The supreme view of mahāmudrā
['BO_T02_D2317:262a-18']	de nyid rtogs pa'i yon tan ni //	de nyid rtogs pa'i yon tan ni //	Is the quality of realizing suchness.
['BO_T02_D2317:262a-19']	mtshan nyid bzhi ru shes par bya //	mtshan nyid bzhi ru shes par bya //	It should be understood to have four characteristics:
['BO_T02_D2317:262a-20', 'BO_T02_D2317:262a-21']	rig pa dri ma med pa la //🔽rnam dag sgrib g-yogs med pas ni //	rig pa dri ma med pa la // rnam dag sgrib g-yogs med pas ni //	Stainless awareness🔽Is pure and free of obscuration.
['BO_T02_D2317:262a-22']	gzung 'dzin g-yas yis ma gos pa'o //	gzung 'dzin g-yas yis ma gos pa'o //	It is untainted by the right and left vāyus.
['BO_T02_D2317:262a-23']	gcig gi sangs rgyas ae ma ho //	gcig gi sangs rgyas ae ma ho //	The buddhahood of one is amazing!
['BO_T02_D2317:262a-24']	rig pa gcer bur gnas pa la //	rig pa gcer bur gnas pa la //	Awareness that abides naked
['BO_T02_D2317:262a-25']	mtshan ma'i gos kyis ma g-yogs pa //	mtshan ma'i gos kyis ma g-yogs pa //	Is not covered by the clothes of characteristics.
['BO_T02_D2317:262a-26']	rang byung ye shes drod po che //	rang byung ye shes drod po che //	Self-originated wisdom is very hot.🔽It burns desire, anger, and characteristics like fire.
['BO_T02_D2317:262a-27']	chags sdang mtshan ma me bzhin sreg / kun shes rig pa rten med pa'o //	chags sdang mtshan ma me bzhin sreg / kun shes rig pa rten med pa'o //	All-knowing awareness is without support.
['BO_T02_D2317:262a-28']	bag chags sbubs su ma zhugs par //	bag chags sbubs su ma zhugs par //	Without entering the cocoon of traces,
['BO_T02_D2317:262a-29']	sdug bsngal 'khor ba gzugs mi dgos //	sdug bsngal 'khor ba gzugs mi dgos //	The form of saṃsāra’s suffering is unnecessary.
['BO_T02_D2317:262a-30']	'dod yon sun ma rang sar grol //	'dod yon sun ma rang sar grol //	Sense pleasures are cleared away, liberated in their own place.
['BO_T02_D2317:262a-31']	'dzin med rig pa brling pa ni //	'dzin med rig pa brling pa ni //	Unwavering awareness without grasping
['BO_T02_D2317:262a-32']	dngos 'dzin yu ba bud pas na //	dngos 'dzin yu ba bud pas na //	Removes the handle of clinging to things.
['BO_T02_D2317:262a-33']	snang grags 'dzin pa nus pa yin //	snang grags 'dzin pa nus pa yin //	Appearance, sound, and grasping are the potential.
['BO_T02_D2317:262a-34']	phyogs cha med pa'i lta ba'o //	phyogs cha med pa'i lta ba'o //	The view is free from partiality.
['BO_T02_D2317:262a-35']	yang dag lta ba'i sgron ma zhes bya ba rdzogs so /	yang dag lta ba'i sgron ma zhes bya ba rdzogs so /	The Lamp of the Correct View is complete.
