segmentnr	original	analyzed	translated
['BO_T02_D1494:208a-0']	@208a # // rgya gar skad du /	@208a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1494:208a-1']	badzra a'a sa na badzra g'i ti /	badzra a'a sa na badzra g'i ti /	Vajrāsana-vajragīti
['BO_T02_D1494:208a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1494:208a-3']	rdo rje gdan gyi rdo rje'i glu /	rdo rje gdan gyi rdo rje'i glu /	The Vajra Song of Vajrāsana
['BO_T02_D1494:208a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the youthful Mañjuśrī.🔽The glorious Buddha at Vajrāsana,
['BO_T02_D1494:208a-5']	dpal ldan rdo rje gdan spor sangs rgyas dang // bla ma rdo rje 'dzin dngos bdag nyid can //	dpal ldan rdo rje gdan spor sangs rgyas dang // bla ma rdo rje 'dzin dngos bdag nyid can //	and the guru, the very embodiment of Vajradhara,
['BO_T02_D1494:208a-6']	zab pa'i don ldan glu 'di ston gyur pa ;	zab pa'i don ldan glu 'di ston gyur pa ;	taught this song with profound meaning.
['BO_T02_D1494:208a-7']	/ yon tan kun rdzogs de la phyag 'tshal lo //	/ yon tan kun rdzogs de la phyag 'tshal lo //	I pay homage to him, perfect in all qualities.
['BO_T02_D1494:208a-8']	lus 'di rnams skams sems ni nyon mongs pa'i //	lus 'di rnams skams sems ni nyon mongs pa'i //	This body dries up, the mind is afflicted,
['BO_T02_D1494:208a-9']	de 'dra'i byed pa ma lus yongs spangs nas //	de 'dra'i byed pa ma lus yongs spangs nas //	and all such actions are completely abandoned.
['BO_T02_D1494:208a-10']	des ni 'gro kun rang bzhin rnam dag par //	des ni 'gro kun rang bzhin rnam dag par //	Thus, all beings are naturally pure,
['BO_T02_D1494:208a-11']	dpal ldan rdo rje'i gdan la sangs rgyas gyur //	dpal ldan rdo rje'i gdan la sangs rgyas gyur //	and the glorious Buddha attained enlightenment at Vajrāsana.
['BO_T02_D1494:208a-12']	mdzes ma mchog ldan khyer nas rab tu myur bsgrubs pas //	mdzes ma mchog ldan khyer nas rab tu myur bsgrubs pas //	Having taken the most beautiful maiden, he quickly accomplished
['BO_T02_D1494:208a-13']	nee ranydza na'i 'gram du bde bar 'jug pas 'dus //	nee ranydza na'i 'gram du bde bar 'jug pas 'dus //	and gathered on the banks of the Nairañjanā River.
['BO_T02_D1494:208a-14']	byang chub shing rtsar rdo rje gdan bzhugs nas //	byang chub shing rtsar rdo rje gdan bzhugs nas //	Seated at the foot of the Bodhi tree, at Vajrāsana,
['BO_T02_D1494:208a-15']	rdo rje dper byas ting nge 'dzin la gnas //	rdo rje dper byas ting nge 'dzin la gnas //	Abiding in the samādhi that takes the vajra as an example,
['BO_T02_D1494:208a-16']	ting 'dzin bla na med pa'i lam 'dis kye //	ting 'dzin bla na med pa'i lam 'dis kye //	Through this path of unsurpassed samādhi,
['BO_T02_D1494:208a-17']	bdud bzhi'i 'jigs ba chen po gang de bcom //	bdud bzhi'i 'jigs ba chen po gang de bcom //	The four great fears of māras are conquered.
['BO_T02_D1494:208a-18']	gzugs ni ma spangs lhan cig rnam rol pas //	gzugs ni ma spangs lhan cig rnam rol pas //	Without abandoning form, one plays together,
['BO_T02_D1494:208a-19']	rang bzhin bdag med ma dang 'dus gyur nas //	rang bzhin bdag med ma dang 'dus gyur nas //	Uniting with the naturally selfless one,
['BO_T02_D1494:208a-20']	dngos med yid 'ong bdag gi btsun mo de //	dngos med yid 'ong bdag gi btsun mo de //	My queen, the delightful one who is not an entity.
['BO_T02_D1494:208a-21']	chags med zhi bas nyon mongs med gang gis //	chags med zhi bas nyon mongs med gang gis //	By the one who is free from attachment and peaceful, free from afflictions,
['BO_T02_D1494:208a-22']	skye dang 'chi ba srid pa'i 'khrul pa spong //	skye dang 'chi ba srid pa'i 'khrul pa spong //	Birth, death, and the confusion of existence are abandoned.
['BO_T02_D1494:208a-23']	'khrul med bde ba chen por len cing ster //	'khrul med bde ba chen por len cing ster //	Without confusion, one takes and gives in great bliss.
['BO_T02_D1494:208a-24']	de la kha dog dbyibs dang tshad kyang med //	de la kha dog dbyibs dang tshad kyang med //	It has no color, shape, or size.
['BO_T02_D1494:208a-25']	byed med 'dod med skye med nga rgyal med //	byed med 'dod med skye med nga rgyal med //	It is without action, without desire, unborn, and without pride.
['BO_T02_D1494:208a-26']	bdag med gang la sems ni zhugs gyur na //	bdag med gang la sems ni zhugs gyur na //	When the mind enters that which is selfless,
['BO_T02_D1494:208a-27']	bdag gzhan dbye ba ma lus mi mthong ngo //	bdag gzhan dbye ba ma lus mi mthong ngo //	One does not see any division of self and other.
['BO_T02_D1494:208a-28']	'gro dang 'od dang gar yang gnas pa med //	'gro dang 'od dang gar yang gnas pa med //	It does not go, shine, or abide anywhere.
['BO_T02_D1494:208a-29']	nam mkha'i ngo bo yang dag ji lta bar //	nam mkha'i ngo bo yang dag ji lta bar //	Just like the nature of space,
['BO_T02_D1494:208b-0']	rnal 'byor thub mchog ma @208b lus rnam par rol //	rnal 'byor thub mchog ma @208b lus rnam par rol //	The supreme sages of yoga play in every way.
['BO_T02_D1494:208b-1']	de ni bdag med btsun mo zhes nga smra //	de ni bdag med btsun mo zhes nga smra //	I call her the queen of selflessness.🔽The mind of aspiration for enlightenment,
['BO_T02_D1494:208b-2']	chags med byams dang snying rje las byung ba'i //	chags med byams dang snying rje las byung ba'i //	Which arises from nonattachment, love, and compassion,
['BO_T02_D1494:208b-3']	byang chub smon pa'i sems ni legs brtan byed //	byang chub smon pa'i sems ni legs brtan byed //	Should be made firm and stable.
['BO_T02_D1494:208b-4']	rang bzhin goms pa'i yid ni gar mi gnas //	rang bzhin goms pa'i yid ni gar mi gnas //	The mind that is accustomed to the nature of reality does not remain anywhere.
['BO_T02_D1494:208b-5']	'di de nyid ni bla med byang chub lam //	'di de nyid ni bla med byang chub lam //	This is the path to unsurpassed enlightenment.
