segmentnr	original	analyzed	folio	translated
['BO_T02_D1268:28b-0']	@28b # // rgya gar skad du /	@28b # // rgya gar skad du /	28b	In Sanskrit:
['BO_T02_D1268:28b-1']	shr'i he badzra ratna pra lo ke s'a dha nam n'a ma /	shr'i he badzra ratna pra lo ke s'a dha nam n'a ma /	28b	Śrī-hevajra-ratna-pradīpa-sādhana-nāma
['BO_T02_D1268:28b-2']	bod skad du /	bod skad du /	28b	In Tibetan:
['BO_T02_D1268:28b-3']	dpal dgyes pa rdo rje'i sgrub thabs rin po che'i sgron ma zhes bya ba /	dpal dgyes pa rdo rje'i sgrub thabs rin po che'i sgron ma zhes bya ba /	28b	The Precious Lamp: The Means of Attaining the Glorious Hevajra
['BO_T02_D1268:28b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	28b	Homage to glorious Vajrasattva.
['BO_T02_D1268:28b-5']	he ru ka dang bdag med bcas //	he ru ka dang bdag med bcas //	28b	Heruka and Nairātmya,
['BO_T02_D1268:28b-6']	de chos 'khor la phyag 'tshal te //	de chos 'khor la phyag 'tshal te //	28b	I pay homage to the wheel of Dharma,
['BO_T02_D1268:28b-7']	de 'dod phyir na de sgrub thabs //	de 'dod phyir na de sgrub thabs //	28b	and for the sake of those who desire it,
['BO_T02_D1268:28b-8']	de don gnyer la sgron 'di bri //	de don gnyer la sgron 'di bri //	28b	I write this lamp for those who seek its meaning.
['BO_T02_D1268:28b-9']	chags med byang chub sems dang ldan //	chags med byang chub sems dang ldan //	28b	Endowed with non-attached bodhicitta,
['BO_T02_D1268:28b-10']	dbang thob blo ldan lung blangs pas //	dbang thob blo ldan lung blangs pas //	28b	having obtained empowerment and taken the precepts,
['BO_T02_D1268:28b-11']	dur khrod la sogs gnas bde bar //	dur khrod la sogs gnas bde bar //	28b	in a pleasant place such as a charnel ground,
['BO_T02_D1268:28b-12']	rnal 'byor brtson pas bsgrub par bya'o //	rnal 'byor brtson pas bsgrub par bya'o //	28b	the diligent yogi should practice.
['BO_T02_D1268:28b-13']	tho rangs byams pas mal nas langs //	tho rangs byams pas mal nas langs //	28b	At dawn, rise from bed with loving-kindness,
