segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2494:0']	@#/_/_rdo rje tshhig gi rnam par dbye ba yi/_/rgya gzhung	@#/_/_rdo rje tshhig gi rnam par dbye ba yi/_/rgya gzhung	0	The Vajra Lines🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result
['BO_T17_MW1PD95844_2494:1', 'BO_T17_MW1PD95844_2494:2']	rtsha ba rdo rje'i tshhig rkang bzhugs//🔽@#@#/_/dpal ldan mchog tu mi 'gyur ba'i bde ba ye shes 'byung ba'i	rtsha ba rdo rje'i tshhig rkang bzhugs// @#@#/_/dpal ldan mchog tu mi 'gyur ba'i bde ba ye shes 'byung ba'i	1	The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result
['BO_T17_MW1PD95844_2494:3', 'BO_T17_MW1PD95844_2494:4']	gnas rdo rje tshhig gis rnam par dbye ba/_dpal dus kyi 'khor lo la phyag 'tshhal🔽lo/_/gang gi dkar dmar rig byed zhabs kyis tshhangs dbang rab bsnan nam	gnas rdo rje tshhig gis rnam par dbye ba/_dpal dus kyi 'khor lo la phyag 'tshhal lo/_/gang gi dkar dmar rig byed zhabs kyis tshhangs dbang rab bsnan nam	3	The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result
['BO_T17_MW1PD95844_2494:5']	mkha'i mdog can mgrin gsum dpung drug ldan/_/rgya mtshho'i zhal gyi gdul bya	mkha'i mdog can mgrin gsum dpung drug ldan/_/rgya mtshho'i zhal gyi gdul bya	5	The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result
['BO_T17_MW1PD95844_2494:6', 'BO_T17_MW1PD95844_2494:7']	la gzigs brgyad gnyis na tshhod brgyad gsum phyag gis rnam rgyan gar gyi rol/_/🔽zhal bzhi phyag brgyad gser gyi mdog can sna tshhogs yum dang lhan cig rnam rol	la gzigs brgyad gnyis na tshhod brgyad gsum phyag gis rnam rgyan gar gyi rol/_/ zhal bzhi phyag brgyad gser gyi mdog can sna tshhogs yum dang lhan cig rnam rol	6	The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result🔽The Vajra Lines of the Path with Its Result
['BO_T17_MW1PD95844_2494:8']	dus kyi 'khor lo la btud de/_/de gzhung dri med ye shes le'u'i zab don sbas	dus kyi 'khor lo la btud de/_/de gzhung dri med ye shes le'u'i zab don sbas	8	The Vajra Lines of the Path with Its Result🔽The
['BO_T17_MW1PD95844_2494:9']	pa'i rnam par bde chen rdo rje'i tshhig 'di dbye/_/gang zhig khams kyi snying po bde	pa'i rnam par bde chen rdo rje'i tshhig 'di dbye/_/gang zhig khams kyi snying po bde	9	The great monk who holds the essence of the elements,🔽the bliss of the great seal,🔽is adorned with the vows of the commitments.
['BO_T17_MW1PD95844_2494:10']	ba 'dzin byed dge slong chen po yin phyir dam tshhig gi sdom pas brgyan/_/rgas	ba 'dzin byed dge slong chen po yin phyir dam tshhig gi sdom pas brgyan/_/rgas	10	He lives for a long time in bliss,
['BO_T17_MW1PD95844_2494:11', 'BO_T17_MW1PD95844_2494:12']	pa'i 'jigs bral rnam par mdzes ldan gzugs bzang dri med gzi 'od rab🔽brgyan yun ring bde bar 'tshho/_/rdo rje'i sku thob mtshhan dpes rab brgyan lha	pa'i 'jigs bral rnam par mdzes ldan gzugs bzang dri med gzi 'od rab brgyan yun ring bde bar 'tshho/_/rdo rje'i sku thob mtshhan dpes rab brgyan lha	11	his body adorned with the major and minor marks of a buddha,
['BO_T17_MW1PD95844_2494:13', 'BO_T17_MW1PD95844_2494:14']	dang lha min gnod sbyin gdengs ka mkha' 'gro dbang du bsdud/_/rgyal ba'i🔽thugs mthong dmyal ba'i 'jigs 'joms de'i drung na rdo rje 'chang gnas gshin	dang lha min gnod sbyin gdengs ka mkha' 'gro dbang du bsdud/_/rgyal ba'i thugs mthong dmyal ba'i 'jigs 'joms de'i drung na rdo rje 'chang gnas gshin	13	and he brings under his control the gods, demigods, yakshas, and the dakinis.🔽He sees the mind of the Victorious Ones and conquers the fear of the hells.🔽In his presence, Vajradhara is far from the city of the Lord of Death.
['BO_T17_MW1PD95844_2494:15']	rje'i grong las ring /_/byang chub sems nyams mkha' 'gro'i grong khyer bye ba	rje'i grong las ring /_/byang chub sems nyams mkha' 'gro'i grong khyer bye ba	15	If he loses the thought of awakening, ten million cities of the dakinis will be destroyed.🔽The gods and gurus will not look upon him.
['BO_T17_MW1PD95844_2494:16']	'jig 'gyur lha dang bla mas bsgrubs la spyan mi lta/_/bde ba spangs phyir tshhul	'jig 'gyur lha dang bla mas bsgrubs la spyan mi lta/_/bde ba spangs phyir tshhul	16	Because he abandons bliss, he will break the moral discipline.
['BO_T17_MW1PD95844_2494:17']	khrims 'chal 'gyur dam tshhig las 'das thub dbang spus pas dmyal ba'i sdug	khrims 'chal 'gyur dam tshhig las 'das thub dbang spus pas dmyal ba'i sdug	17	He will transgress the commitments and be expelled by the lords of sages.
['BO_T17_MW1PD95844_2494:18']	bsngal myong /_/gzi 'od rab zad rgud pas nyer gzir phrin las nyams shing	bsngal myong /_/gzi 'od rab zad rgud pas nyer gzir phrin las nyams shing	18	One experiences suffering, one’s splendor and light are completely exhausted, one is oppressed by decline, one’s activity declines,
['BO_T17_MW1PD95844_2494:19']	dngos grub ring 'gyur rgas pa'i 'chi bas 'joms/_/ltung ba'i bde bas ye	dngos grub ring 'gyur rgas pa'i 'chi bas 'joms/_/ltung ba'i bde bas ye	19	and one’s siddhis are delayed. One is conquered by the death of old age.🔽One does not see pristine consciousness because of the bliss of falling.
['BO_T17_MW1PD95844_2494:20']	shes mi mthong 'dod chags dbang gyur rnal 'byor lam min tshhe 'dir 'bras bus	shes mi mthong 'dod chags dbang gyur rnal 'byor lam min tshhe 'dir 'bras bus	20	One is under the power of desire. This is not the path of yoga.🔽The result is blocked.
['BO_T17_MW1PD95844_2494:21']	'gag_/so so skye bo'i nyams phyir 'bras chang zag dang don tshhangs spyod skam	'gag_/so so skye bo'i nyams phyir 'bras chang zag dang don tshhangs spyod skam	21	Because of the experience of ordinary beings, the result is like a fermented drink,🔽like a dried-up field of barley, and like a small amount of molasses.
['BO_T17_MW1PD95844_2494:22']	'gyur don chung gla rtshi bzhin/_/rnal 'byor thabs dang ldan pas thig le don	'gyur don chung gla rtshi bzhin/_/rnal 'byor thabs dang ldan pas thig le don	22	The bindu endowed with the meaning of the method of yoga
['BO_T17_MW1PD95844_2494:23']	ldan 'gyur te mdzangs ma'i nor bzhin yon tan rab tu 'phel/_/rnal 'byor	ldan 'gyur te mdzangs ma'i nor bzhin yon tan rab tu 'phel/_/rnal 'byor	23	increases good qualities, like a wise woman’s wealth.
['BO_T17_MW1PD95844_2494:24']	lam la yun ring 'bad kyang skad cig gis nyams lo zla'i 'bras bus ser bas	lam la yun ring 'bad kyang skad cig gis nyams lo zla'i 'bras bus ser bas	24	Even though one strives for a long time on the path of yoga,🔽in an instant, one’s experience is destroyed, like the harvest by hail.🔽One should increase the various kinds of other bodies,
['BO_T17_MW1PD95844_2494:25', 'BO_T17_MW1PD95844_2494:26']	bcom pa ltar/_/rdzas dang kha zas spyod lam 'khrul 'khor rlung dang dmigs pa🔽gzhan lus sna tshhogs 'di 'phel bya/_/tshhad med snying rjes rab brgyan skyabs	bcom pa ltar/_/rdzas dang kha zas spyod lam 'khrul 'khor rlung dang dmigs pa🔽gzhan lus sna tshhogs 'di 'phel bya/_/tshhad med snying rjes rab brgyan skyabs	25	such as substances, food, conduct, yantras, vāyu, and visualization.
['BO_T17_MW1PD95844_2494:27']	'gro sems bskyed rgya chen sems dpa' gsum ldan sngon du stong ra bsgom/_/	'gro sems bskyed rgya chen sems dpa' gsum ldan sngon du stong ra bsgom/_/	27	The three aspects of the preliminary practice are the refuge, the awakening mind, and the visualization of the protection circle.
['BO_T17_MW1PD95844_2494:28', 'BO_T17_MW1PD95844_2494:29']	rkang pa rdo rje skyil krung lag gnyis mnyam gzhag lus srang mgrin pa dgug cing🔽dpung mgo legs par brgyang /_/sna rtsher mig lta phyir la rlung 'bud nang du rngub	rkang pa rdo rje skyil krung lag gnyis mnyam gzhag lus srang mgrin pa dgug cing dpung mgo legs par brgyang /_/sna rtsher mig lta phyir la rlung 'bud nang du rngub	28	Sit in the vajra posture with the hands in the gesture of equanimity, the neck slightly bent,🔽and the shoulders fully extended.🔽Exhale through the nostrils, inhaling and filling the abdomen,🔽and then exhale, pushing the breath up.
['BO_T17_MW1PD95844_2494:30']	dang skyar te 'gengs shing 'jug tu gyen la 'phang /_/ro rkyang mi byed phra gzugs	dang skyar te 'gengs shing 'jug tu gyen la 'phang /_/ro rkyang mi byed phra gzugs	30	Do not move the rasana and the lalana, but rely on the subtle form.
['BO_T17_MW1PD95844_2494:31']	sten/_/'dzin rtog med gang ba'i dbus der 'bar ba'i a thung la sems bya/	sten/_/'dzin rtog med gang ba'i dbus der 'bar ba'i a thung la sems bya/	31	In the center of the space free of grasping thoughts, focus the mind on the short a of blazing.
