segmentnr	original	analyzed	translated
['BO_T04_D3877:178a-0']	@178a * // byang chub sems dpa'i spyod pa la 'jug pa'i shes rab le'u dang bsngo ba'i dka' 'grel bzhugs//	@178a * // byang chub sems dpa'i spyod pa la 'jug pa'i shes rab le'u dang bsngo ba'i dka' 'grel bzhugs//	Prajñā Chapter and the Dedication
['BO_T04_D3877:178a-1']	# // da ni sems mnyam par gzhag pa'i gang zag des go 'phang khyad par can thob par bya ba'i don du shes rab bskyed par bya ba'i phyir le'u brgyad pa gsungs te /	# // da ni sems mnyam par gzhag pa'i gang zag des go 'phang khyad par can thob par bya ba'i don du shes rab bskyed par bya ba'i phyir le'u brgyad pa gsungs te /	Now, in order to generate the prajñā of the person who has settled the mind in meditative equipoise for the purpose of attaining a special state, the eighth chapter is taught.
['BO_T04_D3877:178a-2']	de la gang la brten te bskyed par bya zhe na /	de la gang la brten te bskyed par bya zhe na /	In that regard, if it is asked on what basis is it generated,
['BO_T04_D3877:178a-3']	bsam gtan gyi le'ur zhi gnas kyi tshogs la gnas te /	bsam gtan gyi le'ur zhi gnas kyi tshogs la gnas te /	it is generated based on the accumulations of śamatha in the chapter on dhyāna.
['BO_T04_D3877:178a-4']	zhi gnas bsgom par bya ba nyid du bsdogs pa 'di dag thams cad kyang gang gi don du bsdogs she na /	zhi gnas bsgom par bya ba nyid du bsdogs pa 'di dag thams cad kyang gang gi don du bsdogs she na /	If it is asked for what purpose are all of these accumulations set forth,
['BO_T04_D3877:178a-5']	bdag dang gzhan gyi rgyud la bskyed pa'i don du bsdogs te /	bdag dang gzhan gyi rgyud la bskyed pa'i don du bsdogs te /	they are set forth for the purpose of generating the continuum of self and other.
['BO_T04_D3877:178a-6']	gong du bsam gtan bstan pa'i le'ur /	gong du bsam gtan bstan pa'i le'ur /	In the chapter on dhyāna above,🔽it is said, “Having understood that the afflictions are destroyed
['BO_T04_D3877:178a-7', 'BO_T04_D3877:178a-8']	zhi gnas rab tu ldan pa'i lhag mthong gis //🔽nyon mongs rnam par 'joms par shes byas nas //	zhi gnas rab tu ldan pa'i lhag mthong gis //🔽nyon mongs rnam par 'joms par shes byas nas //	by vipaśyanā endowed with śamatha,
['BO_T04_D3877:178a-9']	thog ma zhi gnas btsal bya zhes de skad du bsdogs pa de bas na bdag dang gzhan gyi rgyud la mya ngan las 'das pa dang / bde ba 'dod pas de thob par bya ba'i don du shes rab bskyed par bya'o zhes bya ba'i don to //	thog ma zhi gnas btsal bya zhes de skad du bsdogs pa de bas na bdag dang gzhan gyi rgyud la mya ngan las 'das pa dang / bde ba 'dod pas de thob par bya ba'i don du shes rab bskyed par bya'o zhes bya ba'i don to //	Since it is said that “one should first seek serenity,” therefore, in order to attain nirvana and happiness for oneself and others, one should generate wisdom.
['BO_T04_D3877:178a-10']	de la mya ngan las 'das pa zhes bya ba ni bdag gi don te /	de la mya ngan las 'das pa zhes bya ba ni bdag gi don te /	Nirvana is one’s own aim.
['BO_T04_D3877:178a-11']	bde ba ni gzhan gyi don to //	bde ba ni gzhan gyi don to //	Happiness is the aim of others.
['BO_T04_D3877:178a-12']	yang mya ngan las 'das pa ni spangs pa'o //	yang mya ngan las 'das pa ni spangs pa'o //	Moreover, nirvana is abandonment.
['BO_T04_D3877:178a-13']	bde ba ni ye shes so //	bde ba ni ye shes so //	Happiness is wisdom.
['BO_T04_D3877:178a-14']	yang na mya ngan las 'das pa ni nges par legs pa'o //	yang na mya ngan las 'das pa ni nges par legs pa'o //	Moreover, nirvana is definite goodness.
['BO_T04_D3877:178a-15']	bde ba ni mngon par mtho ba'o //	bde ba ni mngon par mtho ba'o //	Happiness is high rebirth.
['BO_T04_D3877:178a-16']	de ltar bsam gtan dang ldan pa des mya ngan las 'das pa dang bde ba thob par bya ba'i don du shes rab gang bskyed par bya snyam pa la /	de ltar bsam gtan dang ldan pa des mya ngan las 'das pa dang bde ba thob par bya ba'i don du shes rab gang bskyed par bya snyam pa la /	Thus, in order to attain nirvana and happiness, one should generate wisdom.
['BO_T04_D3877:178a-17']	don dam dang ni zhes bya ba la sogs pa smos te /	don dam dang ni zhes bya ba la sogs pa smos te /	In this regard, the verse “ultimate and conventional” and so on is stated.
['BO_T04_D3877:178a-18']	'dis ni yul bden pa gnyis la dmigs pa'i shes rab de bskyed par bya'o zhes bstan te /	'dis ni yul bden pa gnyis la dmigs pa'i shes rab de bskyed par bya'o zhes bstan te /	This teaches that one should generate the wisdom that focuses on the two truths as objects.
['BO_T04_D3877:178a-19']	bshad ces bya ba ni de bzhin gshegs pas so zhes bya ba ni tshig gi lhag ma'o //	bshad ces bya ba ni de bzhin gshegs pas so zhes bya ba ni tshig gi lhag ma'o //	“Explained” means explained by the Tathāgata.
['BO_T04_D3877:178a-20']	de dag gi so so'i mtshan nyid ji lta bu yin snyam pa la /	de dag gi so so'i mtshan nyid ji lta bu yin snyam pa la /	What are their individual characteristics?
['BO_T04_D3877:178a-21', 'BO_T04_D3877:178a-22']	don dam zhes bya ba la sogs pa smos te /🔽don dam blo yi spyod yul min //	don dam zhes bya ba la sogs pa smos te / don dam blo yi spyod yul min //	Ultimate, etc.
['BO_T04_D3877:178a-23']	zhes bya ba la /	zhes bya ba la /	The ultimate is not the domain of the intellect.
['BO_T04_D3877:178a-24']	blo zhes bya ba ni mtshon pa tsam du zad kyi sgra'i yul ma yin par yang shes par bya ste /	blo zhes bya ba ni mtshon pa tsam du zad kyi sgra'i yul ma yin par yang shes par bya ste /	“Intellect” is merely an illustration; it should be understood that it is not even the domain of words.🔽As it says in a sūtra, “The ultimate truth is where the mind does not move, so what need is there to mention letters?”
