segmentnr	original	analyzed	translated
['BO_T02_D3757:106b-0']	@106b # // rgya gar skad du /	@106b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3757:106b-1']	ma h'a bo dhi audde sha n'a ma /	ma h'a bo dhi audde sha n'a ma /	Mahabodhyuddesha-nama
['BO_T02_D3757:106b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3757:106b-3']	byang chub chen po mdor bstan pa zhes bya ba /	byang chub chen po mdor bstan pa zhes bya ba /	The Teaching of Great Awakening
['BO_T02_D3757:106b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World!
['BO_T02_D3757:106b-5']	dpal ldan byang chub chen po 'phags pa'i gnas rnams gtam du bya ba ni //	dpal ldan byang chub chen po 'phags pa'i gnas rnams gtam du bya ba ni //	The glorious great awakening, the stories of the noble places,
['BO_T02_D3757:107a-0']	bcom ldan 'das mngon par sangs rgyas nas nyin zhag bdun phrag dang po la byang chub kyi drung @107a * //	bcom ldan 'das mngon par sangs rgyas nas nyin zhag bdun phrag dang po la byang chub kyi drung @107a * //	The Blessed One, after his full awakening, in the first week, at the foot of the Bodhi tree,
['BO_T02_D3757:107a-1']	du'o ; / gnyis pa la byang chub kyi shing la spyan mi 'dzums par gzigs so //	du'o ; / gnyis pa la byang chub kyi shing la spyan mi 'dzums par gzigs so //	In the second week, he gazed unblinking at the Bodhi tree.
['BO_T02_D3757:107a-2']	gsum pa la zhabs 'chag go //	gsum pa la zhabs 'chag go //	In the third week, he took a walk.
['BO_T02_D3757:107a-3']	bzhi pa la byang chub kyi drung du'o //	bzhi pa la byang chub kyi drung du'o //	In the fourth week, he was at the foot of the Bodhi tree.
['BO_T02_D3757:107a-4']	kha cig ni rin po che'i khang par zer ro //	kha cig ni rin po che'i khang par zer ro //	Some say he was in the jeweled house.
['BO_T02_D3757:107a-5', 'BO_T02_D3757:107a-6']	lnga pa la rgyal po'i 'byung gnas su'o //🔽drug pa la klu btang bzung gi gnas su'o ;	lnga pa la rgyal po'i 'byung gnas su'o // drug pa la klu btang bzung gi gnas su'o ;	In the fifth week, he was at the source of the king.🔽In the sixth week, he was at the abode of the naga Muchukunda.
['BO_T02_D3757:107a-7']	/ bdun pa la ra skyong gi nya gro dha'i gnas su'o //	/ bdun pa la ra skyong gi nya gro dha'i gnas su'o //	In the seventh week, he was at the abode of the Nyagrodha tree of the cow herder.
