segmentnr	original	analyzed	translated
['BO_K10_D0314_H0318:252a-0']	@252a / /rgya gar skad du /	@252a / /rgya gar skad du /	In Sanskrit:
['BO_K10_D0314_H0318:252a-1']	ta mo pa na mu kha n'a ma sv'ah'a /	ta mo pa na mu kha n'a ma sv'ah'a /	Tamonagaramukhanāma-sūtra
['BO_K10_D0314_H0318:252a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0314_H0318:252a-3']	mun gyi nags tshal gyi sgo zhes bya ba'i mdo /	mun gyi nags tshal gyi sgo zhes bya ba'i mdo /	The Sūtra Called the Gate of the Forest of Darkness
['BO_K10_D0314_H0318:252a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_K10_D0314_H0318:252a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K10_D0314_H0318:252a-6']	bcom ldan 'das mnyan du yod pa na /	bcom ldan 'das mnyan du yod pa na /	The Blessed One was dwelling in Śrāvastī,
['BO_K10_D0314_H0318:252a-7']	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	in the Jeta Grove, in the park of Anāthapiṇḍada.
['BO_K10_D0314_H0318:252a-8']	de nas de'i tshe ngam grog gsum po zhes bya ba'i ljongs kyi skye bo dag gi nang nas ri khrod kyi grong zhig na /	de nas de'i tshe ngam grog gsum po zhes bya ba'i ljongs kyi skye bo dag gi nang nas ri khrod kyi grong zhig na /	At that time, in the midst of the people of the country called Three Valleys,
['BO_K10_D0314_H0318:252a-9']	bram ze la ba can zhes bya ba spun bu 'dod pa'i phyir bram ze rnga leb la dka' thub byed de /	bram ze la ba can zhes bya ba spun bu 'dod pa'i phyir bram ze rnga leb la dka' thub byed de /	in a mountain village, there was a brahman called the Wearer of Wool. He was practicing austerities with the brahman Drumbeat in order to obtain a son.
['BO_K10_D0314_H0318:252b-0']	lha stong phrag brgya la bu slong zhing gsol ba 'debs pa dang la ba can la bu btsas pa ni ming rab mthong zhes btags @252b so; ;nu bo la btsas pa ni dga' bo zhes btags so //	lha stong phrag brgya la bu slong zhing gsol ba 'debs pa dang la ba can la bu btsas pa ni ming rab mthong zhes btags @252b so; ;nu bo la btsas pa ni dga' bo zhes btags so //	He made a request to the gods, and when the one with the shawl gave birth to a son, he was named Pradarśa.
['BO_K10_D0314_H0318:252b-1']	gang gi nyin mo rab mthong btsas pa de'i nyin mo bram ze lnga brgya la bu lnga brgya btsas te /	gang gi nyin mo rab mthong btsas pa de'i nyin mo bram ze lnga brgya la bu lnga brgya btsas te /	On the day Pradarśa was born, five hundred brahmins gave birth to five hundred sons.
['BO_K10_D0314_H0318:252b-2']	de dag rim bzhin du bu cher skyes pa dang; rab mthong la sogs pa lnga brgya lhan cig tu rig pa dag slob pa na /	de dag rim bzhin du bu cher skyes pa dang; rab mthong la sogs pa lnga brgya lhan cig tu rig pa dag slob pa na /	As they grew up, Pradarśa and the other five hundred studied the sciences together.
