segmentnr	original	analyzed	folio	translated
['BO_T06_D4047:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T06_D4047:1b-1']	yo g'a tsa r+ya bh'u mi sye bo dhi satva bh'u mi by'a khy'a /	yo g'a tsa r+ya bh'u mi sye bo dhi satva bh'u mi by'a khy'a /	1b	Yogācāryabhūmi-sūtra-bodhisattvabhūmi-vyākhyā
['BO_T06_D4047:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T06_D4047:1b-3']	rnal 'byor spyod pa'i sa las byang chub sems dpa'i sa'i rnam par bshad pa /	rnal 'byor spyod pa'i sa las byang chub sems dpa'i sa'i rnam par bshad pa /	1b	From the Stages of Yogic Practice, the Explanation of the Stage of a Bodhisattva
['BO_T06_D4047:1b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to the noble Mañjuśrī, the youthful one.
['BO_T06_D4047:1b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	1b	Homage to all the buddhas and bodhisattvas.
['BO_T06_D4047:1b-6']	'phags pa byams pa la phyag 'tshal lo //	'phags pa byams pa la phyag 'tshal lo //	1b	Homage to the noble Maitreya.
['BO_T06_D4047:1b-7']	dang por bstan bcos kyi lus rnam par gzhag par bya ba'i phyir /	dang por bstan bcos kyi lus rnam par gzhag par bya ba'i phyir /	1b	First, in order to present the body of the treatise,
['BO_T06_D4047:1b-8']	chos bcu po 'di dag ni zhes bya ba la sogs pa smos te /	chos bcu po 'di dag ni zhes bya ba la sogs pa smos te /	1b	it is said these ten dharmas... and so forth.
['BO_T06_D4047:1b-9']	byang chub sems dpa'i lam ni byang chub sems dpa'i spyod pa la sbyor ba'o //	byang chub sems dpa'i lam ni byang chub sems dpa'i spyod pa la sbyor ba'o //	1b	The path of a bodhisattva is the application to the conduct of a bodhisattva.
['BO_T06_D4047:1b-10']	'bras bu ni spangs pa rnam pa gnyis dang / ye shes rnam pa gnyis te /	'bras bu ni spangs pa rnam pa gnyis dang / ye shes rnam pa gnyis te /	1b	The result is the twofold abandonment and the twofold wisdom.
['BO_T06_D4047:1b-11']	nyon mongs pa'i sgrib pa spangs pa dang / shes bya'i sgrib pa spangs pa dang / rnam par dag pa'i ye shes dang / thogs pa med pa'i ye shes so //	nyon mongs pa'i sgrib pa spangs pa dang / shes bya'i sgrib pa spangs pa dang / rnam par dag pa'i ye shes dang / thogs pa med pa'i ye shes so //	1b	The obscuration of the afflictions is abandoned, the obscuration to the knowable is abandoned, there is pure exalted wisdom, and there is unobstructed exalted wisdom.
['BO_T06_D4047:1b-12']	sangs rgyas par ni sangs rgyas kyi chos ma 'dres pa brgya bzhi bcu'o //	sangs rgyas par ni sangs rgyas kyi chos ma 'dres pa brgya bzhi bcu'o //	1b	The qualities of Buddhahood are the one hundred and forty unique qualities of a Buddha.
['BO_T06_D4047:1b-13']	'di dag nyid gnyis ka yang theg pa chen po zhes bya ste /	'di dag nyid gnyis ka yang theg pa chen po zhes bya ste /	1b	These two are also called the Great Vehicle.🔽Because one goes from here,
['BO_T06_D4047:1b-14']	'di nas 'gro bas sam /	'di nas 'gro bas sam /	1b	Or else, because it is the place where one goes.🔽
['BO_T06_D4047:2a-0', 'BO_T06_D4047:2a-1']	'di dag 'gro @2a * //🔽ba'i phyir theg pa'am /	'di dag 'gro @2a * // ba'i phyir theg pa'am /	2a	because they go,🔽it is a vehicle,
['BO_T06_D4047:2a-2']	bgrod bya'am / 'gro ba ni theg pa zhes byas nas so //	bgrod bya'am / 'gro ba ni theg pa zhes byas nas so //	2a	or a path, or a going.
['BO_T06_D4047:2a-3']	chen po yang de yin la lam yang de yin pas na theg pa chen po'o //	chen po yang de yin la lam yang de yin pas na theg pa chen po'o //	2a	It is the Great Vehicle because it is great and it is a path.
['BO_T06_D4047:2a-4']	yang theg pa chen po ni chen po rnam pa bdun dang ldan pas so //	yang theg pa chen po ni chen po rnam pa bdun dang ldan pas so //	2a	Moreover, the Great Vehicle is so called because it possesses seven kinds of greatness.
['BO_T06_D4047:2a-5']	chos chen po ni stong phrag brgya pa la sogs pa dpag tu med pa'i mdo sde la sogs pa'i chos ston pa la sbyor ba nyid do //	chos chen po ni stong phrag brgya pa la sogs pa dpag tu med pa'i mdo sde la sogs pa'i chos ston pa la sbyor ba nyid do //	2a	The greatness of teaching is the teaching of the Dharma of the Great Vehicle in limitless sūtras, such as the Hundred Thousand.
['BO_T06_D4047:2a-6']	sems bskyed pa chen po ni yon tan dang skyon thams cad thob pa dang spangs pa'i mthar thug pa la gnas pa'i bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa'o //	sems bskyed pa chen po ni yon tan dang skyon thams cad thob pa dang spangs pa'i mthar thug pa la gnas pa'i bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa'o //	2a	The great generation of the Thought is the generation of the Thought for the unsurpassed, right, perfect enlightenment, abiding in the ultimate of all virtues and faults, of all acquisitions and abandonments.
['BO_T06_D4047:2a-7']	mos pa chen po ni zab cing rgya che ba'i chos rnams la mngon par mos pa nyid do //	mos pa chen po ni zab cing rgya che ba'i chos rnams la mngon par mos pa nyid do //	2a	The great devotion is the devotion to the profound and the magnificent teachings.
['BO_T06_D4047:2a-8']	bsam pa chen po nyid ni lhag pa'i bsam pa rnam par dag pa'i sa la sems can thams cad la bdag dang mnyam pa'i bsam pa thob pa nyid do //	bsam pa chen po nyid ni lhag pa'i bsam pa rnam par dag pa'i sa la sems can thams cad la bdag dang mnyam pa'i bsam pa thob pa nyid do //	2a	The great intention is the attainment of the intention equal to that of all sentient beings on the ground of pure superior intention.
['BO_T06_D4047:2a-9']	tshogs chen po nyid ni sa la zhugs pa'i byang chub sems dpa' rnams skad cig re re la yang bsod nams dang ye shes kyi tshogs dpag tu med pa nye bar sogs par byed pa nyid do //	tshogs chen po nyid ni sa la zhugs pa'i byang chub sems dpa' rnams skad cig re re la yang bsod nams dang ye shes kyi tshogs dpag tu med pa nye bar sogs par byed pa nyid do //	2a	The great collection is the collection of merit and knowledge of the Bodhisattvas who have entered the grounds, which is gathered in each instant, and is immeasurable.
['BO_T06_D4047:2a-10']	dus chen po nyid ni bskal pa mi nyung ba grangs med par rgyun mi 'chad par sbyor ba nyid do //	dus chen po nyid ni bskal pa mi nyung ba grangs med par rgyun mi 'chad par sbyor ba nyid do //	2a	The great time is the application without interruption for many eons, not few.
['BO_T06_D4047:2b-0']	'bras bu chen po nyid ni sems can thams cad dang thun mong ma yin pa'i sangs rgyas kyi bdag @2b nyid che ba thob pa nyid do //	'bras bu chen po nyid ni sems can thams cad dang thun mong ma yin pa'i sangs rgyas kyi bdag @2b nyid che ba thob pa nyid do //	2b	The great fruit is the attainment of the greatness of the nature of a Buddha, which is not shared in common with all sentient beings.
