segmentnr	original	analyzed	folio	translated
['BO_T03_D3803:142a-16']	mtshan gzhi lta bur mtshon pas na //	mtshan gzhi lta bur mtshon pas na //	142a	Since it is illustrated by the basis of characteristics,
['BO_T03_D3803:142a-17']	mtshan nyid bzhi par bzhed pa yin //	mtshan nyid bzhi par bzhed pa yin //	142a	The characteristic is accepted as the fourth.
['BO_T03_D3803:142a-18']	zhes bya ba gsungs te /	zhes bya ba gsungs te /	142a	This is stated.
['BO_T03_D3803:142a-19']	gang ngo bo nyid kyang mtshan nyid bzhi par 'dod do //	gang ngo bo nyid kyang mtshan nyid bzhi par 'dod do //	142a	That which is the essence is accepted as the fourth characteristic.
['BO_T03_D3803:142a-20']	de ni rnam pa bcu drug ste /	de ni rnam pa bcu drug ste /	142a	That is sixteenfold.
['BO_T03_D3803:142a-21']	de yang las su bsgrubs nas mtshan nyid de mtshon par bya ba yin pa'i phyir mtshan gzhi zhes gsungs te /	de yang las su bsgrubs nas mtshan nyid de mtshon par bya ba yin pa'i phyir mtshan gzhi zhes gsungs te /	142a	Moreover, since that characteristic is illustrated by having been accomplished as an object, it is called the basis of characteristics.
['BO_T03_D3803:142a-22']	bshad pa gzhan yang gsungs pa la /	bshad pa gzhan yang gsungs pa la /	142a	Another explanation is stated:
['BO_T03_D3803:142a-23']	mtshan gzhi zhes bya ba ni mtshan nyid dang ldan pas mtshan gzhi ste /	mtshan gzhi zhes bya ba ni mtshan nyid dang ldan pas mtshan gzhi ste /	142a	The so-called basis of characteristics is the basis of characteristics because it possesses characteristics.
['BO_T03_D3803:142a-24']	mtshan nyid dang ldan pa la mtshan nyid ces bya ba'i don to //	mtshan nyid dang ldan pa la mtshan nyid ces bya ba'i don to //	142a	The meaning of possessing characteristics is called the characteristic.
['BO_T03_D3803:142a-25']	ji ltar bcu drug gi bdag nyid yin zhe na /	ji ltar bcu drug gi bdag nyid yin zhe na /	142a	How is it the nature of sixteen?
['BO_T03_D3803:142a-26', 'BO_T03_D3803:142a-27']	de'i phyir nyon mongs rtags dang zhes bya ba la sogs pa gsungs te /🔽de'i phyir 'di'i skabs rab 'byor gyis gsol pa zhes bya ba nas /	de'i phyir nyon mongs rtags dang zhes bya ba la sogs pa gsungs te / de'i phyir 'di'i skabs rab 'byor gyis gsol pa zhes bya ba nas /	142a	Therefore, it is said, “The signs of affliction,” and so on.
['BO_T03_D3803:142a-28']	rang bzhin can no zhes bya ba'i bar gyis gsungs te /	rang bzhin can no zhes bya ba'i bar gyis gsungs te /	142a	Therefore, in this context, Subhūti said, “The perfection of wisdom is profound,” up to “it has the nature of being profound.”
['BO_T03_D3803:142a-29']	spyad pa ni pha rol tu phyin pa drug srung bar byed pa'o //	spyad pa ni pha rol tu phyin pa drug srung bar byed pa'o //	142a	The practice is the protection of the six perfections.
['BO_T03_D3803:142a-30']	spyad pa de gang yin zhe na /	spyad pa de gang yin zhe na /	142a	What is that practice?
['BO_T03_D3803:142b-0']	gang 'di zhes bya ba la sogs pa gsungs pa @142b la ;	gang 'di zhes bya ba la sogs pa gsungs pa @142b la ;	142b	He said, “It is this” and so on.
['BO_T03_D3803:142b-1']	ngo bo nyid ji lta bu zhes bya ba'i tshig 'dis ni ngo bo nyid zhus pa'o //	ngo bo nyid ji lta bu zhes bya ba'i tshig 'dis ni ngo bo nyid zhus pa'o //	142b	The word “what” asks about the essence.
['BO_T03_D3803:142b-2']	bcom ldan 'das kyis bka' stsal pa zhes bya ba la sogs pas ni len no //	bcom ldan 'das kyis bka' stsal pa zhes bya ba la sogs pas ni len no //	142b	The Blessed One said and so on is the answer.
['BO_T03_D3803:142b-3']	'dul ba ni tshul ma yin pa de 'dul bar 'os pa'o //	'dul ba ni tshul ma yin pa de 'dul bar 'os pa'o //	142b	Discipline is the proper taming of improper conduct.
['BO_T03_D3803:142b-4']	de dag la 'dis rnam par dben pa'i ngo bo nyid yod pas na de skad ces brjod do //	de dag la 'dis rnam par dben pa'i ngo bo nyid yod pas na de skad ces brjod do //	142b	Since they have the nature of seclusion, they are called that.
['BO_T03_D3803:142b-5']	'di tsam gyis ni ngo bo nyid bzhi brjod do //	'di tsam gyis ni ngo bo nyid bzhi brjod do //	142b	This much explains the four essences.
