segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-9_H0009-9:1b-0']	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	1b	Perfection of Wisdom in One Hundred Thousand Lines
['BO_K02_D0008-9_H0009-9:1b-1']	bam po nyis brgya bzhi pa //	bam po nyis brgya bzhi pa //	1b	fascicle 24
['BO_K02_D0008-9_H0009-9:1b-2']	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	1b	Subhūti, when bodhisattva-mahāsattvas practice the perfection of wisdom,
['BO_K02_D0008-9_H0009-9:1b-3']	nam gzugs kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam gzugs kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	1b	when they do not see the decrease of form,
['BO_K02_D0008-9_H0009-9:2a-0']	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha @2a #//	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha @2a #//	2a	at that time the bodhisattva-mahāsattvas'
['BO_K02_D0008-9_H0009-9:2a-1']	rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	2a	cultivation of the perfection of wisdom becomes perfected.
['BO_K02_D0008-9_H0009-9:2a-2']	rab 'byor byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab 'byor byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	2a	Subhūti, when bodhisattva-mahāsattvas practice the perfection of wisdom,
['BO_K02_D0008-9_H0009-9:2a-3']	nam tshor ba'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam tshor ba'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	2a	when they do not see the decrease of feeling,🔽at that time the bodhisattva-mahāsattvas'
['BO_K02_D0008-9_H0009-9:2a-4']	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	2a	cultivation of the perfection of wisdom becomes perfected.
['BO_K02_D0008-9_H0009-9:2a-5']	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	2a	Subhūti, when bodhisattva great beings practicing the perfection of wisdom
