segmentnr	original	analyzed	folio	translated
['BO_T04_D3859-2:217a-4']	me dang bud shing de gnyis ni bud shing ni rgyu yin la me ni rgyu can yin pa'i phyir phan tshun ltos pa yin no zhes grags pas des na de dag na re me dang bud shing dag gzhan nyid yin yang phan tshun ltos pa dang bcas pa'i	me dang bud shing de gnyis ni bud shing ni rgyu yin la me ni rgyu can yin pa'i phyir phan tshun ltos pa yin no zhes grags pas des na de dag na re me dang bud shing dag gzhan nyid yin yang phan tshun ltos pa dang bcas pa'i	217a	Since it is well known that fire and fuel are mutually dependent, because fuel is the cause and fire is the effect, they say that although fire and fuel are different, they are mutually dependent.
['BO_T04_D3859-2:217a-5']	phyir dbu ma pas sngar me dang bud shing dag gzhan nyid yin na ltos pa med pa'i phyir rtag tu 'bar ba dang 'bar byed med pa dang / rtsom pa don med pa dang las med pa la sogs pa'i skyon du 'gyur ro zhes ci skad bstan pa de dag kho bo cag bye brag pa'i phyogs la med do zhes zer ro //	phyir dbu ma pas sngar me dang bud shing dag gzhan nyid yin na ltos pa med pa'i phyir rtag tu 'bar ba dang 'bar byed med pa dang / rtsom pa don med pa dang las med pa la sogs pa'i skyon du 'gyur ro zhes ci skad bstan pa de dag kho bo cag bye brag pa'i phyogs la med do zhes zer ro //	217a	Therefore, they say that the faults previously explained by the Madhyamaka, that if fire and fuel are different, they would be unrelated, that there would be no ignition and combustion at all times, that undertaking would be pointless, that there would be no karma and so on, do not apply to our Vaiśeṣika position.
['BO_T04_D3859-2:217a-6']	de skad ces zer ba de'i lan du 'dir 'grel pa byed pa nyid kyis de dag kyang /	de skad ces zer ba de'i lan du 'dir 'grel pa byed pa nyid kyis de dag kyang /	217a	In response to that, the author of the commentary says here:
['BO_T04_D3859-2:217a-7']	gal te shing las me gzhan na //	gal te shing las me gzhan na //	217a	If fire were different from fuel,
['BO_T04_D3859-2:217a-8']	shing med par yang 'byung bar 'gyur //	shing med par yang 'byung bar 'gyur //	217a	it would arise without fuel.
['BO_T04_D3859-2:217a-9']	zhes bya ba la sogs pa rgyas par ci skad bstan pa dag gis dgag pa brjod par bya'o zhes bya ba la sogs pa smras te /	zhes bya ba la sogs pa rgyas par ci skad bstan pa dag gis dgag pa brjod par bya'o zhes bya ba la sogs pa smras te /	217a	and so on, extensively.
['BO_T04_D3859-2:217a-10']	sogs pa'i sgras ni /	sogs pa'i sgras ni /	217a	The phrase “and so on” includes the following:
['BO_T04_D3859-2:217a-11']	rtag tu 'bar ba nyid du 'gyur //	rtag tu 'bar ba nyid du 'gyur //	217a	It would always be burning.
['BO_T04_D3859-2:217a-12']	'bar byed med pa'i rgyu las 'byung //	'bar byed med pa'i rgyu las 'byung //	217a	It would arise without a cause.
['BO_T04_D3859-2:217a-13']	rtsom pa don med nyid du 'gyur /	rtsom pa don med nyid du 'gyur /	217a	Initiation would be pointless.
['BO_T04_D3859-2:217a-14']	de lta yin na las kyang med //	de lta yin na las kyang med //	217a	If that were so, there would be no karma.🔽These lines indicate the error that fire and fuel would be different.
['BO_T04_D3859-2:217a-15']	ces bya ba dag gis me dang bud shing gzhan nyid yin pa'i skyon ci skad bstan pa dag kyang bsdus te /	ces bya ba dag gis me dang bud shing gzhan nyid yin pa'i skyon ci skad bstan pa dag kyang bsdus te /	217a	The phrase “and so on” includes these.
['BO_T04_D3859-2:217a-16']	gzhan nyid dgag pa brjod par bya'o //	gzhan nyid dgag pa brjod par bya'o //	217a	The following is the statement of the refutation of difference:🔽Ultimately, the illuminator is not fire because it is an element, like the other elements.
['BO_T04_D3859-2:217a-17', 'BO_T04_D3859-2:217a-18']	don dam par snang byed ni me ma yin par gzung bar bya ste 'byung ba yin pa'i phyir dper na de las gzhan pa'i 'byung ba dag bzhin no zhes bya ba dag ni chos can dang / bsgrub par bya ba chos dang / sgrub pa'i chos dang /🔽dpe yin par go rims bzhin du sbyar te /	don dam par snang byed ni me ma yin par gzung bar bya ste 'byung ba yin pa'i phyir dper na de las gzhan pa'i 'byung ba dag bzhin no zhes bya ba dag ni chos can dang / bsgrub par bya ba chos dang / sgrub pa'i chos dang /🔽dpe yin par go rims bzhin du sbyar te /	217a	The subject, the predicate of the proposition, the proposition, and the example are to be applied in order.
['BO_T04_D3859-2:217a-19']	dper na snang byed las gzhan pa'i 'byung ba chu la sogs pa dag ni 'byung ba yin pa'i phyir me ma yin par gzung bar bya ba de bzhin du snang byed kyang 'byung ba yin pa'i phyir me ma yin par gzung bar bya ste /	dper na snang byed las gzhan pa'i 'byung ba chu la sogs pa dag ni 'byung ba yin pa'i phyir me ma yin par gzung bar bya ba de bzhin du snang byed kyang 'byung ba yin pa'i phyir me ma yin par gzung bar bya ste /	217a	For example, just as the other elements such as water are not fire because they are elements, so also fire is not fire because it is an element.
['BO_T04_D3859-2:217a-20']	de ni bye brag bdag na re rim gyis snang byed kyi rdzas brtsams pa me nyid dang 'brel pa'i phyir me yin la zhes zer ba de mi rung ste /	de ni bye brag bdag na re rim gyis snang byed kyi rdzas brtsams pa me nyid dang 'brel pa'i phyir me yin la zhes zer ba de mi rung ste /	217a	The Vaibhasikas say that fire is fire because the substance of fire is generated in a series connected with fire.
