segmentnr	original	analyzed	folio	translated
['BO_T02_D1975:145a-0']	@145a # // rgya gar skad du /	@145a # // rgya gar skad du /	145a	In Sanskrit:
['BO_T02_D1975:145a-1']	ma hirsh'a nan ya s'a dha nam /	ma hirsh'a nan ya s'a dha nam /	145a	Mahīrṣānanayādhana
['BO_T02_D1975:145a-2']	bod skad du /	bod skad du /	145a	In Tibetan:
['BO_T02_D1975:145a-3']	ma he'i zhal gyi sgrub pa'i thabs /	ma he'i zhal gyi sgrub pa'i thabs /	145a	The Means of Attaining the Face of the Buffalo
['BO_T02_D1975:145a-4']	bcom ldan 'das ma hirsh'a zhal can la phyag 'tshal lo //	bcom ldan 'das ma hirsh'a zhal can la phyag 'tshal lo //	145a	Homage to the Blessed One with the face of the buffalo.🔽With devotion, the guru, and after him, Yamāri, the supreme gentle one,
['BO_T02_D1975:145a-5']	gus pas bla ma dang ni de rjes gshin rje gshed po 'jam pa'i mchog / sgyu ma'i bdag nyid yan lag bde bas rgyas pa gzhan gyi don 'jug pa //	gus pas bla ma dang ni de rjes gshin rje gshed po 'jam pa'i mchog / sgyu ma'i bdag nyid yan lag bde bas rgyas pa gzhan gyi don 'jug pa //	145a	the nature of illusion, expanded by the bliss of limbs, engaged in the welfare of others,
['BO_T02_D1975:145a-6']	gri gug la sogs mtshan ma bsnams shing /	gri gug la sogs mtshan ma bsnams shing /	145a	holding the signs such as the flaying knife,
['BO_T02_D1975:145a-7']	khro ba dang bcas mtshungs pa med //	khro ba dang bcas mtshungs pa med //	145a	angry, unequaled,
['BO_T02_D1975:145a-8']	zhal dgu yis ni 'jigs pa sel byed de la spyi bos phyag 'tshal 'dud //	zhal dgu yis ni 'jigs pa sel byed de la spyi bos phyag 'tshal 'dud //	145a	the remover of fear with nine faces, I bow my head in homage to him.
['BO_T02_D1975:145a-9']	gshin rje 'joms pa'i sgrub thabs kyis //	gshin rje 'joms pa'i sgrub thabs kyis //	145a	By the means of attaining Yamāri,
['BO_T02_D1975:145a-10']	blo ldan de nyid 'dod pa gang //	blo ldan de nyid 'dod pa gang //	145a	whatever is desired by the wise,🔽having obtained empowerment and so forth,
['BO_T02_D1975:145a-11']	dbang bskur la sogs thob pa dag / de yi sgrub thabs rim pa 'di //	dbang bskur la sogs thob pa dag / de yi sgrub thabs rim pa 'di //	145a	this stage of his means of attainment,🔽in order for the childish to understand,
['BO_T02_D1975:145a-12']	byis pa rnams kyis rtogs phyir dang // mnyam pas dran pa'i phyir dang ni //	byis pa rnams kyis rtogs phyir dang // mnyam pas dran pa'i phyir dang ni //	145a	and for the sake of mindfulness through equality,🔽even in the speech of the childish,
['BO_T02_D1975:145a-13']	mchog rnams byis pa'i ngag la yang //	mchog rnams byis pa'i ngag la yang //	145a	the supreme one,
['BO_T02_D1975:145a-14']	mgu ba bskyed phyir bri bar bya //	mgu ba bskyed phyir bri bar bya //	145a	In order to generate delight, I will write.
['BO_T02_D1975:145a-15']	de nas yang dag rab bshad bya //	de nas yang dag rab bshad bya //	145a	Then, I will explain correctly
['BO_T02_D1975:145a-16']	rdo rje 'jigs byed sgrub pa'i thabs //	rdo rje 'jigs byed sgrub pa'i thabs //	145a	The means of achieving Vajrabhairava.
