segmentnr	original	analyzed	folio	translated
['BO_T09_D4156:77b-16']	gtsang zhing rin thang chen po'i gos rnams kyis mchod cing //	gtsang zhing rin thang chen po'i gos rnams kyis mchod cing //	77b	And with pure, precious garments.
['BO_T09_D4156:77b-17']	gzhan rnams gsar ba'i phreng ba yon tan yid 'ong dang // rgyan ni de dang de dag rnams kyis mngon par 'thor //	gzhan rnams gsar ba'i phreng ba yon tan yid 'ong dang // rgyan ni de dang de dag rnams kyis mngon par 'thor //	77b	Others scattered various garlands, beautiful qualities, and ornaments.
['BO_T09_D4156:77b-18', 'BO_T09_D4156:77b-19']	dus dang mtshungs pa'i glang po dul bar gnas pa na //🔽skye bo dad pa med pa dbus nas song ba ste //	dus dang mtshungs pa'i glang po dul bar gnas pa na // skye bo dad pa med pa dbus nas song ba ste //	77b	When the elephant was well-trained,🔽The faithless people left.
['BO_T09_D4156:77b-20']	dbus gnas khyad par las ni dang bar rab song zhing //	dbus gnas khyad par las ni dang bar rab song zhing //	77b	The faithful, who had gone to the center,
['BO_T09_D4156:77b-21', 'BO_T09_D4156:77b-22']	dad pa rnams kyang gang de bstan par nye bar song ;🔽/ dad pa la gnas ma skyes dgra ni thub pa yis //	dad pa rnams kyang gang de bstan par nye bar song ; / dad pa la gnas ma skyes dgra ni thub pa yis //	77b	Approached the teaching.🔽The king, who had faith, saw
['BO_T09_D4156:77b-23']	glang chen dbang po de ni brtul ba mthong nas ni //	glang chen dbang po de ni brtul ba mthong nas ni //	77b	The tamed lord of elephants.
['BO_T09_D4156:77b-24']	ya mtshan gyur zhing de nas dga' ba skyes pa ste //	ya mtshan gyur zhing de nas dga' ba skyes pa ste //	77b	He was amazed and then rejoiced,
['BO_T09_D4156:77b-25']	sangs rgyas la ni mchog tu dad pa byas pa'o //	sangs rgyas la ni mchog tu dad pa byas pa'o //	77b	And had supreme faith in the Buddha.
['BO_T09_D4156:77b-26']	nyon mongs rtsod ldan dus ni nges par log pa na //	nyon mongs rtsod ldan dus ni nges par log pa na //	77b	When the time of conflict and afflictions was definitely over,
['BO_T09_D4156:77b-27']	rdzogs ldan dus ni 'ongs nas slar yang chos don bzhin //	rdzogs ldan dus ni 'ongs nas slar yang chos don bzhin //	77b	The age of completeness arrived, and again the Dharma was practiced as before.
['BO_T09_D4156:77b-28']	de ltar rdzu 'phrul dang ldan snyan grags mchog rnams kyis //	de ltar rdzu 'phrul dang ldan snyan grags mchog rnams kyis //	77b	Thus, the best of sages, endowed with miracles and supreme fame,
['BO_T09_D4156:77b-29']	rab tu gnas pa'i dka' ldan thub pa mchog 'phel to //	rab tu gnas pa'i dka' ldan thub pa mchog 'phel to //	77b	increased the number of those who had attained the difficult state of perfection.
['BO_T09_D4156:77b-30']	mi dge ba dang yongs su ldan pa'i lha sbyin no //	mi dge ba dang yongs su ldan pa'i lha sbyin no //	77b	Devadatta, who was full of non-virtue,
['BO_T09_D4156:77b-31', 'BO_T09_D4156:78a-0']	nyon mongs sdig pa'i las ni mang po byas nas ni //🔽mi skyong @78a * //	nyon mongs sdig pa'i las ni mang po byas nas ni // mi skyong @78a * //	77b	having committed many afflictive and evil actions,
['BO_T09_D4156:78a-1']	ste na rgu ba gnyis skyes drang srong gi //	ste na rgu ba gnyis skyes drang srong gi //	78a	was born as a king's son,
['BO_T09_D4156:78a-2', 'BO_T09_D4156:78a-3']	dmod pa las bzhin sa yi 'og tu bying bar gyur //🔽sangs rgyas kyi spyod pa zhes bya ba'i snyan dngags chen po las /	dmod pa las bzhin sa yi 'og tu bying bar gyur // sangs rgyas kyi spyod pa zhes bya ba'i snyan dngags chen po las /	78a	and like the curse of a sage, sank into the earth.🔽This concludes the twenty-first chapter of the great narrative Buddha's Activities,
['BO_T09_D4156:78a-4']	las kyi rgyun gyi le'u ste nyi shu rtsa gcig pa'o /	las kyi rgyun gyi le'u ste nyi shu rtsa gcig pa'o /	78a	called The Stream of Karma.
['BO_T09_D4156:78a-5']	// / de nas 'jig rten rjes bzung nas //	// / de nas 'jig rten rjes bzung nas //	78a	Then, having taken care of the world,🔽the supreme of those who speak of time,
['BO_T09_D4156:78a-6']	dus kyi smra ba rnams kyi mchog / chos kyis sa ni khyab mdzad nas //	dus kyi smra ba rnams kyi mchog / chos kyis sa ni khyab mdzad nas //	78a	having pervaded the earth with the Dharma,
