segmentnr	original	analyzed	translated
['BO_T02_D3210:217a-0']	@217a # // rgya gar skad du /	@217a # // rgya gar skad du /	In Sanskrit:🔽Upadeśa
['BO_T02_D3210:217a-1']	au pa de sha / bod skad du /	au pa de sha / bod skad du /	In Tibetan:🔽Instruction
['BO_T02_D3210:217a-2']	gdams ngag / sva las ku ru kuller bsgom //	gdams ngag / sva las ku ru kuller bsgom //	Meditate on Kurukullā from one's own action,
['BO_T02_D3210:217a-3']	gzhan las nges 'byung mtsho skyes la //	gzhan las nges 'byung mtsho skyes la //	and from others, the ocean-born one,
['BO_T02_D3210:217a-4']	bsgrub bya nang du chud byas shing //	bsgrub bya nang du chud byas shing //	having included the object of attainment,
['BO_T02_D3210:217a-5', 'BO_T02_D3210:217a-6']	'dod pas mos par bsgom par bya //🔽padma cung zad dmar bsnams pa'i //	'dod pas mos par bsgom par bya // padma cung zad dmar bsnams pa'i //	meditate with desirous devotion.🔽The wisdom being holding a slightly red lotus,
['BO_T02_D3210:217a-7']	ye shes sems dpa' de spyir bsam //	ye shes sems dpa' de spyir bsam //	that is visualized in general.
['BO_T02_D3210:217a-8']	gzugs lhung 'di ni nyin bdun du //	gzugs lhung 'di ni nyin bdun du //	This fallen form is meditated on for seven days,
['BO_T02_D3210:217a-9']	thun tshod gsum du bsgom par bya //	thun tshod gsum du bsgom par bya //	in three sessions.
['BO_T02_D3210:217a-10']	ku ru kulles dbang du bya ba'i gdams ngag aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	ku ru kulles dbang du bya ba'i gdams ngag aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	The instruction for magnetizing with Kurukullā, translated by the monk Tsültrim Gyaltsen from Abhayākara.
