segmentnr	original	analyzed	translated
['BO_T02_D1437:233b-0']	@233b # // rgya gar skad du /	@233b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1437:233b-1']	shr'i bha ga b'an tsakra sam ba ra s'a dha na ratna tsin t'a ma ni n'a ma /	shr'i bha ga b'an tsakra sam ba ra s'a dha na ratna tsin t'a ma ni n'a ma /	Shri Bhagavan Cakrasamvara Sadhana Ratna Cintamani Nama
['BO_T02_D1437:233b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1437:233b-3']	bcom ldan 'das dpal 'khor lo bde mchog sgrub pa'i thabs rin po che yid bzhin gyi nor bu zhes bya ba /	bcom ldan 'das dpal 'khor lo bde mchog sgrub pa'i thabs rin po che yid bzhin gyi nor bu zhes bya ba /	The Means of Attaining the Glorious Wheel of Supreme Bliss, the Wish-Fulfilling Jewel
['BO_T02_D1437:233b-4']	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the glorious Bhagavān Vajradāka.
['BO_T02_D1437:233b-5']	shr'i chu rgya mtsho tha dad med bzhin he 'dus ma byas nam mkha' bzhin //	shr'i chu rgya mtsho tha dad med bzhin he 'dus ma byas nam mkha' bzhin //	Like the ocean and its waves, inseparable, like space, unconditioned,
['BO_T02_D1437:233b-6']	ru lha'i rnga ltar gtso 'khor longs spyod ka yi yid bzhin nor ltar dgos 'dod skong //	ru lha'i rnga ltar gtso 'khor longs spyod ka yi yid bzhin nor ltar dgos 'dod skong //	like the divine drum, the principal and retinue, like the wish-fulfilling jewel, fulfilling all needs and desires,
['BO_T02_D1437:233b-7']	rnam par thar zhing dus gsum bdud bzhi rten 'brel bcu gnyis bden gnyis sogs //	rnam par thar zhing dus gsum bdud bzhi rten 'brel bcu gnyis bden gnyis sogs //	liberated, the three times, the four māras, the twelve links of dependent origination, the two truths, and so forth,
['BO_T02_D1437:233b-8']	de bzhin ye shes lnga yi bdag nyid bha gang zhugs la phyag 'tshal lo //	de bzhin ye shes lnga yi bdag nyid bha gang zhugs la phyag 'tshal lo //	likewise, the essence of the five wisdoms, I pay homage to the one who enters the bhaga.
['BO_T02_D1437:234a-0']	bla nor ldan pas gsol btab @234a * //	bla nor ldan pas gsol btab @234a * //	Having been requested by those endowed with wealth,
