segmentnr	original	analyzed	folio	translated
['BO_T04_D3940:121a-1']	sems dpa'i gnas pa thams cad rtogs par bya ba dang / byang chub sems dpa'i dbang po thams cad mngon par shes pa rno bar bya ba dang / byang chub sems dpa'i dge ba'i rtsa ba thams cad mkhyen pa nyid du reg par bya ba'i phyir yongs su bsngo'o //	sems dpa'i gnas pa thams cad rtogs par bya ba dang / byang chub sems dpa'i dbang po thams cad mngon par shes pa rno bar bya ba dang / byang chub sems dpa'i dge ba'i rtsa ba thams cad mkhyen pa nyid du reg par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate it to the realization of all the stages of the bodhisattva, to the sharp understanding of all the bodhisattva faculties, and to the attainment of omniscience through all the bodhisattva roots of virtue.
['BO_T04_D3940:121a-2']	de de ltar byang chub sems dpa' rnams kyi don du dge ba'i rtsa ba yongs su bsngos nas /	de de ltar byang chub sems dpa' rnams kyi don du dge ba'i rtsa ba yongs su bsngos nas /	121a	“Having thus dedicated his roots of virtue for the sake of the bodhisattvas,
['BO_T04_D3940:121a-3', 'BO_T04_D3940:121a-4']	sangs rgyas kyi bstan pa la spyod pa dang nyan thos dang rang sangs rgyas thams cad la dge ba'i rtsa ba de 'di ltar yongs su bsngo ste /🔽sems can gang la la dag se gol cig gtogs pa srid du sangs rgyas kyi sgra nyan pa'am ;	sangs rgyas kyi bstan pa la spyod pa dang nyan thos dang rang sangs rgyas thams cad la dge ba'i rtsa ba de 'di ltar yongs su bsngo ste / sems can gang la la dag se gol cig gtogs pa srid du sangs rgyas kyi sgra nyan pa'am ;	121a	he dedicates those roots of virtue to all the followers of the Buddha’s teachings, the śrāvakas and pratyekabuddhas, in the following way:
['BO_T04_D3940:121a-5']	chos kyi sgra nyan pa'am /	chos kyi sgra nyan pa'am /	121a	‘May all sentient beings hear the sound of the Buddha, the sound of the Dharma,🔽and the sound of the noble Saṅgha for as long as it takes them to snap their fingers.🔽May they serve the noble Saṅgha
['BO_T04_D3940:121a-6']	'phags pa'i dge 'dun la bsnyen bkur byed pa de dag gi dge ba'i rtsa ba de /	'phags pa'i dge 'dun la bsnyen bkur byed pa de dag gi dge ba'i rtsa ba de /	121a	with those roots of virtue.
['BO_T04_D3940:121a-7']	bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo'o //	bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo'o //	121a	I dedicate [this virtue] to unsurpassed, perfect, complete awakening.
['BO_T04_D3940:121a-8']	sangs rgyas rjes su dran pa yongs su rdzogs par bya ba'i phyir yongs su bsngo'o //	sangs rgyas rjes su dran pa yongs su rdzogs par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to perfecting the recollection of the Buddha.
['BO_T04_D3940:121a-9']	chos rjes su dran pa la sbyor bar bya ba'i phyir yongs su bsngo'o //	chos rjes su dran pa la sbyor bar bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to applying myself to the recollection of the Dharma.
['BO_T04_D3940:121a-10']	'phags pa'i dge 'dun la gus par bya ba'i phyir yongs su bsngo'o //	'phags pa'i dge 'dun la gus par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to respectfully serving the noble Sangha.
['BO_T04_D3940:121a-11']	sangs rgyas mthong ba dang mi 'bral bar bya ba'i phyir yongs su bsngo'o //	sangs rgyas mthong ba dang mi 'bral bar bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to never being separated from seeing the Buddha.
['BO_T04_D3940:121a-12']	sems yongs su dag par bya ba'i phyir yongs su bsngo'o //	sems yongs su dag par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to purifying the mind.
['BO_T04_D3940:121a-13']	sangs rgyas kyi chos rab tu rtogs par bya ba'i phyir yongs su bsngo'o //	sangs rgyas kyi chos rab tu rtogs par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to realizing the qualities of the Buddha.
['BO_T04_D3940:121a-14']	yon tan dpag tu med pa bsgrub par bya ba'i phyir yongs su bsngo'o //	yon tan dpag tu med pa bsgrub par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to accomplishing immeasurable good qualities.
['BO_T04_D3940:121a-15']	mngon par shes pa thams cad kyi dge ba yongs su dag par bya ba'i phyir yongs su bsngo'o //	mngon par shes pa thams cad kyi dge ba yongs su dag par bya ba'i phyir yongs su bsngo'o //	121a	I dedicate [this virtue] to purifying the virtue of all the superknowledges.
['BO_T04_D3940:121a-16']	chos la yid gnyis zlog pa'i phyir yongs su bsngo'o //	chos la yid gnyis zlog pa'i phyir yongs su bsngo'o //	121a	I dedicate so that they may turn away from doubt about the Dharma.
['BO_T04_D3940:121a-17']	ji ltar sangs rgyas kyi bsten pa la zhugs pa rnams dang nyan thos dang rang sangs rgyas rnams la yongs su bsngo ba de bzhin du /	ji ltar sangs rgyas kyi bsten pa la zhugs pa rnams dang nyan thos dang rang sangs rgyas rnams la yongs su bsngo ba de bzhin du /	121a	Just as they dedicate for those who have entered the way of the Buddhas, and for the śrāvakas and pratyekabuddhas,
['BO_T04_D3940:121a-18']	byang chub sems dpa' de sems can thams cad la dge ba'i rtsa ba de yongs su bsngo ste /	byang chub sems dpa' de sems can thams cad la dge ba'i rtsa ba de yongs su bsngo ste /	121a	in the same way, the bodhisattva dedicates that wholesome action to all sentient beings.
['BO_T04_D3940:121a-19']	gang 'di sems can dmyal ba pa'i lam las bzlog pa'i phyir yongs su bsngo'o //	gang 'di sems can dmyal ba pa'i lam las bzlog pa'i phyir yongs su bsngo'o //	121a	He dedicates so that they may turn away from the paths to the hells.
['BO_T04_D3940:121a-20']	dud 'gro'i skye gnas rnam par gcad pa'i phyir yongs su bsngo'o //	dud 'gro'i skye gnas rnam par gcad pa'i phyir yongs su bsngo'o //	121a	He dedicates so that they may be cut off from animal wombs.
['BO_T04_D3940:121a-21']	gshin rje'i 'jig rten nye bar gcad pa'i bde ba'i phyir yongs su bsngo'o //	gshin rje'i 'jig rten nye bar gcad pa'i bde ba'i phyir yongs su bsngo'o //	121a	He dedicates so that they may be cut off from the world of Yama.
