segmentnr	original	analyzed	folio	translated
['BO_T02_D1329:283b-0']	@283b # // rgya gar skad du /	@283b # // rgya gar skad du /	283b	In Sanskrit:
['BO_T02_D1329:283b-1']	shma sh'a neshta /	shma sh'a neshta /	283b	Śmaśānavidhi
['BO_T02_D1329:283b-2']	bod skad du /	bod skad du /	283b	In Tibetan:
['BO_T02_D1329:283b-3']	ro bsreg bya ba /	ro bsreg bya ba /	283b	The Cremation Ritual
['BO_T02_D1329:283b-4', 'BO_T02_D1329:283b-5']	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //🔽mngon sum rdo rje 'dzin mdzad pa //	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo // mngon sum rdo rje 'dzin mdzad pa //	283b	Homage to the Blessed Lord of the World.🔽Having paid homage to the vajra master
['BO_T02_D1329:283b-6']	rdo rje slob dpon phyag 'tshal nas //	rdo rje slob dpon phyag 'tshal nas //	283b	who manifests as the vajra holder,
['BO_T02_D1329:283b-7']	de yi yongs su bor ba'i ro //	de yi yongs su bor ba'i ro //	283b	the cremation of his remains
['BO_T02_D1329:283b-8', 'BO_T02_D1329:283b-9']	'dus byas cho ga bshad par bya //🔽sangs rgyas byang chub sems dpa' yis //	'dus byas cho ga bshad par bya // sangs rgyas byang chub sems dpa' yis //	283b	should be explained according to the ritual.🔽If the cremation is performed
['BO_T02_D1329:283b-10']	ma shes par ni bsregs gyur na //	ma shes par ni bsregs gyur na //	283b	without the knowledge of the buddhas and bodhisattvas,
['BO_T02_D1329:283b-11']	mchod rten bshig pa lta bur 'gyur //	mchod rten bshig pa lta bur 'gyur //	283b	it will be like destroying a stupa.
['BO_T02_D1329:283b-12']	gang yang bsod nams ma yin zhes //	gang yang bsod nams ma yin zhes //	283b	Whatever is said to be unmeritorious
['BO_T02_D1329:284a-0']	mkhas pa rnams kyis brgyud @284a * //	mkhas pa rnams kyis brgyud @284a * //	284a	by the wise ones in the lineage,
['BO_T02_D1329:284a-1']	rim bzhin // de rnams legs par 'dus bya ste //	rim bzhin // de rnams legs par 'dus bya ste //	284a	all that should be properly gathered
['BO_T02_D1329:284a-2']	gzhan du na ni dmyal bar ltung //	gzhan du na ni dmyal bar ltung //	284a	or else one will fall into hell.
['BO_T02_D1329:284a-3']	rdo rje slob dpon 'ga' zhig ni //	rdo rje slob dpon 'ga' zhig ni //	284a	If some vajra master
['BO_T02_D1329:284a-4']	shi ste ro ru gyur nas kyang //	shi ste ro ru gyur nas kyang //	284a	has died and become a corpse,
['BO_T02_D1329:284a-5']	mchod pa yang dag sngon 'gro 'di //	mchod pa yang dag sngon 'gro 'di //	284a	this proper preliminary offering
