segmentnr	original	analyzed	folio	translated
['BO_T02_D3595:219b-0']	@219b # // rgya gar skad du /	@219b # // rgya gar skad du /	219b	In Sanskrit:
['BO_T02_D3595:219b-1']	badzra gandha r'i s'a dha nam /	badzra gandha r'i s'a dha nam /	219b	Vajragandhāri-sādhana
['BO_T02_D3595:219b-2']	bod skad du /	bod skad du /	219b	In Tibetan:
['BO_T02_D3595:219b-3']	rdo rje gandha r'i'i sgrub thabs /	rdo rje gandha r'i'i sgrub thabs /	219b	Vajragandhāri's Means of Achievement
['BO_T02_D3595:219b-4']	rdo rje gandha r'i la phyag 'tshal lo //	rdo rje gandha r'i la phyag 'tshal lo //	219b	Homage to Vajragandhāri.
['BO_T02_D3595:219b-5']	rdo rje g'andha r'i nag mo zhal drug pa /	rdo rje g'andha r'i nag mo zhal drug pa /	219b	Vajragandhāri is black, with six faces,
['BO_T02_D3595:219b-6', 'BO_T02_D3595:219b-7']	phyag bcu gnyis pa /🔽dbu skra kham pa gyen du brdzes shing zhabs g-yon brkyang ba /	phyag bcu gnyis pa / dbu skra kham pa gyen du brdzes shing zhabs g-yon brkyang ba /	219b	twelve arms,🔽her tawny hair bristling upward, and her left leg extended.
['BO_T02_D3595:219b-8']	zhal mche ba gtsigs pa /	zhal mche ba gtsigs pa /	219b	Her mouths gape with bared fangs.
['BO_T02_D3595:219b-9']	zhal so so la spyan gsum gsum pa /	zhal so so la spyan gsum gsum pa /	219b	Each face has three eyes.
['BO_T02_D3595:219b-10']	g-yas kyi phyag drug rnams su go rims bzhin du rdo rje dang / rdo rje dril bu dang / ral gri dang / rtse gsum dang / mda' dang / 'khor lo rnams so //	g-yas kyi phyag drug rnams su go rims bzhin du rdo rje dang / rdo rje dril bu dang / ral gri dang / rtse gsum dang / mda' dang / 'khor lo rnams so //	219b	In her six right hands she holds, in order, a vajra, a vajra-bell, a sword, a trident, an arrow, and a wheel.
['BO_T02_D3595:219b-11']	g-yon gyi phyag drug rnams su kha tv'am ga dang / lcags kyu dang gzhu dang / dgra sta dang / zhags pa dang / snying gar sdigs mdzub 'phyar ba'o //	g-yon gyi phyag drug rnams su kha tv'am ga dang / lcags kyu dang gzhu dang / dgra sta dang / zhags pa dang / snying gar sdigs mdzub 'phyar ba'o //	219b	In her six left hands she holds a khaṭvāṅga, a goad, a bow, an axe, a noose, and a threatening forefinger at her heart.
['BO_T02_D3595:219b-12']	zhal dang bo ni nag po'o //	zhal dang bo ni nag po'o //	219b	Her first face is black.
['BO_T02_D3595:219b-13']	zhal gzhan lnga ni kha dog lnga ste /	zhal gzhan lnga ni kha dog lnga ste /	219b	The other five faces are the five colors.
