segmentnr	original	analyzed	folio	translated
['BO_K12_D0817=D1101_H0774:358a-0']	@358a rgya gar skad du /	@358a rgya gar skad du /	358a	In Sanskrit:
['BO_K12_D0817=D1101_H0774:358a-1']	sva sti g'ath'a /	sva sti g'ath'a /	358a	Svasti-gāthā
['BO_K12_D0817=D1101_H0774:358a-2']	bod skad du /	bod skad du /	358a	In Tibetan:
['BO_K12_D0817=D1101_H0774:358a-3']	bde legs kyi tshigs su bcad pa /	bde legs kyi tshigs su bcad pa /	358a	The Verses of Auspiciousness
['BO_K12_D0817=D1101_H0774:358a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	358a	Homage to the Three Jewels!
['BO_K12_D0817=D1101_H0774:358a-5']	lha cig nye bar song nas su //	lha cig nye bar song nas su //	358a	Having approached the One God,
['BO_K12_D0817=D1101_H0774:358a-6']	lhas mchod pa la zhus byas te //	lhas mchod pa la zhus byas te //	358a	the one worshipped by the gods,
['BO_K12_D0817=D1101_H0774:358a-7']	sangs rgyas chen po thub pa che //	sangs rgyas chen po thub pa che //	358a	the Great Buddha, the Great Sage,
['BO_K12_D0817=D1101_H0774:358a-8']	ci zhig smras na bde legs 'gyur /	ci zhig smras na bde legs 'gyur /	358a	what is it that, when spoken, will bring auspiciousness?
['BO_K12_D0817=D1101_H0774:358a-9']	;des ni tshig 'di gsan gyur nas //	;des ni tshig 'di gsan gyur nas //	358a	Having heard these words,
['BO_K12_D0817=D1101_H0774:358a-10']	'jig rten rtsa lag bka' stsal pa //	'jig rten rtsa lag bka' stsal pa //	358a	he, the kinsman of the world, spoke:
['BO_K12_D0817=D1101_H0774:358a-11']	gang zhig rtag tu rjod byed pa //	gang zhig rtag tu rjod byed pa //	358a	That which is always recited
['BO_K12_D0817=D1101_H0774:358a-12']	nga yi bde legs 'gyur te ston //	nga yi bde legs 'gyur te ston //	358a	is what will bring my auspiciousness and is taught.
['BO_K12_D0817=D1101_H0774:358a-13']	'jig rten 'di dang gzhan dang mtho ris na //	'jig rten 'di dang gzhan dang mtho ris na //	358a	In this world, in other worlds, and in the heavens,
['BO_K12_D0817=D1101_H0774:358a-14']	rin chen rgya chen mchog ni gang yod pa //	rin chen rgya chen mchog ni gang yod pa //	358a	whatever supreme and vast jewels there are,🔽they cannot equal even a fraction
['BO_K12_D0817=D1101_H0774:358a-15', 'BO_K12_D0817=D1101_H0774:358a-16']	des ni rdzogs pa'i sangs rgyas rin chen la //🔽cis kyang grangs dang bgrang dang char mi phod //	des ni rdzogs pa'i sangs rgyas rin chen la // cis kyang grangs dang bgrang dang char mi phod //	358a	of the precious perfect Buddha.🔽That which is wondrous, extremely marvelous, and immeasurable,
['BO_K12_D0817=D1101_H0774:358a-17']	ngo mtshar shin tu rmad byung dpag med de; ;rdzogs pa'i sangs rgyas rin chen 'jig rten mchog /	ngo mtshar shin tu rmad byung dpag med de; ;rdzogs pa'i sangs rgyas rin chen 'jig rten mchog /	358a	the precious perfect Buddha, the supreme jewel of the world,
['BO_K12_D0817=D1101_H0774:358a-18']	ji ltar nga'i 'di de bzhin bden mchog na //	ji ltar nga'i 'di de bzhin bden mchog na //	358a	is just like my supreme truth in this way.
['BO_K12_D0817=D1101_H0774:358a-19']	bden pa 'dis ni shin tu bde legs shog /	bden pa 'dis ni shin tu bde legs shog /	358a	May this truth bring you all perfect happiness!
['BO_K12_D0817=D1101_H0774:358a-20']	zhi 'gog bdud rtsi shin tu gya nom gang //	zhi 'gog bdud rtsi shin tu gya nom gang //	358a	“The peace of cessation is the most sublime nectar.
['BO_K12_D0817=D1101_H0774:358a-21']	sh'akya thub pas mnyam bzhag thugs chud pa //	sh'akya thub pas mnyam bzhag thugs chud pa //	358a	The Śākya sage has realized it in meditative equipoise.
['BO_K12_D0817=D1101_H0774:358a-22']	chos de dang ni mtshungs pa yod min te //	chos de dang ni mtshungs pa yod min te //	358a	There is no Dharma that is its equal.
['BO_K12_D0817=D1101_H0774:358a-23']	de sngon byas na phyin chad mya ngan med //	de sngon byas na phyin chad mya ngan med //	358a	If you practice it, you will have no more suffering in the future.🔽“The most precious Dharma is the supreme jewel of the world.
['BO_K12_D0817=D1101_H0774:358a-24']	ngo mtshar shin tu rmad byung dpag med de; ;dam pa'i chos kyi rin chen 'jig rten mchog /	ngo mtshar shin tu rmad byung dpag med de; ;dam pa'i chos kyi rin chen 'jig rten mchog /	358a	It is a most amazing and wondrous, immeasurable truth.
['BO_K12_D0817=D1101_H0774:358a-25']	ji ltar nga'i 'di de bzhin bden mchog na //	ji ltar nga'i 'di de bzhin bden mchog na //	358a	Just as this is so for me, it is the supreme truth
['BO_K12_D0817=D1101_H0774:358a-26']	bden pa 'dis ni shin tu bde legs shog /	bden pa 'dis ni shin tu bde legs shog /	358a	May this truth bring you all perfect happiness!🔽“The Victorious One has taught that there are eight kinds of individuals.
['BO_K12_D0817=D1101_H0774:358b-0']	rgyal ba gang dag gang zag brgyad gsungs @358b pa; ;de dag rnams ni skyes bu zung bzhi ste //	rgyal ba gang dag gang zag brgyad gsungs @358b pa; ;de dag rnams ni skyes bu zung bzhi ste //	358b	They are the four pairs of noble beings.
['BO_K12_D0817=D1101_H0774:358b-1']	sbyin gnas de dag sa steng shin tu dkon //	sbyin gnas de dag sa steng shin tu dkon //	358b	They are the most worthy recipients of offerings on this earth.
