segmentnr	original	analyzed	translated
['BO_T16_D4414:349b-0']	@349b # // rgya gar skad du //	@349b # // rgya gar skad du //	In Sanskrit:
['BO_T16_D4414:349b-1']	tri ratna mangga la g'a th'a /	tri ratna mangga la g'a th'a /	Triratnamaṅgalagāthā
['BO_T16_D4414:349b-2', 'BO_T16_D4414:350a-0']	bod skad du /🔽dkon @350a * //	bod skad du / dkon @350a * //	In Tibetan:
['BO_T16_D4414:350a-1']	mchog gsum gyi bkra shis kyi tshigs su bcad pa /	mchog gsum gyi bkra shis kyi tshigs su bcad pa /	The Auspicious Verses of the Three Jewels
['BO_T16_D4414:350a-2']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4414:350a-3']	rgya mtsho lta bur brgal dka' 'khor ba'i 'dam las rgal //	rgya mtsho lta bur brgal dka' 'khor ba'i 'dam las rgal //	Having crossed over the swamp of saṃsāra, difficult to cross over like the ocean,
['BO_T16_D4414:350a-4']	bsod nams ye shes tshogs gnyis bsags dka' ma lus rdzogs /	bsod nams ye shes tshogs gnyis bsags dka' ma lus rdzogs /	all the difficult accumulations of the two collections of merit and wisdom are perfected,
['BO_T16_D4414:350a-5']	'gro ba kun gyi gnyen gcig gyur pa de bzhin gshegs //	'gro ba kun gyi gnyen gcig gyur pa de bzhin gshegs //	the Tathāgata, the sole friend of all beings,🔽by that holy auspiciousness, may there be well-being here and now.
['BO_T16_D4414:350a-6']	bkra shis dam pa des kyang der 'dir bde legs shog / rang don spangs shing gzhan don rtag tu lhur len cing //	bkra shis dam pa des kyang der 'dir bde legs shog / rang don spangs shing gzhan don rtag tu lhur len cing //	Always forsaking one's own benefit and taking up the welfare of others,
['BO_T16_D4414:350a-7']	'dod pa'i yon tan lnga la lta ba rgyang bsrings te //	'dod pa'i yon tan lnga la lta ba rgyang bsrings te //	looking from afar at the five sense pleasures,
['BO_T16_D4414:350a-8']	dad dang brtson 'grus lhur len grags mchog byang chub sems //	dad dang brtson 'grus lhur len grags mchog byang chub sems //	the most famous bodhisattvas who take up faith and diligence,🔽by that holy auspiciousness, may there be well-being here and now.
['BO_T16_D4414:350a-9']	bkra shis dam pa des kyang deng 'dir bde legs shog / skye 'gag med cing rtog pa'i 'ching byed mtha' dag spangs //	bkra shis dam pa des kyang deng 'dir bde legs shog / skye 'gag med cing rtog pa'i 'ching byed mtha' dag spangs //	Without arising or ceasing, having abandoned all the bonds of conceptualization,
['BO_T16_D4414:350a-10']	ma rig mun pa 'joms byed stong nyid sgron ma'i mchog / dmigs pa sna tshogs spangs pa lam gyi bde sgrub chos //	ma rig mun pa 'joms byed stong nyid sgron ma'i mchog / dmigs pa sna tshogs spangs pa lam gyi bde sgrub chos //	The supreme lamp of emptiness, which destroys the darkness of ignorance, The Dharma, which is the attainment of the path's bliss, abandoning various objects of meditation,
['BO_T16_D4414:350a-11']	bkra shis dam pa des kyang deng 'dir bde legs shog //	bkra shis dam pa des kyang deng 'dir bde legs shog //	By that holy auspiciousness, may there be well-being here today.
['BO_T16_D4414:350a-12']	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	The verses of auspiciousness of the Three Jewels are complete.
