segmentnr	original	analyzed	folio	translated
['BO_K06_D0011-2_H0013-2:228a-9']	gang du'ang 'gro ba med par sems can rnams la chos ston te /	gang du'ang 'gro ba med par sems can rnams la chos ston te /	228a	They teach the Dharma to sentient beings without going anywhere.
['BO_K06_D0011-2_H0013-2:228a-10']	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po dag 'jig rten rnams kyi rten yin no //	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po dag 'jig rten rnams kyi rten yin no //	228a	Subhūti, in this way the bodhisattva great beings are a support for the world.
['BO_K06_D0011-2_H0013-2:228a-11']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	228a	Why is that?
['BO_K06_D0011-2_H0013-2:228a-12']	chos thams cad ni stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i tshul can te /	chos thams cad ni stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i tshul can te /	228a	All phenomena are characterized by emptiness, signlessness, and wishlessness.
['BO_K06_D0011-2_H0013-2:228a-13']	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da' ba'i phyir ro //	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da' ba'i phyir ro //	228a	The bodhisattva great beings do not transgress that character.
['BO_K06_D0011-2_H0013-2:228a-14', 'BO_K06_D0011-2_H0013-2:228a-15']	de ci'i phyir zhe na /🔽rab 'byor / stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dag la ni 'gro ba'am /	de ci'i phyir zhe na / rab 'byor / stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dag la ni 'gro ba'am /	228a	Why is that?
['BO_K06_D0011-2_H0013-2:228a-16']	'ong ba ci'ang mi dmigs pa'i phyir ro //	'ong ba ci'ang mi dmigs pa'i phyir ro //	228a	Subhūti, in emptiness, signlessness, and wishlessness, no going or coming is observed at all.
['BO_K06_D0011-2_H0013-2:228a-17']	rab 'byor / chos thams cad ni mngon par 'du byed pa med pa'i tshul can te /	rab 'byor / chos thams cad ni mngon par 'du byed pa med pa'i tshul can te /	228a	Subhūti, all phenomena are characterized by the absence of composition.
['BO_K06_D0011-2_H0013-2:228a-18']	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o //	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o //	228a	The bodhisattva great beings do not transgress that character.
['BO_K06_D0011-2_H0013-2:228b-0', 'BO_K06_D0011-2_H0013-2:228b-1', 'BO_K06_D0011-2_H0013-2:228b-2']	rab 'byor / skye ba med pa dang / 'gag pa med pa dang / @228b kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dag la ni 'gro ba'am /🔽'ong ba ci'ang mi dmigs so //🔽rab 'byor / de ltar gong ma bzhin du sbyar te /	rab 'byor / skye ba med pa dang / 'gag pa med pa dang / @228b kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dag la ni 'gro ba'am / 'ong ba ci'ang mi dmigs so // rab 'byor / de ltar gong ma bzhin du sbyar te /	228b	Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.
['BO_K06_D0011-2_H0013-2:228b-3', 'BO_K06_D0011-2_H0013-2:228b-4', 'BO_K06_D0011-2_H0013-2:228b-5']	chos thams cad ni skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa'i tshul can te /🔽byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o //🔽rab 'byor / skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dag la ni 'gro ba'am /	chos thams cad ni skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa'i tshul can te / byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o // rab 'byor / skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dag la ni 'gro ba'am /	228b	Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.
['BO_K06_D0011-2_H0013-2:228b-6']	'ong ba ci'ang mi dmigs so; ;rab 'byor /	'ong ba ci'ang mi dmigs so; ;rab 'byor /	228b	Subhūti, in the unborn, unceasing, unpolluted, and unpurified, no going or coming is apprehended at all.🔽Subh
['BO_K06_D0011-2_H0013-2:228b-7']	chos thams cad ni sgyu ma dang / smig rgyu dang / chu zla dang / rmi lam dang / mig yor dang / brag ca dang / sprul pa'i tshul can te /	chos thams cad ni sgyu ma dang / smig rgyu dang / chu zla dang / rmi lam dang / mig yor dang / brag ca dang / sprul pa'i tshul can te /	228b	All phenomena are like an illusion, a mirage, a dream, a visual aberration, an echo, a reflection of the moon in water, and a magical creation.
['BO_K06_D0011-2_H0013-2:228b-8']	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o //	byang chub sems dpa' sems dpa' chen po de dag kyang tshul de las mi 'da'o //	228b	And those bodhisattva great beings do not transgress that principle.
