segmentnr	original	analyzed	translated
['BO_T02_D1397:124a-0']	@124a # // rgya gar skad du /	@124a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1397:124a-1']	a'a rya manydzu shr'i n'a ma sam g'i ti by'a khya nam /	a'a rya manydzu shr'i n'a ma sam g'i ti by'a khya nam /	Ārya-mañjuśrī-nāma-saṃgīti-vyākhyāna
['BO_T02_D1397:124a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1397:124a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i rnam par bshad pa /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i rnam par bshad pa /	The Explanation of the True Words of the Noble Mañjuśrī
['BO_T02_D1397:124a-4']	'phags pa 'jam dpal gzhen nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhen nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī!
['BO_T02_D1397:124a-5']	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	Homage to the Blessed Vajrasattva!🔽Though you realized the ultimate meaning long ago, for the sake of beings, you dwelt in the womb, and with the glorious one abiding and dwelling in the manner of abode and what abides, you strove supremely to accomplish the desired goal.
['BO_T02_D1397:124a-6']	sngar nyid don dam thugs su chud kyang 'gro ba'i don du mngal gnas pa yi dpal ldan dang // gnas dang gnas pa'i tshul gyis bzhugs shing 'dod pa'i don grub brtson pa mchog / phyogs bcu rnams na 'tsho zhing gshegs pa sras dang bcas pa rnams kyi zhabs la dang ba yi //	sngar nyid don dam thugs su chud kyang 'gro ba'i don du mngal gnas pa yi dpal ldan dang // gnas dang gnas pa'i tshul gyis bzhugs shing 'dod pa'i don grub brtson pa mchog / phyogs bcu rnams na 'tsho zhing gshegs pa sras dang bcas pa rnams kyi zhabs la dang ba yi //	With utmost devotion, I bow at the feet of those who dwell and have gone in the ten directions, together with their heirs.
['BO_T02_D1397:124a-7']	rab tu btud de ji bzhin sgra sogs sngam  dang mtshungs de yi bka' bzhin bri bar 'os //	rab tu btud de ji bzhin sgra sogs sngam  dang mtshungs de yi bka' bzhin bri bar 'os //	It is fitting to write according to their words, just as they are, without the faults of incorrect sounds and so forth.
['BO_T02_D1397:124b-0']	de la mtshan yang dag par brjod pa'i don ma lus par rtogs par bya ba'i phyir mi'i dbang po grags pa zhes bya bas don gsal bar bstan pa'i phyir gsungs @124b pa ;	de la mtshan yang dag par brjod pa'i don ma lus par rtogs par bya ba'i phyir mi'i dbang po grags pa zhes bya bas don gsal bar bstan pa'i phyir gsungs @124b pa ;	In order to understand the meaning of the Litany of the Names of Manjushri in its entirety, the one called the Lord of Men, Yasho, spoke in order to clarify the meaning:🔽The basis, its conditions, the objects of knowledge,
['BO_T02_D1397:124b-1']	/ gzhi dang de rkyen shes bya dang // drug gi rigs la gzigs pa dang // sgyu 'phrul dra ba mngon byang chub //	/ gzhi dang de rkyen shes bya dang // drug gi rigs la gzigs pa dang // sgyu 'phrul dra ba mngon byang chub //	The view of the six families, the magical net, manifest enlightenment,🔽The vajra of the enlightened mind, the mirror of the ultimate realm,
['BO_T02_D1397:124b-2']	byang chub sems kyi rdo rje dang // chos dbyings me long ye shes dang // kun rtog mnyam nyid bya ba sgrub //	byang chub sems kyi rdo rje dang // chos dbyings me long ye shes dang // kun rtog mnyam nyid bya ba sgrub //	The equality of imagination, and the accomplishment of action.
['BO_T02_D1397:124b-3']	bsdus pa rigs lnga bstod phan yon //	bsdus pa rigs lnga bstod phan yon //	The praise of the five families, the benefits,
['BO_T02_D1397:124b-4']	sngags dang rjes su yi rang ba //	sngags dang rjes su yi rang ba //	The mantra, and the rejoicing.
['BO_T02_D1397:124b-5']	mnga' bdag gsum gyi bdag nyid ni //	mnga' bdag gsum gyi bdag nyid ni //	The nature of the three lords,🔽In order to make the meaning of the text easy to understand
['BO_T02_D1397:124b-6']	gzhung don rtogs par sla ba dang // blo yi spyod yul 'gyur pa'i phyir //	gzhung don rtogs par sla ba dang // blo yi spyod yul 'gyur pa'i phyir //	And to bring it within the scope of the mind,
['BO_T02_D1397:124b-7']	bsdus pa yin par shes par bya //	bsdus pa yin par shes par bya //	It should be known as a summary.
['BO_T02_D1397:124b-8']	zhes bya ba 'di dag legs pa nyid du gnas pa'i phyir de'i don la 'jug par bya'o //	zhes bya ba 'di dag legs pa nyid du gnas pa'i phyir de'i don la 'jug par bya'o //	Because these are well-established, one should engage their meaning.
['BO_T02_D1397:124b-9']	de la rgyud 'di ni skal ba'i rgyud de //	de la rgyud 'di ni skal ba'i rgyud de //	Some say that this tantra is a tantra of good fortune,
['BO_T02_D1397:124b-10']	sgyu 'phrul dra ba las bton pa'i phyir ro zhes kha cig 'ded do //	sgyu 'phrul dra ba las bton pa'i phyir ro zhes kha cig 'ded do //	because it was extracted from the Net of Magical Illusion.
['BO_T02_D1397:124b-11']	de'i gzhung tshig la ni phun sum tshogs pa yang 'dod de //	de'i gzhung tshig la ni phun sum tshogs pa yang 'dod de //	But they also assert that the text of this tantra is perfect,🔽because it says in the Sixteen Thousand Stanza Perfection of Wisdom:
['BO_T02_D1397:124b-12']	rnal 'byor chen po'i rgyud khri drug stong bar 'di skad bdag gis thos pa la sos pa gleng bzhi'i tshig gsungs pa'i phyir ro //	rnal 'byor chen po'i rgyud khri drug stong bar 'di skad bdag gis thos pa la sos pa gleng bzhi'i tshig gsungs pa'i phyir ro //	Thus have I heard.
['BO_T02_D1397:124b-13']	de bas na 'di ni gzhan gyi mtha' dang ldan pa ste /	de bas na 'di ni gzhan gyi mtha' dang ldan pa ste /	Therefore, it has another end,
['BO_T02_D1397:124b-14']	de nas zhes gsungs pa'i phyir ro //	de nas zhes gsungs pa'i phyir ro //	because it says “then.
['BO_T02_D1397:124b-15']	de nas kyi sgra ni lnga pa'i tshig ste /	de nas kyi sgra ni lnga pa'i tshig ste /	” The word “then” is a fifth case marker,
['BO_T02_D1397:124b-16']	sdud pa dang 'grel pa'i sgra las 'di ni sdud pa'i sgrar shes par bya'o //	sdud pa dang 'grel pa'i sgra las 'di ni sdud pa'i sgrar shes par bya'o //	and it should be understood as a marker of inclusion, not as a marker of explanation.
['BO_T02_D1397:124b-17']	sdud pa yang rnam pa gnyis te /	sdud pa yang rnam pa gnyis te /	Inclusion is of two kinds:
['BO_T02_D1397:124b-18']	dus sdud pa dang / dngos po sdud pa'o //	dus sdud pa dang / dngos po sdud pa'o //	inclusion of time and inclusion of things.
['BO_T02_D1397:124b-19']	de la 'di ni dus sdud pa ste /	de la 'di ni dus sdud pa ste /	Here, it is inclusion of time,
['BO_T02_D1397:124b-20']	bar mchad par bsdu ba'i tshig go / de'i phyir ;	bar mchad par bsdu ba'i tshig go / de'i phyir ;	because it is a marker of inclusion in the middle.🔽For example, it is like the following verse:
['BO_T02_D1397:124b-21']	dper na dpal ldan rdo rje 'chang //	dper na dpal ldan rdo rje 'chang //	Glorious Vajradhara
['BO_T02_D1397:124b-22']	zhes bya ba la sogs pa gsungs te //	zhes bya ba la sogs pa gsungs te //	Thus it is said.
['BO_T02_D1397:124b-23']	de la dpal ni gnyis su med pa'i ye shes so //	de la dpal ni gnyis su med pa'i ye shes so //	Therein, glory is nondual intuition.
['BO_T02_D1397:124b-24']	rdo rje ni de'i mtshan nyid do //	rdo rje ni de'i mtshan nyid do //	The vajra is its characteristic.
['BO_T02_D1397:124b-25']	de bas na gnyis su med pa'i ye shes dang ldan zhing rdo rje'i mtshan nyid 'dzin pas na 'chang zhes bya'o //	de bas na gnyis su med pa'i ye shes dang ldan zhing rdo rje'i mtshan nyid 'dzin pas na 'chang zhes bya'o //	Therefore, he is called the holder, because he possesses nondual intuition and holds the characteristic of the vajra.
['BO_T02_D1397:124b-26', 'BO_T02_D1397:124b-27']	des ci byed snyam pa la /🔽gdul dka' 'dul ba rnams kyi mchog / ces gsungs te /	des ci byed snyam pa la / gdul dka' 'dul ba rnams kyi mchog / ces gsungs te /	What does he do?🔽He is the best of those who tame the untameable.
['BO_T02_D1397:124b-28']	gdul bar dka' ba 'dul bar byed //	gdul bar dka' ba 'dul bar byed //	He tames those who are difficult to tame.
['BO_T02_D1397:124b-29']	ces so // 'dir 'dul bya yang rnam pa gnyis te /	ces so // 'dir 'dul bya yang rnam pa gnyis te /	Here, the object of taming is twofold:
['BO_T02_D1397:124b-30']	zhi bas gdul bar bya ba dang / sdug bsngal myong bar byas te gdul ba'o //	zhi bas gdul bar bya ba dang / sdug bsngal myong bar byas te gdul ba'o //	those who are to be tamed by peace and those who are to be tamed by causing them to experience suffering.
['BO_T02_D1397:124b-31']	'dir sdug bsngal myong bar byas nas gdul bar bya ste /	'dir sdug bsngal myong bar byas nas gdul bar bya ste /	Here, he is to be tamed by causing him to experience suffering.
['BO_T02_D1397:124b-32']	nyon mongs pa rab tu che ba yang /	nyon mongs pa rab tu che ba yang /	Even those with very strong afflictions
['BO_T02_D1397:124b-33']	bla na med pa'i byang chub kyi lam la dgod par bya'o zhes dgongs pa'o //	bla na med pa'i byang chub kyi lam la dgod par bya'o zhes dgongs pa'o //	are to be established on the path to unexcelled enlightenment.🔽Thus it is intended.
['BO_T02_D1397:124b-34']	nyon mongs pa rab tu che ba gdul ba la thabs rnam pa du ma zhig gsungs pa las /	nyon mongs pa rab tu che ba gdul ba la thabs rnam pa du ma zhig gsungs pa las /	With regard to taming those with very strong afflictions, many methods are taught.
['BO_T02_D1397:124b-35']	'di ni mchog tu mi 'gyur pa ste /	'di ni mchog tu mi 'gyur pa ste /	This is the supreme,
['BO_T02_D1397:125a-0']	de'i phyir rnams zhes pa ni de rnams kyi nang nas 'di mchog tu @125a * //	de'i phyir rnams zhes pa ni de rnams kyi nang nas 'di mchog tu @125a * //	and therefore the best of them all.
['BO_T02_D1397:125a-1']	gyur pa'o // de yang skus 'dul ba la ni khro bo'i rnam pa dang / gsung gis 'dul ba la ni rdo rje thig pa dang / thugs kyis 'dul ba la ni bde ba'i ye shes so //	gyur pa'o // de yang skus 'dul ba la ni khro bo'i rnam pa dang / gsung gis 'dul ba la ni rdo rje thig pa dang / thugs kyis 'dul ba la ni bde ba'i ye shes so //	Moreover, for those to be disciplined by body, there is the aspect of wrath; for those to be disciplined by speech, there is the vajra hook; and for those to be disciplined by mind, there is the gnosis of bliss.
['BO_T02_D1397:125a-2']	de skad du dpal sangs rgyas thams cad dang mnyam par sbyor ba bde mchog las /	de skad du dpal sangs rgyas thams cad dang mnyam par sbyor ba bde mchog las /	Thus it is said in the Sri-Paramadyatma-sarva-buddha-samayoga-siddhi-sva-tantra:
['BO_T02_D1397:125a-3']	shin tu khro zhing gtum pa la ;	shin tu khro zhing gtum pa la ;	For those who are very wrathful and fierce,
['BO_T02_D1397:125a-4']	/ zhi bas nye bar mi sbyor te //	/ zhi bas nye bar mi sbyor te //	one does not apply peace.
