segmentnr	original	analyzed	translated
['BO_T02_D1790:118b-0']	de'i mig gi zhes pa @118b la sogs pa ni sngar bzhin no //	de'i mig gi zhes pa @118b la sogs pa ni sngar bzhin no //	The eye of that, etc. is as before.
['BO_T02_D1790:118b-1']	sku gsum yi ge aom zhes pa ni 'dir rtsa bar aom yig gsum btus nas aom yig gcig 'jog par byed do zhes pa ni mi rigs te /	sku gsum yi ge aom zhes pa ni 'dir rtsa bar aom yig gsum btus nas aom yig gcig 'jog par byed do zhes pa ni mi rigs te /	The three bodies are the syllable OṀ. Here, it is not correct to say that having collected the three OṀ syllables, one should place the one OṀ syllable,
['BO_T02_D1790:118b-2']	dgongs pa lung ston du aom yig gsum yang bshad pa nyid yin pa'i phyir ro //	dgongs pa lung ston du aom yig gsum yang bshad pa nyid yin pa'i phyir ro //	because the three OṀ syllables are explained in the Sandhivyākaraṇa.
['BO_T02_D1790:118b-3']	de bzhin du rin chen 'byung ldan la sogs pa bzhi po'i sa bon dgod pa 'chad par byed pa 'chad par 'gyur bzhin par rtogs par bya'o //	de bzhin du rin chen 'byung ldan la sogs pa bzhi po'i sa bon dgod pa 'chad par byed pa 'chad par 'gyur bzhin par rtogs par bya'o //	Similarly, one should understand the explanation of the placement of the seed syllables of the four, beginning with Ratnasaṃbhava, as it is being explained.
['BO_T02_D1790:118b-4', 'BO_T02_D1790:118b-5']	dgongs pa ma yin pa'o zhes pa ni dbang po dang yul dang rnam par shes pa rnams gsal bar mngon par brjod pa ni de kho na nyid du 'dod pa nyid kyi phyir ro //🔽ri bo rnams su zhes pa ni ri bo rnams dang 'dra ba ni ri bo ste /	dgongs pa ma yin pa'o zhes pa ni dbang po dang yul dang rnam par shes pa rnams gsal bar mngon par brjod pa ni de kho na nyid du 'dod pa nyid kyi phyir ro // ri bo rnams su zhes pa ni ri bo rnams dang 'dra ba ni ri bo ste /	Not the intended sense means that the clear expression of the organs, objects, and consciousnesses is itself accepted as reality.
['BO_T02_D1790:118b-6']	nu ma rgyas ba la sogs pa dang ldan pa nyid kyi phyir ro //	nu ma rgyas ba la sogs pa dang ldan pa nyid kyi phyir ro //	The mountains are like mountains, because they have full breasts, etc.
['BO_T02_D1790:118b-7']	rnam par dben pa zhes pa ni rnam par dben pa rnams dang 'dra ba ni rnam par dben pa ste /	rnam par dben pa zhes pa ni rnam par dben pa rnams dang 'dra ba ni rnam par dben pa ste /	“Solitary” means like the solitary ones, because they are solitary.
['BO_T02_D1790:118b-8']	skyes bu gzhan bsten pa nyid las so //	skyes bu gzhan bsten pa nyid las so //	It is due to the reliance on other people.
['BO_T02_D1790:118b-9']	klu dang 'bab chu rnams su ni klu dang 'bab chu rnams dang 'dra bar rtag tu skyes bu la mtshungs par 'bab pa thun mong ba'i phyir ro //	klu dang 'bab chu rnams su ni klu dang 'bab chu rnams dang 'dra bar rtag tu skyes bu la mtshungs par 'bab pa thun mong ba'i phyir ro //	In the case of the nāgas and rivers, the rivers are always flowing in a way that is similar to the nāgas, because they are common to both.
['BO_T02_D1790:118b-10']	nges pa'i don to zhes pa ni yang dag par yod pa'i don gsal bar 'dir bstan par bya ba nyid kyi phyir ro //	nges pa'i don to zhes pa ni yang dag par yod pa'i don gsal bar 'dir bstan par bya ba nyid kyi phyir ro //	“ Definitive meaning” means that the meaning of true existence is clearly taught here.
