segmentnr	original	analyzed	folio	translated
['BO_T02_D3474:123b-0']	@123b # // rgya gar skad du /	@123b # // rgya gar skad du /	123b	In Sanskrit:
['BO_T02_D3474:123b-1']	dharm'a sham kha sa m'a dhi manydzu shr'i s'a dha nam /	dharm'a sham kha sa m'a dhi manydzu shr'i s'a dha nam /	123b	Dharmadundīsamādhimāyajñānasādhana
['BO_T02_D3474:123b-2']	bod skad du /	bod skad du /	123b	In Tibetan:
['BO_T02_D3474:123b-3']	chos kyi dung gi ting nge 'dzin 'jam dpal gyi sgrub thabs /	chos kyi dung gi ting nge 'dzin 'jam dpal gyi sgrub thabs /	123b	The concentration of the Dharma conch, the means of achieving Mañjuśrī
['BO_T02_D3474:123b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	123b	Homage to the noble Mañjuśrī.🔽Here, the concentration of the Dharma conch is as follows:
['BO_T02_D3474:123b-5']	de la 'dir chos kyi dung gi ting nge 'dzin ni chu'i dkyil 'khor zlum po dkar po'i steng du ge sar dang bcas pa'i padma 'dab ma brgyad pa'i ze'u 'bru la 'chi ba 'joms shing chos thams cad gsal bar mdzad pa'i phyir mam yig gi sa bon las	de la 'dir chos kyi dung gi ting nge 'dzin ni chu'i dkyil 'khor zlum po dkar po'i steng du ge sar dang bcas pa'i padma 'dab ma brgyad pa'i ze'u 'bru la 'chi ba 'joms shing chos thams cad gsal bar mdzad pa'i phyir mam yig gi sa bon las	123b	On a white, round water maṇḍala, on the pericarp of an eight-petaled lotus, in order to conquer death and illuminate all phenomena, from the seed syllable maṃ
['BO_T02_D3474:123b-6']	skyes pa'i sku mdog dkar po phyag gnyis pa rdo rje skyil mo krung gi steng na ting nge 'dzin gyi phyag rgya dang ldan pa /	skyes pa'i sku mdog dkar po phyag gnyis pa rdo rje skyil mo krung gi steng na ting nge 'dzin gyi phyag rgya dang ldan pa /	123b	arises a white body with two arms, in the vajra posture, with the mudrā of concentration,
['BO_T02_D3474:123b-7']	gzhon nu rgyan dang ldan pa /	gzhon nu rgyan dang ldan pa /	123b	youthful, adorned with ornaments,
['BO_T02_D3474:123b-8']	zur phud lnga dang ldan pa gsal zhing dri ma med pa'i ye shes kyi rang bzhin 'jam dpal gyi skur bdag nyid bsgom par bya'o //	zur phud lnga dang ldan pa gsal zhing dri ma med pa'i ye shes kyi rang bzhin 'jam dpal gyi skur bdag nyid bsgom par bya'o //	123b	One should meditate on oneself as the form of Manjusri, the nature of which is clear, stainless intuition, marked with the five symbolic forms.
['BO_T02_D3474:123b-9']	rang gi snying gar zla ba'i steng du padma la bam yig las skyes pa'i dung /	rang gi snying gar zla ba'i steng du padma la bam yig las skyes pa'i dung /	123b	In one's heart, on a moon-disk, on a lotus, is a BHAM syllable, from which arises a conch-shell.
