segmentnr	original	analyzed	translated
['BO_T02_D1513b:352a-0']	@352a # // rgya gar skad du /	@352a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1513b:352a-1']	hri pa ta garbha n'a ma /	hri pa ta garbha n'a ma /	Śrigarbha-nāma
['BO_T02_D1513b:352a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1513b:352a-3']	mnyes pa'i snying po zhes bya ba /	mnyes pa'i snying po zhes bya ba /	The Essence of Delight
['BO_T02_D1513b:352a-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to glorious Vajraḍāka.
['BO_T02_D1513b:352a-5']	aom de la dang por re zhig slob ma khrus byas la gos gtsang ma bgos te /	aom de la dang por re zhig slob ma khrus byas la gos gtsang ma bgos te /	First, having bathed the disciple, they should be dressed in clean clothes.
['BO_T02_D1513b:352a-6']	lag na me tog thogs pa'i slob ma la //	lag na me tog thogs pa'i slob ma la //	The disciple should hold a flower in their hand.🔽They should be intelligent, very enthusiastic,
['BO_T02_D1513b:352a-7']	yid gzhungs spro ba che ba dang // byas pa gzo zhing nga rgyal med //	yid gzhungs spro ba che ba dang // byas pa gzo zhing nga rgyal med //	grateful, and without pride.
['BO_T02_D1513b:352a-8']	rigs mtho yon tan dang ldan zhing //	rigs mtho yon tan dang ldan zhing //	They should be of high caste, have good qualities,
['BO_T02_D1513b:352a-9']	gzugs dang kha dog lang tshor ldan //	gzugs dang kha dog lang tshor ldan //	be youthful, and have a beautiful complexion.
['BO_T02_D1513b:352a-10']	bde bar gshegs pa'i gsang ba ni //	bde bar gshegs pa'i gsang ba ni //	The secret of the Sugata
['BO_T02_D1513b:352a-11']	sgrub pa don gnyer mngon brtson na //	sgrub pa don gnyer mngon brtson na //	is for those who strive and are diligent in practice.
['BO_T02_D1513b:352a-12', 'BO_T02_D1513b:352a-13']	slob bzang po'i mtshan nyid do //🔽bde gshegs sngags kyi sgrub pa la ;	slob bzang po'i mtshan nyid do // bde gshegs sngags kyi sgrub pa la ;	This is the characteristic of a good disciple.🔽Those who strive and are diligent🔽in the practice of the Sugata's mantra
['BO_T02_D1513b:352a-14', 'BO_T02_D1513b:352a-15']	/ don du gnyer zhing mngon brtson na //🔽gzugs med yon tan med pa'am //	/ don du gnyer zhing mngon brtson na // gzugs med yon tan med pa'am //	should be established as superior,
['BO_T02_D1513b:352a-16']	dman pa'ang lhag par gnas par bya //	dman pa'ang lhag par gnas par bya //	even if they are formless, have no good qualities, or are inferior.
['BO_T02_D1513b:352a-17']	slob ma ngan pa'i mtshan nyid do //	slob ma ngan pa'i mtshan nyid do //	This is the characteristic of a bad disciple.
['BO_T02_D1513b:352a-18']	da ni chos nyan du gzhug par bya ste /	da ni chos nyan du gzhug par bya ste /	Now, one should cause the disciples to enter the mandala.
