segmentnr	original	analyzed	folio	translated
['BO_T02_D2893:243a-0']	@243a # // rgya gar skad du /	@243a # // rgya gar skad du /	243a	In Sanskrit:
['BO_T02_D2893:243a-1']	ga na tsakra n'a ma /	ga na tsakra n'a ma /	243a	Gaṇacakra-nāma
['BO_T02_D2893:243a-2']	bod skad du /	bod skad du /	243a	In Tibetan:
['BO_T02_D2893:243a-3']	tshogs kyi 'khor lo zhes bya ba /	tshogs kyi 'khor lo zhes bya ba /	243a	The Wheel of the Assembly, called
['BO_T02_D2893:243a-4']	gos sngon can la phyag 'tshal lo //	gos sngon can la phyag 'tshal lo //	243a	Homage to the Blue-clad One.
['BO_T02_D2893:243a-5']	gdug pa 'dul byed rdo rje can //	gdug pa 'dul byed rdo rje can //	243a	The vajra-holder who tames the wicked,
['BO_T02_D2893:243a-6']	de la rtag tu phyag 'tshal te //	de la rtag tu phyag 'tshal te //	243a	I constantly pay homage to him,
['BO_T02_D2893:243a-7']	tshogs gnyis yongs su rdzogs bya'i phyir //	tshogs gnyis yongs su rdzogs bya'i phyir //	243a	In order to perfect the two accumulations,
['BO_T02_D2893:243a-8']	tshogs kyi cho ga bshad par bya //	tshogs kyi cho ga bshad par bya //	243a	I shall explain the ritual of the assembly.
['BO_T02_D2893:243a-9']	gnas khang bden zhing nyams dga' bar //	gnas khang bden zhing nyams dga' bar //	243a	In a pleasant and true place,
['BO_T02_D2893:243a-10']	phyag dar chag chag byas nas ni //	phyag dar chag chag byas nas ni //	243a	Having swept and sprinkled,
['BO_T02_D2893:243b-0']	dkyil @243b 'khor yang ni rab bzhengs la //	dkyil @243b 'khor yang ni rab bzhengs la //	243b	One should also erect a maṇḍala,
['BO_T02_D2893:243b-1']	yang na mandal sngon por bya //	yang na mandal sngon por bya //	243b	Or make a blue maṇḍala.
['BO_T02_D2893:243b-2']	gdugs dang ba dan la sogs dbul //	gdugs dang ba dan la sogs dbul //	243b	Offer parasols, banners, and so forth,
['BO_T02_D2893:243b-3']	rdo rje can gyi rten rnams dgram //	rdo rje can gyi rten rnams dgram //	243b	Arrange the supports of the vajra-holder,
['BO_T02_D2893:243b-4']	mchod pa lnga dang ldan par bya //	mchod pa lnga dang ldan par bya //	243b	Endow it with the five offerings,
['BO_T02_D2893:243b-5']	gtor tshogs rnams kyang bzang du bsham //	gtor tshogs rnams kyang bzang du bsham //	243b	And also arrange excellent bali and gaṇacakra.
['BO_T02_D2893:243b-6']	bdag nyid yi dam lhar ni bskyed //	bdag nyid yi dam lhar ni bskyed //	243b	One should generate oneself as the pledged deity,
['BO_T02_D2893:243b-7']	mig gnyis dag tu nyi zla bsgom //	mig gnyis dag tu nyi zla bsgom //	243b	Meditate on the sun and moon in the two eyes,
['BO_T02_D2893:243b-8']	de steng h'um ni bsam par bya //	de steng h'um ni bsam par bya //	243b	And above that, imagine the syllable hūṃ.
['BO_T02_D2893:243b-9']	phyogs rnams kun tu bltas pas bsreg / de nas gnas ni bsrung bya'i phyir /	phyogs rnams kun tu bltas pas bsreg / de nas gnas ni bsrung bya'i phyir /	243b	Then, in order to protect the site,
['BO_T02_D2893:243b-10']	aom sumbta ni sumbha h'um h'um phat /	aom sumbta ni sumbha h'um h'um phat /	243b	Om sum-bhani sum-bhani hum hum phat.
['BO_T02_D2893:243b-11']	shar gyi phyogs su rab 'phros pas //	shar gyi phyogs su rab 'phros pas //	243b	Radiating to the east,
['BO_T02_D2893:243b-12']	rdo rje rigs kyi khro bo ste //	rdo rje rigs kyi khro bo ste //	243b	The wrathful one of the vajra family,
['BO_T02_D2893:243b-13']	sku mdog dkar la 'jigs pa'i gzugs //	sku mdog dkar la 'jigs pa'i gzugs //	243b	White in color with a terrifying form,
['BO_T02_D2893:243b-14']	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs //	243b	Holding various weapons in his hands,
['BO_T02_D2893:243b-15']	dpag tu med pas gang bar bskyed //	dpag tu med pas gang bar bskyed //	243b	Is generated filling immeasurably.
['BO_T02_D2893:243b-16']	aom grihna grihna h'um h'um phat /	aom grihna grihna h'um h'um phat /	243b	Om grihni grihni hum hum phat.
['BO_T02_D2893:243b-17']	rin chen rigs kyi khro bo ste //	rin chen rigs kyi khro bo ste //	243b	The wrathful one of the jewel family,
['BO_T02_D2893:243b-18']	sku mdog ser la 'jigs pa'i gzugs //	sku mdog ser la 'jigs pa'i gzugs //	243b	Yellow in color with a terrifying form,
['BO_T02_D2893:243b-19']	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs //	243b	Holding various weapons in his hands,
['BO_T02_D2893:243b-20']	dpag tu med pas gang bar bskyed //	dpag tu med pas gang bar bskyed //	243b	Is generated filling immeasurably.
['BO_T02_D2893:243b-21']	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	243b	Om grihnipaya grihnipaya hum hum phat.
['BO_T02_D2893:243b-22']	padma rigs kyi khro bo ste //	padma rigs kyi khro bo ste //	243b	The wrathful one of the lotus family,
['BO_T02_D2893:243b-23']	sku mdog dmar la 'jigs pa'i gzugs //	sku mdog dmar la 'jigs pa'i gzugs //	243b	Red in color with a terrifying form,
['BO_T02_D2893:243b-24']	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs //	243b	Holding various weapons in his hands,
['BO_T02_D2893:243b-25']	dpag tu med pas gang bar bskyed //	dpag tu med pas gang bar bskyed //	243b	Is generated filling immeasurably.
['BO_T02_D2893:243b-26']	aom a'a na ya ho bha ga w'an bidy'a r'a dza h'um h'um phat /	aom a'a na ya ho bha ga w'an bidy'a r'a dza h'um h'um phat /	243b	Oṃ ānayaho bhagavān vidyā rāja hūṃ hūṃ phaṭ.
['BO_T02_D2893:243b-27']	las kyi rigs kyi khro bo ste //	las kyi rigs kyi khro bo ste //	243b	The wrathful one of the karma family
['BO_T02_D2893:243b-28']	sku mdog sngo la 'jigs pa'i gzugs //	sku mdog sngo la 'jigs pa'i gzugs //	243b	Has a blue body and a terrifying form.
['BO_T02_D2893:243b-29']	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs //	243b	He holds various weapons in his hands.
['BO_T02_D2893:243b-30']	dpag tu med pas gang bar bskyed //	dpag tu med pas gang bar bskyed //	243b	They are produced filling the immeasurable space.
['BO_T02_D2893:243b-31']	phyogs gsum spros pa shes par bya //	phyogs gsum spros pa shes par bya //	243b	One should understand the emanation of the three directions.
['BO_T02_D2893:243b-32']	rdo rje gur dang ra ba gsum //	rdo rje gur dang ra ba gsum //	243b	The vajra tent and the three enclosures
['BO_T02_D2893:243b-33']	de la me dpung 'bar ba bskyed //	de la me dpung 'bar ba bskyed //	243b	Are produced as a blazing bonfire.
['BO_T02_D2893:243b-34']	de nas mgron rnams spyan drangs la //	de nas mgron rnams spyan drangs la //	243b	Then, having invited the guests,
['BO_T02_D2893:243b-35']	bdun po yongs su dag par bya //	bdun po yongs su dag par bya //	243b	The seven are purified.
['BO_T02_D2893:243b-36']	de nas gtor ma gtor chog bzhin //	de nas gtor ma gtor chog bzhin //	243b	Then, the bali offering
['BO_T02_D2893:243b-37']	rgyas par rab tu dbul bar bya //	rgyas par rab tu dbul bar bya //	243b	Is offered extensively according to the bali ritual.
['BO_T02_D2893:243b-38']	de nas tshogs la bgegs bskrad la //	de nas tshogs la bgegs bskrad la //	243b	Then, having expelled obstructors from the gaṇacakra,
['BO_T02_D2893:243b-39', 'BO_T02_D2893:243b-40']	gtor ma byin gyis brlab pa ni //🔽de nas tshogs bdag bkod pa ni //	gtor ma byin gyis brlab pa ni // de nas tshogs bdag bkod pa ni //	243b	The consecration of the bali offering🔽Is the arrangement of the gaṇapati.
['BO_T02_D2893:243b-41']	tshogs rje tshogs kyi bdag po ni //	tshogs rje tshogs kyi bdag po ni //	243b	The lord of the gaṇa, the master of the gaṇa,
['BO_T02_D2893:243b-42']	bcom ldan rdo rje gos sngon can //	bcom ldan rdo rje gos sngon can //	243b	Is the Bhagavān, the blue-clad vajra.
['BO_T02_D2893:243b-43']	tshogs kyi bdag po bzhugs su gsol //	tshogs kyi bdag po bzhugs su gsol //	243b	The lord of the gaṇa is requested to remain.
['BO_T02_D2893:243b-44']	dus gsum bla ma rnams dang ni //	dus gsum bla ma rnams dang ni //	243b	The gurus of the three times
['BO_T02_D2893:243b-45']	jo bo dkon mchog gsum po dang // bstan pa srung ba'i chos skyong dang // dpal mgon bdun cu rtsa gnyis sogs //	jo bo dkon mchog gsum po dang // bstan pa srung ba'i chos skyong dang // dpal mgon bdun cu rtsa gnyis sogs //	243b	the glorious protectors, and the rest,
['BO_T02_D2893:243b-46']	tshogs kyi bdag por bzhugs su gsol //	tshogs kyi bdag por bzhugs su gsol //	243b	the lords of the ganacakra, I request you to remain.
['BO_T02_D2893:243b-47']	de nas tshogs ni dbul ba ni //	de nas tshogs ni dbul ba ni //	243b	Then, the offering of the gaṇacakra:
['BO_T02_D2893:243b-48']	dus gsum bla ma rnams dang ni //	dus gsum bla ma rnams dang ni //	243b	To the gurus of the three times,
['BO_T02_D2893:243b-49', 'BO_T02_D2893:244a-0']	yi dam lha tshogs 'khor bcas la //🔽tshogs kyi @244a * //	yi dam lha tshogs 'khor bcas la // tshogs kyi @244a * //	243b	and to the assembly of yidam deities,
['BO_T02_D2893:244a-1']	mchod pa dbul lags na //	mchod pa dbul lags na //	244a	I offer the gaṇacakra.
['BO_T02_D2893:244a-2']	thugs rje cher dgongs dngos grub stsol //	thugs rje cher dgongs dngos grub stsol //	244a	Please consider me with great compassion and grant spiritual powers.
['BO_T02_D2893:244a-3']	aa la la ste mchod pa bzhes //	aa la la ste mchod pa bzhes //	244a	Accept this offering of a la la!
['BO_T02_D2893:244a-4']	lha rnams 'dul phyir gos dkar can //	lha rnams 'dul phyir gos dkar can //	244a	For the sake of taming the gods, you wear white.
['BO_T02_D2893:244a-5']	sku yi dkyil 'khor 'khor bcas la //	sku yi dkyil 'khor 'khor bcas la //	244a	To the maṇḍala of body and retinue,
['BO_T02_D2893:244a-6']	lha srin 'dul phyir gos dmar can //	lha srin 'dul phyir gos dmar can //	244a	for the sake of taming the devas and rākṣasas, you wear red.
['BO_T02_D2893:244a-7']	gsung gi dkyil 'khor 'khor bcas la //	gsung gi dkyil 'khor 'khor bcas la //	244a	To the maṇḍala of speech and retinue,
['BO_T02_D2893:244a-8']	klu rnams 'dul phyir gos sngon can //	klu rnams 'dul phyir gos sngon can //	244a	for the sake of taming the nāgas, you wear blue.
['BO_T02_D2893:244a-9']	thugs kyi dkyil 'khor 'khor bcas la //	thugs kyi dkyil 'khor 'khor bcas la //	244a	To the maṇḍala of mind and retinue,
['BO_T02_D2893:244a-10']	bla med dkon mchog gsum po la //	bla med dkon mchog gsum po la //	244a	to the unsurpassed Three Jewels,
['BO_T02_D2893:244a-11']	bstan pa srung ba'i chos skyong la //	bstan pa srung ba'i chos skyong la //	244a	to the Dharma protectors who guard the teachings,
['BO_T02_D2893:244a-12']	lhag ma yul bdag rnams la sbyin //	lhag ma yul bdag rnams la sbyin //	244a	the remainder is given to the local deities.
['BO_T02_D2893:244a-13']	de nas tshogs la longs spyod pa //	de nas tshogs la longs spyod pa //	244a	Then enjoy the feast.
['BO_T02_D2893:244a-14', 'BO_T02_D2893:244a-15']	lhag ma 'byung po'i gtor ma gtong //🔽glu dang gar dang bskor ba sogs //	lhag ma 'byung po'i gtor ma gtong // glu dang gar dang bskor ba sogs //	244a	Give the remainder as an offering to the elemental spirits.
['BO_T02_D2893:244a-16']	mchod pa rnam pa sna tshogs dbul //	mchod pa rnam pa sna tshogs dbul //	244a	Offer various kinds of worship, such as singing, dancing, circumambulation, and so forth.
['BO_T02_D2893:244a-17']	de nas mjug gi las rnams su //	de nas mjug gi las rnams su //	244a	Then, for the concluding activities,
['BO_T02_D2893:244a-18']	mchod bstod yi ge brgya pas bshags //	mchod bstod yi ge brgya pas bshags //	244a	offer worship, praise, and confess with the hundred syllables.
['BO_T02_D2893:244a-19', 'BO_T02_D2893:244a-20']	bzod par gsol zhes gshegs pa ni //🔽gang yang bdag blo gti mug pas //	bzod par gsol zhes gshegs pa ni // gang yang bdag blo gti mug pas //	244a	 Request forbearance and request departure:🔽Whatever faults I have committed🔽in this excellent practice
['BO_T02_D2893:244a-21']	legs spyad 'di la nyes pa gang //	legs spyad 'di la nyes pa gang //	244a	through my own confused mind,
['BO_T02_D2893:244a-22', 'BO_T02_D2893:244a-23']	de kun mgon pos bzod par mdzod //🔽gtso bo nus pa ma mchis shing //	de kun mgon pos bzod par mdzod // gtso bo nus pa ma mchis shing //	244a	I request forbearance for all of those, O protector.🔽Whatever I have done without ability,
['BO_T02_D2893:244a-24']	ma tshang ba dad mchog pa //	ma tshang ba dad mchog pa //	244a	whatever I have left out due to being overwhelmed,
['BO_T02_D2893:244a-25']	de kun mgon pos bzod par mdzod //	de kun mgon pos bzod par mdzod //	244a	I request forbearance for all of those, O protector.
['BO_T02_D2893:244a-26']	h'um khyed kyis sems can don kun mdzad //	h'um khyed kyis sems can don kun mdzad //	244a	HUM. You have accomplished all the purposes of sentient beings.
['BO_T02_D2893:244a-27']	rjes su mthun pa'i dngos grub stsol //	rjes su mthun pa'i dngos grub stsol //	244a	Grant the appropriate spiritual powers.
['BO_T02_D2893:244a-28']	nyid kyi yul du gshegs su gsol //	nyid kyi yul du gshegs su gsol //	244a	Please return to your own realm.
['BO_T02_D2893:244a-29']	nyid kyi yul du gshegs nas kyang //	nyid kyi yul du gshegs nas kyang //	244a	Having returned to your own realm,
['BO_T02_D2893:244a-30']	thugs kyis brtse bar slar dgongs la //	thugs kyis brtse bar slar dgongs la //	244a	please think of me with compassion
['BO_T02_D2893:244a-31']	slar yang byon par mdzad du gsol //	slar yang byon par mdzad du gsol //	244a	and return once again.
['BO_T02_D2893:244a-32']	badzra mu:yis gshegs su gsol //	badzra mu:yis gshegs su gsol //	244a	 Request departure with “VAJRA MUH.”
['BO_T02_D2893:244a-33']	tshogs kyi 'khor lo'i cho ga grub pa thob pa'i slob dpon 'gro bzangs snying pos mdzad pa rdzogs so//	tshogs kyi 'khor lo'i cho ga grub pa thob pa'i slob dpon 'gro bzangs snying pos mdzad pa rdzogs so//	244a	The ritual of the gaṇacakra composed by the master Suviśuddhamatī, who had attained siddhi, is complete.
