segmentnr	original	analyzed	folio	translated
['BO_T13_D4310:159a-26']	shugs bkag pa dang mi srun bzhon //	shugs bkag pa dang mi srun bzhon //	159a	Suppression of urges, riding wild animals,
['BO_T13_D4310:159a-27']	khyogs dang bzhon dang stan gnas dang / 'gro ba bsten ni drags pa yis //	khyogs dang bzhon dang stan gnas dang / 'gro ba bsten ni drags pa yis //	159a	Excessive use of palanquins, riding animals, sitting on low seats, and walking,
['BO_T13_D4310:159a-28']	'khrugs nas gso bar dka' ba'i nad //	'khrugs nas gso bar dka' ba'i nad //	159a	Lead to disorders that are difficult to treat.
['BO_T13_D4310:159a-29', 'BO_T13_D4310:159a-30']	zhu ba'i gnas la brten pa skyed //🔽gcin dang khu chu'i nad gzang 'brum //	zhu ba'i gnas la brten pa skyed // gcin dang khu chu'i nad gzang 'brum //	159a	They arise based on the sites of digestion.🔽They cause urinary and seminal disorders, boils,
['BO_T13_D4310:159a-31']	gzhang 'byung la sogs mang po skyed //	gzhang 'byung la sogs mang po skyed //	159a	Hemorrhoids, and many other diseases.
['BO_T13_D4310:159a-32', 'BO_T13_D4310:159a-33']	rlung kun ma zhur ldan pa ni //🔽snyom dang 'gul mi shes khong lci //	rlung kun ma zhur ldan pa ni // snyom dang 'gul mi shes khong lci //	159a	All vata disorders without digestion🔽Are characterized by heaviness, trembling, loss of consciousness, and distension.
['BO_T13_D4310:159a-34']	snum dang sgyid zhan yi ga 'chus //	snum dang sgyid zhan yi ga 'chus //	159a	They are oily, weak, and cause anorexia.
['BO_T13_D4310:159a-35']	grang skran me drod nya mas byed cing //	grang skran me drod nya mas byed cing //	159a	Cold tumors reduce digestive heat and cause shivering.
['BO_T13_D4310:159a-36']	tsha dang rtsub pa mngon 'dod cing //	tsha dang rtsub pa mngon 'dod cing //	159a	One desires heat and roughness,
['BO_T13_D4310:159a-37']	de zos bde 'gyur las shes bya //	de zos bde 'gyur las shes bya //	159a	And knows that eating them brings relief.
['BO_T13_D4310:159a-38']	ma zhu ba dang mi ldan pa //	ma zhu ba dang mi ldan pa //	159a	Those without indigestion
['BO_T13_D4310:159a-39']	snyom sogs go ni bzlog pa yin //	snyom sogs go ni bzlog pa yin //	159a	Are characterized by the opposite of heaviness and so on.
['BO_T13_D4310:159a-40']	de nas rlung gis 'dres pa yi //	de nas rlung gis 'dres pa yi //	159a	Then, those mixed with vata
['BO_T13_D4310:159a-41']	dbye ba mang por shes par bya //	dbye ba mang por shes par bya //	159a	Should be known to have many divisions.
['BO_T13_D4310:159a-42']	mkhris pas 'dres rtags tsha ba dang // skom gzer mgo 'khor mun 'thibs byed //	mkhris pas 'dres rtags tsha ba dang // skom gzer mgo 'khor mun 'thibs byed //	159a	The signs of those mixed with pitta are burning, thirst, pain, giddiness, and darkness.
['BO_T13_D4310:159b-0']	tsha dro skyur dang @159b lan tsha bro //	tsha dro skyur dang @159b lan tsha bro //	159b	It is hot, sour, and salty.
['BO_T13_D4310:159b-1']	tsha zhing grang ba 'dod pa yin //	tsha zhing grang ba 'dod pa yin //	159b	It desires heat and cold.🔽It is cold, heavy, and painful.🔽It is hot, and so on. It is happy with fasting,
['BO_T13_D4310:159b-2']	bsil zhing khong lci gzer ba dang // tsha ba sogs zos smyung ba dang // rtsol dang rtsub pas lhag par bde //	bsil zhing khong lci gzer ba dang // tsha ba sogs zos smyung ba dang // rtsol dang rtsub pas lhag par bde //	159b	exertion, and roughness.
['BO_T13_D4310:159b-3']	drod 'dod bad kan ldan pa yin //	drod 'dod bad kan ldan pa yin //	159b	It desires warmth. It is associated with phlegm.
['BO_T13_D4310:159b-4']	khrag bcas tsha zhing na dang bcas //	khrag bcas tsha zhing na dang bcas //	159b	It is hot with blood and pain.🔽It is a skin and flesh disease with severe pain, swelling, and red color.
['BO_T13_D4310:159b-5']	pags pa'i sha nad shin tu zug / skrang pa mdog dmar 'gyur pa dang // thig le dmar po 'byung ba yin //	pags pa'i sha nad shin tu zug / skrang pa mdog dmar 'gyur pa dang // thig le dmar po 'byung ba yin //	159b	Red spots appear.
