segmentnr	original	analyzed	translated
['BO_T02_D2391:21b-0']	@21b # // rgya gar skad du /	@21b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2391:21b-1']	aa nu yo ga ta tva bh'a ba no pa de sha n'a ma /	aa nu yo ga ta tva bh'a ba no pa de sha n'a ma /	Anuyogatattvabhāvanānopadesha-nāma
['BO_T02_D2391:21b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2391:21b-3']	de nyid bde ba bsgom pa'i rjes su 'brang pa'i rnal 'byor bsgom pa'i man ngag ces bya ba /	de nyid bde ba bsgom pa'i rjes su 'brang pa'i rnal 'byor bsgom pa'i man ngag ces bya ba /	The Instruction on the Meditation of the Yoga Following the Meditation of the Reality Bliss
['BO_T02_D2391:21b-4']	rdzogs pa'i rnal 'byor ma la phyag 'tshal lo //	rdzogs pa'i rnal 'byor ma la phyag 'tshal lo //	Homage to the perfect yoginī.
['BO_T02_D2391:21b-5']	gang zhig snying gar kha sbyor padma'i dbus su ni //	gang zhig snying gar kha sbyor padma'i dbus su ni //	In the center of the lotus of union at the heart,
['BO_T02_D2391:21b-6']	sems nyid phra zhing rab gsal khyab la nyams dang ldan //	sems nyid phra zhing rab gsal khyab la nyams dang ldan //	The subtle, clear, pervasive, and blissful mind itself,
['BO_T02_D2391:21b-7']	khams gsum thams cad nye bar gnyis med thob 'gyur ba //	khams gsum thams cad nye bar gnyis med thob 'gyur ba //	Attains the non-dual near attainment of the entire three realms.
['BO_T02_D2391:21b-8']	mnyam zhing gnyis med chos kyi dbyings la phyag 'tshal lo //	mnyam zhing gnyis med chos kyi dbyings la phyag 'tshal lo //	Homage to the space of phenomena, the equality of non-duality.
['BO_T02_D2391:21b-9']	g-yo 'gyur dbang po'i rta rgod nang du thim pa de //	g-yo 'gyur dbang po'i rta rgod nang du thim pa de //	The wild horse of the moving sense faculties dissolves within,
['BO_T02_D2391:21b-10']	rgyal ba rnams kyi ye shes yang dag snod du ni ;	rgyal ba rnams kyi ye shes yang dag snod du ni ;	And becomes the perfect vessel for the wisdom of the victors.
['BO_T02_D2391:21b-11']	/ mkhas pas gnyis med thob 'gyur myur ma'i don rtogs pas //	/ mkhas pas gnyis med thob 'gyur myur ma'i don rtogs pas //	The wise one attains non-duality and realizes the meaning of swiftness.
['BO_T02_D2391:21b-12']	dpal ldan dri med nam mkha' ltar ni lta ba grub //	dpal ldan dri med nam mkha' ltar ni lta ba grub //	The glorious stainless view is like the sky.
['BO_T02_D2391:21b-13']	sangs rgyas rjes dran rnal 'byor chos kyi dbyings la ni //	sangs rgyas rjes dran rnal 'byor chos kyi dbyings la ni //	The yoga of mindfulness of the Buddha is in the dharmadhātu.
['BO_T02_D2391:21b-14']	chos dang chos nyid bsgoms pas chos sku'i rang bzhin thob //	chos dang chos nyid bsgoms pas chos sku'i rang bzhin thob //	By meditating on the Dharma and dharmatā, one obtains the nature of the dharmakāya.
['BO_T02_D2391:22a-0']	de nyid dran tshor rig pa med 'gyur @22a * //	de nyid dran tshor rig pa med 'gyur @22a * //	That is not remembered, felt, or cognized;
['BO_T02_D2391:22a-1']	yi shes mthong //	yi shes mthong //	it is seen with gnosis.
['BO_T02_D2391:22a-2']	shin tu bsgoms pa'i dgos pa 'od gsal yid gnyis med //	shin tu bsgoms pa'i dgos pa 'od gsal yid gnyis med //	The purpose of meditation is clear, nondual mind.
['BO_T02_D2391:22a-3']	yi ge med pa'i theg le snying gar gnas pa ni //	yi ge med pa'i theg le snying gar gnas pa ni //	The bindu of the Anuttarātantra abides in the heart.
['BO_T02_D2391:22a-4']	sgom par byed pa'i rnal 'byor ye shes rab tu skye //	sgom par byed pa'i rnal 'byor ye shes rab tu skye //	The yoga of meditation is the arising of gnosis.
['BO_T02_D2391:22a-5']	de las rdo rje mkha' 'gro snying rjer ldan pa thams cad gnas //	de las rdo rje mkha' 'gro snying rjer ldan pa thams cad gnas //	From that, all vajra dakini are endowed with compassion.
['BO_T02_D2391:22a-6']	sangs rgyas rnams dang byang chub sems dpa' khams su bcas //	sangs rgyas rnams dang byang chub sems dpa' khams su bcas //	The buddhas and bodhisattvas are included in the elements.
['BO_T02_D2391:22a-7']	de nyid rang bzhin mchod pas mchod 'os rnams las mchod pa thob //	de nyid rang bzhin mchod pas mchod 'os rnams las mchod pa thob //	That is the natural offering, the offering to those worthy of offering.
['BO_T02_D2391:22a-8']	gang zhig rnal 'byor sgom byed sangs rgyas rnams kyis mchod //	gang zhig rnal 'byor sgom byed sangs rgyas rnams kyis mchod //	Those who meditate on the yoga are offered to the buddhas.
['BO_T02_D2391:22a-9']	mchod sgom byed pa de ni 'bras bu sangs rgyas gsung //	mchod sgom byed pa de ni 'bras bu sangs rgyas gsung //	The meditation on the offering is the result, the Buddha said.
['BO_T02_D2391:22a-10']	rdo rje rnal 'byor nang gi bdag nyid gnyis sbyor bas //	rdo rje rnal 'byor nang gi bdag nyid gnyis sbyor bas //	The inner nature of the vajra yoga is the union of the two.
['BO_T02_D2391:22a-11']	de phyir rdo rje'i mchod pas mkhas pa rnams kyis mchod //	de phyir rdo rje'i mchod pas mkhas pa rnams kyis mchod //	Therefore, the wise should worship with the vajra offering.
['BO_T02_D2391:22a-12']	ye shes lnga 'phros sangs rgyas 'grub 'gyur the tshom med //	ye shes lnga 'phros sangs rgyas 'grub 'gyur the tshom med //	The five wisdoms will spread and buddhahood will be attained, there is no doubt.
['BO_T02_D2391:22a-13']	gang zhig rnal 'byor lte ba sprul pa'i 'khor lo la //	gang zhig rnal 'byor lte ba sprul pa'i 'khor lo la //	One who meditates on the navel, the emanation cakra,
['BO_T02_D2391:22a-14']	bandu ka yi 'bras ltar bad drug ge sar dbus //	bandu ka yi 'bras ltar bad drug ge sar dbus //	in the center of the six petals like a bandha fruit,
['BO_T02_D2391:22a-15']	aa ni su tri pre du ka rigs drug 'gag phyir bsgom //	aa ni su tri pre du ka rigs drug 'gag phyir bsgom //	the six families of a, su, tri, pre, du, and ku,
['BO_T02_D2391:22a-16']	dbus su khong stong yig 'bru drug po rim gyis ni //	dbus su khong stong yig 'bru drug po rim gyis ni //	in the center, the six syllables are gradually absorbed
['BO_T02_D2391:22a-17']	ka la thim pas sems nyid 'gags te skye ba med //	ka la thim pas sems nyid 'gags te skye ba med //	into ka, and the mind is arrested and is unborn.
['BO_T02_D2391:22a-18']	bsgrib bya sgrib byed rang sems dri med dmigs pa med //	bsgrib bya sgrib byed rang sems dri med dmigs pa med //	The obscurations and the obscurer are the stainless mind, without reference point.
['BO_T02_D2391:22a-19']	rgyud rnams 'dul phyir gsungs te rnal 'byor don dam min //	rgyud rnams 'dul phyir gsungs te rnal 'byor don dam min //	The tantras are taught for the sake of taming beings, but they are not the ultimate yoga.
['BO_T02_D2391:22a-20']	sangs rgyas thams cad 'grub 'gyur rang bzhin mchod pa che //	sangs rgyas thams cad 'grub 'gyur rang bzhin mchod pa che //	All buddhas are attained; the great offering is the nature.
['BO_T02_D2391:22a-21']	gnas chen nyi shu rang gnas sa lam rim pa thob //	gnas chen nyi shu rang gnas sa lam rim pa thob //	The twenty great sacred places are attained in one’s own place and on the stages of the path.
['BO_T02_D2391:22a-22']	de phyir de nyid gzhan du mi tshol rang la gnas //	de phyir de nyid gzhan du mi tshol rang la gnas //	Therefore, do not seek reality elsewhere; it is present in oneself.
['BO_T02_D2391:22a-23']	rnal 'byor de nyid ma rtogs 'khyams na ci zhig bya //	rnal 'byor de nyid ma rtogs 'khyams na ci zhig bya //	If one wanders without realizing that reality, what can be done?
['BO_T02_D2391:22a-24']	gal te de nyid rtogs na gzhan du ci zhig bya //	gal te de nyid rtogs na gzhan du ci zhig bya //	If one realizes thatness, what else is there to do?
['BO_T02_D2391:22a-25']	skal bzang bdag nyid rang la grub cing de nyid thob //	skal bzang bdag nyid rang la grub cing de nyid thob //	The fortunate one is accomplished in himself and attains thatness.
['BO_T02_D2391:22a-26']	gang zhig gang gi sbyor bas brtul zhugs can gyis ni //	gang zhig gang gi sbyor bas brtul zhugs can gyis ni //	By whose application the yogi
['BO_T02_D2391:22a-27']	gnyis med bsam gtan la ni smon pa bzhin du spyod //	gnyis med bsam gtan la ni smon pa bzhin du spyod //	practices as wished in nondual meditation.
['BO_T02_D2391:22a-28']	nam mkha'i gos can yang na rnal 'byor de min pa //	nam mkha'i gos can yang na rnal 'byor de min pa //	Or, the sky-clad one is not that yogi,
['BO_T02_D2391:22a-29']	lus la yi dam lha gnas rang bzhin de nyid bsgom //	lus la yi dam lha gnas rang bzhin de nyid bsgom //	but meditates on the deity of the pledged deity residing in the body.
['BO_T02_D2391:22a-30']	zla ba drug tu ngag bsdams mkha' 'gro rnams dang phrad //	zla ba drug tu ngag bsdams mkha' 'gro rnams dang phrad //	For six months, the speech is restrained, and one meets with the dakinis.
['BO_T02_D2391:22a-31']	ye shes 'od 'phros rnal 'byor sangs rgyas rnams dang mnyam //	ye shes 'od 'phros rnal 'byor sangs rgyas rnams dang mnyam //	Wisdom light radiates, and the yogi is equal to the buddhas.
['BO_T02_D2391:22a-32']	sgyu ma mkhan ltar 'dul mchog 'gro ba'i don mdzad do //	sgyu ma mkhan ltar 'dul mchog 'gro ba'i don mdzad do //	Like an illusionist, the supreme guide acts for the welfare of beings.
['BO_T02_D2391:22a-33']	de nyid bde bsgom pa'i rjes su 'brang pa'i rnal 'byor bsgom pa'i gdams ngag ces bya ba slob dpon ku ku ri pas mdzad pa rdzogs so//	de nyid bde bsgom pa'i rjes su 'brang pa'i rnal 'byor bsgom pa'i gdams ngag ces bya ba slob dpon ku ku ri pas mdzad pa rdzogs so//	The instruction for meditating on the yoga that follows the meditation on thatness, composed by Ācārya Kukkurīpāda, is complete.
