segmentnr	original	analyzed	translated
['BO_T02_D2149:243b-0']	@243b # // rgya gar skad du /	@243b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2149:243b-1']	n'i l'am ba ra dha ra badzra p'a ni ma h'a ya ksha ka lpam n'a ma dh'a ra ni s'a dha na aa mri ta bi ndu /	n'i l'am ba ra dha ra badzra p'a ni ma h'a ya ksha ka lpam n'a ma dh'a ra ni s'a dha na aa mri ta bi ndu /	Nilambaradhara-vajrapani-mahayakshakalpa-nama-dharani-sadhana-amrita-bindhu
['BO_T02_D2149:243b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2149:243b-3']	gnod sbyin gyi sde dpon chen bo lag na rdo rje gos sngon po can gyi gzungs kyi sgrub thabs bdud rtsi thigs pa zhes bya ba //	gnod sbyin gyi sde dpon chen bo lag na rdo rje gos sngon po can gyi gzungs kyi sgrub thabs bdud rtsi thigs pa zhes bya ba //	The Means of Accomplishment of the Dhāraṇī of the Great Yakṣa General Nīlāmbaradhara-vajrapani, Called the Drop of Nectar
['BO_T02_D2149:243b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D2149:243b-5']	sems can rnams ni sa bon gnas dang rtsol rkyen gyis //	sems can rnams ni sa bon gnas dang rtsol rkyen gyis //	Sentient beings, by the conditions of dwelling in the seed and exertion,
['BO_T02_D2149:243b-6']	gdug pas zin gyur dug dang khrag ni 'dras gyur pa //	gdug pas zin gyur dug dang khrag ni 'dras gyur pa //	Are seized by the poison of afflictions, their blood and poison mixed.
['BO_T02_D2149:243b-7']	thabs gzhan du mas dbye zhing bsal bar mi nus te /	thabs gzhan du mas dbye zhing bsal bar mi nus te /	They cannot be separated and removed by many other methods,
['BO_T02_D2149:243b-8']	'dab bzang rgyal pos chu dang 'o ma 'byed pa ltar //	'dab bzang rgyal pos chu dang 'o ma 'byed pa ltar //	Like Suparṇa King separating water and milk.
['BO_T02_D2149:243b-9']	gdul bya gdul phyir dbang bskur ji srid mnyes gyur pas //	gdul bya gdul phyir dbang bskur ji srid mnyes gyur pas //	In order to tame the disciples, as long as they are pleased by the empowerment,
['BO_T02_D2149:243b-10']	des ni 'byed cing gsal bar phod pa yin pa ste //	des ni 'byed cing gsal bar phod pa yin pa ste //	They are able to separate and clarify.
['BO_T02_D2149:243b-11']	rgya mtshor zhabs nub 'jig dus me dpung nang 'dug pa //	rgya mtshor zhabs nub 'jig dus me dpung nang 'dug pa //	With feet submerged in the ocean, in the midst of the fire-pit of the end times,
['BO_T02_D2149:243b-12']	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	The tongue is rolled up, the breath is hot, and the enemy is held without being destroyed.
['BO_T02_D2149:243b-13']	de la btud de ji srid mnyes byas man ngag bri //	de la btud de ji srid mnyes byas man ngag bri //	Having bowed to him, I will write the oral instructions as long as he is pleased.
['BO_T02_D2149:243b-14']	rang nyams myong bas dug zin sgrub pa rjes dran zung //	rang nyams myong bas dug zin sgrub pa rjes dran zung //	Take the poison of your own experience and remember the practice.
['BO_T02_D2149:243b-15']	rgyal po dang / rkun po dang / stag la sogs pa'i 'jigs pa thams cad dang bral ba'i ri bo'am /	rgyal po dang / rkun po dang / stag la sogs pa'i 'jigs pa thams cad dang bral ba'i ri bo'am /	In a place free from all fear of kings, thieves, tigers, and so on,
['BO_T02_D2149:243b-16']	yid du 'ong ba 'du 'dzi med pa'i gnas su byams pa dang ldan pa'i sgrub pa pos khrus nye bar byas te /	yid du 'ong ba 'du 'dzi med pa'i gnas su byams pa dang ldan pa'i sgrub pa pos khrus nye bar byas te /	or in a pleasing place free from busyness, the practitioner who possesses loving kindness should perform ablutions.
['BO_T02_D2149:243b-17']	stan bde ba la 'dug nas /	stan bde ba la 'dug nas /	Then, sitting on a comfortable seat,
['BO_T02_D2149:243b-18']	rang gi snying gar nyi ma'i dkyil 'khor la gnas pa'i yi ge h'um bsams te /	rang gi snying gar nyi ma'i dkyil 'khor la gnas pa'i yi ge h'um bsams te /	one should visualize the syllable hūṃ located on a sun maṇḍala in one’s heart.
