segmentnr	original	analyzed	translated
['BO_T16_D4420b:297b-9', 'BO_T16_D4420b:297b-10']	skyes bu phyi ma gsum la /🔽dzu ho mi /	skyes bu phyi ma gsum la / dzu ho mi /	For the last three persons,🔽[the first three are] juho mi,🔽juhu va, juhu mi.
['BO_T16_D4420b:297b-11', 'BO_T16_D4420b:297b-12']	dzu hu ba:/ dzu hu ma:/🔽dzu hu'i bar gong ltar bsgrubs pas /	dzu hu ba:/ dzu hu ma:/ dzu hu'i bar gong ltar bsgrubs pas /	[The last three are] juhu i, juhu a, juhu u.
['BO_T16_D4420b:297b-13', 'BO_T16_D4420b:297b-14']	ling la / dzu hu y'ata /🔽dza hu y'a t'am /	ling la / dzu hu y'ata / dza hu y'a t'am /	[The first three are] liṅga juhayāta,🔽juhayātam, juhayū.
['BO_T16_D4420b:297b-15']	dzu hu yu:/ sogs so //	dzu hu yu:/ sogs so //	[The last three are] juhayāta, juhayātam, juhayā.
['BO_T16_D4420b:297b-16']	de bzhin du lota'i skyes bu dang po gsum la /	de bzhin du lota'i skyes bu dang po gsum la /	Similarly, for the first three persons of the loṭ,
['BO_T16_D4420b:297b-17', 'BO_T16_D4420b:297b-18', 'BO_T16_D4420b:297b-19']	dzu ho tu /🔽(dzha aata hu shnu dag gi sogs kyis ya na/) dzu hu t'at /🔽dzu hu t'am /	dzu ho tu / (dzha aata hu shnu dag gi sogs kyis ya na/) dzu hu t'at / dzu hu t'am /	[the first three are] juhotu,
['BO_T16_D4420b:297b-20', 'BO_T16_D4420b:297b-21', 'BO_T16_D4420b:297b-22', 'BO_T16_D4420b:297b-23', 'BO_T16_D4420b:297b-24']	dzu ho tu /🔽skyes bu dbus ma gsum la /🔽dzu hu dhi /🔽dzu hu t'at /🔽dzu hu tam /	dzu ho tu / skyes bu dbus ma gsum la / dzu hu dhi / dzu hu t'at / dzu hu tam /	juhuta āt, juhuta ām, juhotu.
['BO_T16_D4420b:297b-25', 'BO_T16_D4420b:297b-26', 'BO_T16_D4420b:297b-27']	dzu hu ta /🔽skyes bu phyi ma gsum la /🔽dzu ha b'a ni /	dzu hu ta / skyes bu phyi ma gsum la / dzu ha b'a ni /	[The last three are] juhu dhi, juhu tāta, juhu tam, juhu ta.🔽[The first three are] juhā vāni, juhā vāba, juhā vāmi.
['BO_T16_D4420b:297b-28']	dzu ha b'a ba /	dzu ha b'a ba /	[The last three are] juhā vāta, juhā vātam, juhā vā.
['BO_T16_D4420b:297b-29', 'BO_T16_D4420b:297b-30', 'BO_T16_D4420b:297b-31']	lang gi skyes bu dang po gsum la /🔽aa dzu hot /🔽aa dzu hu t'am /	lang gi skyes bu dang po gsum la / aa dzu hot / aa dzu hu t'am /	For the first three persons of the laṅ,
['BO_T16_D4420b:297b-32', 'BO_T16_D4420b:297b-33', 'BO_T16_D4420b:297b-34']	aa dzu ha bu:/🔽skyes bu dbus ma gsum la /🔽aa dzu ho:/ aa dzu hu tam /	aa dzu ha bu:/ skyes bu dbus ma gsum la / aa dzu ho:/ aa dzu hu tam /	[the first three are] ajuhot, ajuhuta ām, ajuhuvuḥ.
['BO_T16_D4420b:297b-35', 'BO_T16_D4420b:297b-36', 'BO_T16_D4420b:297b-37']	aa dzu hu ta /🔽skyes bu phyi ma gsum la /🔽aa dzu ha bam /	aa dzu hu ta / skyes bu phyi ma gsum la / aa dzu ha bam /	[The last three are] ajuhuḥ, ajuhuta tam, ajuhuta.🔽[The first three are] ajuhavām, ajuhuva, ajuhum.
['BO_T16_D4420b:297b-38', 'BO_T16_D4420b:297b-39']	(hu dzhal las hi dhi/) aa dzu hu ba /🔽aa dzu hu ma /	(hu dzhal las hi dhi/) aa dzu hu ba /🔽aa dzu hu ma /	[The last three are] ajuhuva, ajuhuva, ajuhu.
['BO_T16_D4420b:297b-40', 'BO_T16_D4420b:297b-41']	lung la si tsa la 'phel ba pa rasmee pa da rnams la 'os //🔽'phel ba byas pas /	lung la si tsa la 'phel ba pa rasmee pa da rnams la 'os // 'phel ba byas pas /	The middle three for the Aho, Shita, and Shita.🔽The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-42']	skyes bu dang po gsum la /	skyes bu dang po gsum la /	The first three men are fit for the Aho, Shita, and Shita.
['BO_T16_D4420b:297b-43']	aa hoo sh'ita /	aa hoo sh'ita /	The middle three for the Aho, Shma, and Shma.🔽The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-44']	(si tsa aa bhyasta sogs kyis dzhi dzus /	(si tsa aa bhyasta sogs kyis dzhi dzus /	The first three men are fit for the Aho, Shita, and Shita.🔽The middle three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-45', 'BO_T16_D4420b:297b-46']	dzus la'ang ngos yon tan/) aa hoosht'am /🔽aa hoo shu:/ skyes bu dbus ma gsum la /	dzus la'ang ngos yon tan/) aa hoosht'am / aa hoo shu:/ skyes bu dbus ma gsum la /	The last three for the Aho, Shma, and Shma.🔽The first three men are fit for the Aho, Shita, and Shita.🔽The middle three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-47']	aa hoo sh'i:/ aa hooshtm /	aa hoo sh'i:/ aa hooshtm /	The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-48', 'BO_T16_D4420b:297b-49']	aa hoosht / skyes bu phyi ma gsum la /🔽aa hoo sham /	aa hoosht / skyes bu phyi ma gsum la / aa hoo sham /	The first three men are fit for the Aho, Shita, and Shita.🔽The middle three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-50']	aa hoo sha /	aa hoo sha /	The last three for the Aho, Shma, and Shma.🔽The first three men are fit for the Aho, Shita, and Shita.
['BO_T16_D4420b:297b-51', 'BO_T16_D4420b:297b-52']	aa hooshma / lit la /🔽bh'i hr'i bhri hu b'am shlu batstsa /	aa hooshma / lit la / bh'i hr'i bhri hu b'am shlu batstsa /	The middle three for the Aho, Shma, and Shma.🔽The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-53', 'BO_T16_D4420b:297b-54']	bh'i hr'i bhri hu rnams kyi shlu bzhin du yang ngo //🔽nyi bh'i 'jigs pa /	bh'i hr'i bhri hu rnams kyi shlu bzhin du yang ngo // nyi bh'i 'jigs pa /	The first three men are fit for the Aho, Shita, and Shita.
['BO_T16_D4420b:297b-55', 'BO_T16_D4420b:297b-56']	hr'i ngo tsha ba /🔽bhrinya 'dzin pa /	hr'i ngo tsha ba / bhrinya 'dzin pa /	The middle three for the Aho, Shma, and Shma.🔽The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-57']	hu sbyin pa rnams kyi lit pha rol la a'am yang na sbyor te /	hu sbyin pa rnams kyi lit pha rol la a'am yang na sbyor te /	The first three men are fit for the Aho, Shita, and Shita.
['BO_T16_D4420b:297b-58', 'BO_T16_D4420b:297b-59']	a'am la'ang shlu bzhin gnyis brjod pa sogs bya ste /🔽a'am gyi phyogs la /	a'am la'ang shlu bzhin gnyis brjod pa sogs bya ste / a'am gyi phyogs la /	The middle three for the Aho, Shma, and Shma.🔽The last three for the Aho, Shma, and Shma.🔽The first three men are fit for the Aho, Shita, and Shita.🔽The middle three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-60', 'BO_T16_D4420b:297b-61']	dzu ha b'am tsa k'a ra /🔽dzu ha b'am ba bh'u ba /	dzu ha b'am tsa k'a ra / dzu ha b'am ba bh'u ba /	The last three for the Aho, Shma, and Shma.🔽The first three men are fit for the Aho, Shita, and Shita.🔽The middle three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-62']	dzu ha b'a m'a sa /	dzu ha b'a m'a sa /	The last three for the Aho, Shma, and Shma.
['BO_T16_D4420b:297b-63', 'BO_T16_D4420b:297b-64']	sogs dang / a'am ma sbyar ba'i phyogs kyi skyes bu dang po gsum la /🔽dzu h'a ba /	sogs dang / a'am ma sbyar ba'i phyogs kyi skyes bu dang po gsum la / dzu h'a ba /	For the first three beings of the directions, to which aṃ or ma is not added,🔽juhuva🔽juhuvatu
['BO_T16_D4420b:297b-65']	dzu hu ba tu:/	dzu hu ba tu:/	juhuvu
['BO_T16_D4420b:297b-66', 'BO_T16_D4420b:297b-67', 'BO_T16_D4420b:297b-68', 'BO_T16_D4420b:297b-69']	dzu hu bu:/ skyes bu dbus ma gsum la /🔽dzu ha bi tha /🔽dzu ho tha /🔽dzu hu ba thu:/	dzu hu bu:/ skyes bu dbus ma gsum la / dzu ha bi tha / dzu ho tha / dzu hu ba thu:/	For the three middle beings,🔽juhotha🔽juho🔽juhuthu
['BO_T16_D4420b:297b-70']	dzu hu ba /	dzu hu ba /	juhu
['BO_T16_D4420b:297b-71', 'BO_T16_D4420b:297b-72', 'BO_T16_D4420b:297b-73', 'BO_T16_D4420b:297b-74']	skyes bu phyi ma gsum la /🔽dzu h'a ba /🔽dzu ha ba /🔽dzu hu bi ba /	skyes bu phyi ma gsum la / dzu h'a ba / dzu ha ba / dzu hu bi ba /	For the three latter beings,🔽juhu🔽juhu🔽juhuvi
['BO_T16_D4420b:297b-75']	dzu hu bi ma /	dzu hu bi ma /	juhuvi
['BO_T16_D4420b:297b-76']	lut la byings thams cad pa dang byings phyed pa sogs kyis yon tan byas pas /	lut la byings thams cad pa dang byings phyed pa sogs kyis yon tan byas pas /	Since all the roots and half-roots and so on are made into qualities by luti,🔽hotā
['BO_T16_D4420b:297b-77']	ho t'a / ho t'a si /	ho t'a / ho t'a si /	hotāsi🔽And so forth.
