segmentnr	original	analyzed	translated
['BO_T02_D1614:138a-0']	@138a * // dpal gdan bzhi pa'i za ba don sngon pa shing gcig gi dka' 'grel bzhugs /	@138a * // dpal gdan bzhi pa'i za ba don sngon pa shing gcig gi dka' 'grel bzhugs /	The Commentary on the Difficult Points of the Four-Seat Sādhana
['BO_T02_D1614:138a-1']	# // dpal rdo rje sems dpa' la phyag 'tshal lo //	# // dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1614:138a-2']	gtso mo lha mo thams cad bde //	gtso mo lha mo thams cad bde //	All the chief goddesses are blissful.
['BO_T02_D1614:138a-3']	de nyid thams cad rab brtson mdzad //	de nyid thams cad rab brtson mdzad //	They are diligent in all the realities.
['BO_T02_D1614:138a-4']	gru gsum padma'i dbus gnas pa'i //	gru gsum padma'i dbus gnas pa'i //	Residing in the center of the lotus triangle,
['BO_T02_D1614:138a-5', 'BO_T02_D1614:138a-6']	zla ba nyi ma me yis brgyan //🔽padma chen po nyer gnas te //	zla ba nyi ma me yis brgyan // padma chen po nyer gnas te //	adorned with moon, sun, and fire,🔽the great lotus is present,
['BO_T02_D1614:138a-7']	yi dags chen pos gdan byas par //	yi dags chen pos gdan byas par //	with the great ghost serving as the seat.
['BO_T02_D1614:138a-8']	gdan skyes rnal 'byor ma bsgoms na //	gdan skyes rnal 'byor ma bsgoms na //	If one meditates on the yoginī born from the seat,
['BO_T02_D1614:138a-9', 'BO_T02_D1614:138a-10']	myur du dngos grub thob par 'gyur //🔽gdan bzhi pa yi rgyud kyi ni //	myur du dngos grub thob par 'gyur // gdan bzhi pa yi rgyud kyi ni //	one will quickly attain spiritual powers.🔽Following the meaning of the transmission
['BO_T02_D1614:138a-11']	lung gi don gyi rjes 'brangs te //	lung gi don gyi rjes 'brangs te //	of the Tantra of the Four Seats,
['BO_T02_D1614:138a-12']	shing gcig la sogs dka' 'grel ni //	shing gcig la sogs dka' 'grel ni //	the commentary on the difficult points of the Single Tree and so forth
['BO_T02_D1614:138a-13', 'BO_T02_D1614:138a-14']	rnal 'byor grub phyir bshad par bya //🔽dam tshig ma dang sgrub pa pos //	rnal 'byor grub phyir bshad par bya // dam tshig ma dang sgrub pa pos //	is explained for the sake of accomplishing yoga.🔽The yoginīs and yogins
['BO_T02_D1614:138a-15', 'BO_T02_D1614:138a-16']	rnal 'byor pho mo'i dkyil 'khor la //🔽gtor ma'i las ni khyad par du //	rnal 'byor pho mo'i dkyil 'khor la // gtor ma'i las ni khyad par du //	in the maṇḍala of male and female yogis🔽should apply themselves to the special
