segmentnr	original	analyzed	translated
['BO_K12_D0740=D1005_H0685:109a-0']	@109a rgya gar skad du /	@109a rgya gar skad du /	In Sanskrit:
['BO_K12_D0740=D1005_H0685:109a-1']	a'arya ma h'a shri y'a: s'u tra /	a'arya ma h'a shri y'a: s'u tra /	Ārya-Mahāśrī-Sūtra
['BO_K12_D0740=D1005_H0685:109a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0740=D1005_H0685:109a-3']	'phags pa dpal chen mo'i mdo /	'phags pa dpal chen mo'i mdo /	The Sūtra of Noble Great Glory
['BO_K12_D0740=D1005_H0685:109a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0740=D1005_H0685:109a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time,
['BO_K12_D0740=D1005_H0685:109a-6']	bcom ldan 'das bde ba can na bzhugs so //	bcom ldan 'das bde ba can na bzhugs so //	the Blessed One was dwelling in Sukhāvatī.
['BO_K12_D0740=D1005_H0685:109a-7', 'BO_K12_D0740=D1005_H0685:109a-8']	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal nas bcom ldan 'das la bskor ba lan gsum byas te phyogs gcig🔽tu 'dug go /	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal nas bcom ldan 'das la bskor ba lan gsum byas te phyogs gcig tu 'dug go /	Then the Bodhisattva Mahāsattva Ārya Avalokiteśvara went to where the Blessed One was, and having arrived, bowed his head at the feet of the Blessed One, circumambulated the Blessed One three times, and sat to one side.
['BO_K12_D0740=D1005_H0685:109b-0']	de nas bcom ldan 'das @109b kyis dpal chen mo la gzigs nas 'phags pa spyan ras gzigs dbang phyug la 'di skad ces bka' stsal to //	de nas bcom ldan 'das @109b kyis dpal chen mo la gzigs nas 'phags pa spyan ras gzigs dbang phyug la 'di skad ces bka' stsal to //	Then the Blessed One, looking at Mahāśrī, said this to Ārya Avalokiteśvara:
['BO_K12_D0740=D1005_H0685:109b-1']	dpal chen mo'i mtshan bcu gnyis po 'di /	dpal chen mo'i mtshan bcu gnyis po 'di /	These twelve names of Mahāśrī,
['BO_K12_D0740=D1005_H0685:109b-2']	dge slong ngam dge slong ma'am /	dge slong ngam dge slong ma'am /	if a monk or nun,
['BO_K12_D0740=D1005_H0685:109b-3']	dge bsnyen nam /	dge bsnyen nam /	a lay brother,
['BO_K12_D0740=D1005_H0685:109b-4']	dge bsnyen ma'am /	dge bsnyen ma'am /	a lay sister,
['BO_K12_D0740=D1005_H0685:109b-5']	de ma yin pa gzhan yang rung ste /	de ma yin pa gzhan yang rung ste /	or anyone else,
['BO_K12_D0740=D1005_H0685:109b-6']	gang gis shes pa dang / gang la la 'chang ba dang / klog pa dang / 'bri ba dang / 'brir 'jug pa de ni /	gang gis shes pa dang / gang la la 'chang ba dang / klog pa dang / 'bri ba dang / 'brir 'jug pa de ni /	who knows this, or who keeps it, reads it, writes it, or has it written,
['BO_K12_D0740=D1005_H0685:109b-7']	dbul ba bor te phyug por 'gyur ro //	dbul ba bor te phyug por 'gyur ro //	will cast off poverty and become wealthy.
['BO_K12_D0740=D1005_H0685:109b-8']	de nas 'byung po'i tshogs thams cad kyis de ltar gyur cig ces kun nas gsol to //	de nas 'byung po'i tshogs thams cad kyis de ltar gyur cig ces kun nas gsol to //	Then the entire assembly of spirits said, “So be it!”
