segmentnr	original	analyzed	folio	translated
['BO_T02_D3244:11a-0']	@11a # // rgya gar skad du /	@11a # // rgya gar skad du /	11a	In Sanskrit:
['BO_T02_D3244:11a-1']	bhri ku ti s'a dha nam /	bhri ku ti s'a dha nam /	11a	Bhṛkuṭīsādhana
['BO_T02_D3244:11a-2']	bod skad du /	bod skad du /	11a	In Tibetan:
['BO_T02_D3244:11a-3']	khro gnyer can gyi sgrub thabs /	khro gnyer can gyi sgrub thabs /	11a	Khro gnyer can gyi sgrub thabs
['BO_T02_D3244:11a-4']	sngar bshad pa'i cho ga'i rim pas rang gi snying ga'i zla ba'i dbus su sa bon ni drug pa'i bzhi pa ste /	sngar bshad pa'i cho ga'i rim pas rang gi snying ga'i zla ba'i dbus su sa bon ni drug pa'i bzhi pa ste /	11a	By the procedure explained previously, in the middle of a moon in one's heart is the seed, the fourth of the sixth [ta].
['BO_T02_D3244:11a-5']	dang po'i brgyad pas rgyas par byas shing stong pa nyid kyis legs par mnan te zla ba phyed pas mgo bo brgyan pa'o //	dang po'i brgyad pas rgyas par byas shing stong pa nyid kyis legs par mnan te zla ba phyed pas mgo bo brgyan pa'o //	11a	It is filled out by the first eighth [pa], and well pressed down by emptiness [ha]. It is crowned by the half moon [o].
['BO_T02_D3244:11a-6']	de nyid las grub pa'i khro gnyer can sku mdog ser mo ste /	de nyid las grub pa'i khro gnyer can sku mdog ser mo ste /	11a	From that very [seed syllable] is accomplished yellow-colored Bhṛkuṭī,
['BO_T02_D3244:11a-7']	phyag bzhi ma /	phyag bzhi ma /	11a	with four faces,
['BO_T02_D3244:11a-8', 'BO_T02_D3244:11a-9']	ral ba dang cod pan dang ldan pa zhi bar gyur pa /🔽g-yas pas mchog sbyin pa dang phreng ba bsnams pa /	ral ba dang cod pan dang ldan pa zhi bar gyur pa / g-yas pas mchog sbyin pa dang phreng ba bsnams pa /	11a	with hair and a crown, peaceful,🔽with the right [hands] giving the boon and holding a rosary,
['BO_T02_D3244:11a-10']	g-yon pas dbyu gu dang ril ba spyi blugs bsnams shing /	g-yon pas dbyu gu dang ril ba spyi blugs bsnams shing /	11a	and the left [hands] holding a staff and a water jar,
['BO_T02_D3244:11a-11']	padma dang zla ba'i gdan la bzhugs par bsgom par bya'o //	padma dang zla ba'i gdan la bzhugs par bsgom par bya'o //	11a	seated on a lotus and moon seat.
['BO_T02_D3244:11a-12']	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya bcing bar bya ste /	11a	Then one should form the seal.
['BO_T02_D3244:11a-13']	lag pa gnyis brkyang bar byas la mtheb mo gnyis kyis mthe'u chung gnyis kyi sen mo bkab pa so sor byas pa'i lhag ma ni rdo rje'i mtshan nyid du byas pa 'di ni khro gnyer can gyi phyag rgya'o //	lag pa gnyis brkyang bar byas la mtheb mo gnyis kyis mthe'u chung gnyis kyi sen mo bkab pa so sor byas pa'i lhag ma ni rdo rje'i mtshan nyid du byas pa 'di ni khro gnyer can gyi phyag rgya'o //	11a	Extend the two hands, and with the two thumbs cover the fingernails of the two little fingers, making a separate [gesture]. The remainder is the characteristic of the vajra. This is the mudra of Kṣitigarbha.
['BO_T02_D3244:11a-14']	phyi nas ni sngags bzla bar bya ste /	phyi nas ni sngags bzla bar bya ste /	11a	After that, one should recite the mantra:
['BO_T02_D3244:11a-15']	aom bhri sv'a h'a /	aom bhri sv'a h'a /	11a	Oṃ bhrūṃ svāhā.
['BO_T02_D3244:11a-16']	khro gnyer can gyi sgrub thabs so /	khro gnyer can gyi sgrub thabs so /	11a	This is the sādhana of Kṣitigarbha.
['BO_T02_D3244:11a-17']	// / aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	11a	Translated by Abhayākaragupta and Tsultrim Gyaltsen.
