segmentnr	original	analyzed	translated
['BO_T02_D3217:220a-0']	@220a # // rgya gar skad du /	@220a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3217:220a-1']	ku ru kull'a s'a dha nam /	ku ru kull'a s'a dha nam /	Kurukullāsādhana
['BO_T02_D3217:220a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3217:220a-3']	ku ru kulle'i sgrub thabs /	ku ru kulle'i sgrub thabs /	Kurukulle’s Means of Achievement
['BO_T02_D3217:220a-4']	rang gi snying ga'i zla ba'i dkyil 'khor gyi yi ge hr'i: las byung ba'i autpala dmar po'i dbus na yi ge hr'i: gnas par bsgom par bya ba'o //	rang gi snying ga'i zla ba'i dkyil 'khor gyi yi ge hr'i: las byung ba'i autpala dmar po'i dbus na yi ge hr'i: gnas par bsgom par bya ba'o //	One should meditate on a red lotus in the center of a moon maṇḍala arisen from the letter hrīḥ in one’s heart, with the letter hrīḥ located there.
['BO_T02_D3217:220a-5']	de dag yongs su gyur pa las 'phags ma ku ru kulle ste /	de dag yongs su gyur pa las 'phags ma ku ru kulle ste /	From their complete transformation, one is Noble Kurukullā,
['BO_T02_D3217:220a-6']	sku mdog dmar po padma dang zla ba dmar po'i gdan can /	sku mdog dmar po padma dang zla ba dmar po'i gdan can /	red, seated on a lotus and red moon seat,
['BO_T02_D3217:220a-7']	'od zer dmar po khor yug tu 'khyil ba /	'od zer dmar po khor yug tu 'khyil ba /	surrounded by a halo of red light.
['BO_T02_D3217:220a-8']	kha dog dmar po rnam pa sna tshogs pa'i stod g-yogs dang smad g-yogs bsnams pa /	kha dog dmar po rnam pa sna tshogs pa'i stod g-yogs dang smad g-yogs bsnams pa /	She wears a red-colored upper garment and lower garment of various colors,
['BO_T02_D3217:220a-9']	dbu rgyan snang ba mtha' yas te /	dbu rgyan snang ba mtha' yas te /	and has Amitābha as a head ornament.
['BO_T02_D3217:220a-10']	phyag bzhi ma /	phyag bzhi ma /	She has four arms.
['BO_T02_D3217:220a-11']	rtsa ba'i phyag gnyis kyis autpala dmar po'i mda' mde'u dang rna ba'i mthar thug par 'then pas rnam par mdzes pa'i me tog gi gzhu bsnams pa'o //	rtsa ba'i phyag gnyis kyis autpala dmar po'i mda' mde'u dang rna ba'i mthar thug par 'then pas rnam par mdzes pa'i me tog gi gzhu bsnams pa'o //	Her two principal hands are very beautiful, holding a red lotus arrow with a flower tip extending to her ear, and a flower bow.
['BO_T02_D3217:220a-12']	g-yon pas sdong bu dang bcas shing kha bye ba'i autpala dmar po bsnams pa'o ;	g-yon pas sdong bu dang bcas shing kha bye ba'i autpala dmar po bsnams pa'o ;	In her left hand she holds a red lotus with stem and open blossom.
['BO_T02_D3217:220a-13']	/ g-yas pas ni mchog sbyin pa'o //	/ g-yas pas ni mchog sbyin pa'o //	Her right hand is in the boon-granting gesture.🔽With a smiling, playful expression, she is radiant and has a swaying motion.
['BO_T02_D3217:220a-14']	cher 'jo zhing sgeg pa'i nyams kyis 'gyur ldog dang ldan par dmigs la ye shes sems dpa' dang gcig tu byas te /	cher 'jo zhing sgeg pa'i nyams kyis 'gyur ldog dang ldan par dmigs la ye shes sems dpa' dang gcig tu byas te /	Visualize her as one with the awareness being.
['BO_T02_D3217:220b-0']	rang gi lus kyi 'od zer spros pa'i lcags kyus drangs pa'i lha dang / lha ma yin dang bya khyung dang / mi @220b 'am ci dang / lto 'phye chen po dang / gnod sbyin dang / skyes pa dang bud med kyi tshogs brgya phrag dang /	rang gi lus kyi 'od zer spros pa'i lcags kyus drangs pa'i lha dang / lha ma yin dang bya khyung dang / mi @220b 'am ci dang / lto 'phye chen po dang / gnod sbyin dang / skyes pa dang bud med kyi tshogs brgya phrag dang /	With the hook of light rays emanating from your body, summon gods, demigods, garuḍas, kinnaras, mahoragas, yakṣas, and hosts of men and women, by the hundreds,🔽by the thousands, and so forth.
['BO_T02_D3217:220b-1']	stong phrag la sogs pa rnams lus rab tu 'dud par byed cing /	stong phrag la sogs pa rnams lus rab tu 'dud par byed cing /	They bow their bodies and,
['BO_T02_D3217:220b-2', 'BO_T02_D3217:220b-3']	shin tu gus pa dang ldan pas mchog tu dbang du gyur pas phyogs bcu rnams su legs par lta blta bar bya zhing /🔽aom ku ru kulle hr'i: sv'a h'a /	shin tu gus pa dang ldan pas mchog tu dbang du gyur pas phyogs bcu rnams su legs par lta blta bar bya zhing / aom ku ru kulle hr'i: sv'a h'a /	with great respect, look in the ten directions.🔽Recite this mantra:
['BO_T02_D3217:220b-4']	bya ba'i sngags 'di bzlas par bya ste /	bya ba'i sngags 'di bzlas par bya ste /	oṃ kuru ku llē hṛīḥ svāhā.
['BO_T02_D3217:220b-5']	'bum phrag nas brtsams nas ji srid mthar thug pa med pas bcom ldan 'das ma mngon du bya ba'o //	'bum phrag nas brtsams nas ji srid mthar thug pa med pas bcom ldan 'das ma mngon du bya ba'o //	Beginning from one hundred thousand, one should visualize the Bhagavatī until one reaches the ultimate.
['BO_T02_D3217:220b-6']	de nas 'ga' zhig dbang du byed par 'dod pas bzlas pa 'bum phrag byas shing ji skad du bshad pa'i rnal 'byor la gnas te /	de nas 'ga' zhig dbang du byed par 'dod pas bzlas pa 'bum phrag byas shing ji skad du bshad pa'i rnal 'byor la gnas te /	Then, if one wishes to enthrall someone, one should recite one hundred thousand times, abiding in the yoga as previously explained.
['BO_T02_D3217:220b-7']	gus pas rab tu 'dud par byed pa'i lha dang lha ma yin la sogs pa'i dbus su gnas pa'i bdag nyid kyi lus kyi 'od zer gyis drangs pa'i bsgrub bya mdun du legs par bzhag la /	gus pas rab tu 'dud par byed pa'i lha dang lha ma yin la sogs pa'i dbus su gnas pa'i bdag nyid kyi lus kyi 'od zer gyis drangs pa'i bsgrub bya mdun du legs par bzhag la /	In the midst of gods, demigods, and so on, who are bowing down with devotion, one should visualize the one to be enthralled, drawn forth by the light rays from one's own body.
['BO_T02_D3217:220b-8']	rang gi snying gar autpala dmar po 'dab ma bcu drug pa de'i snying la yang rnam par bsams te /	rang gi snying gar autpala dmar po 'dab ma bcu drug pa de'i snying la yang rnam par bsams te /	In one's heart one should visualize a sixteen-petaled red lotus, and in its center one should visualize a hook.
['BO_T02_D3217:220b-9']	'phags pa rdo rje lus med las bshad pa'i rim pa ltar byung ba dang lcags kyu bsgoms pas de'i ming gi yi ge rang gi snying ga'i sngags kyis dang por kun nas mnan nas /	'phags pa rdo rje lus med las bshad pa'i rim pa ltar byung ba dang lcags kyu bsgoms pas de'i ming gi yi ge rang gi snying ga'i sngags kyis dang por kun nas mnan nas /	As explained in the Vajra-Amogha, one should visualize the hook arising from the mantra in one's heart, and first pressing down on the name syllable of the one to be enthralled.
['BO_T02_D3217:220b-10']	de bzhin du mdas snying phug cing chags pa chen po mos par gyur pa dang / gzhus rgang pa gnyis dang autpala'i zhags pas kyang ske ba bcings shing kun nas drangs pas rang gi rkang pa gnyis kyi drung du bsgyel bar bya'o //	de bzhin du mdas snying phug cing chags pa chen po mos par gyur pa dang / gzhus rgang pa gnyis dang autpala'i zhags pas kyang ske ba bcings shing kun nas drangs pas rang gi rkang pa gnyis kyi drung du bsgyel bar bya'o //	With the bow and the two arrows, and also with the noose of blue lotuses, he should be bound and pulled, and he should be thrown down in front of his own feet.
['BO_T02_D3217:220b-11']	gal te skyes pa yin na ni lcags kyus snying phug par bya ba'o //	gal te skyes pa yin na ni lcags kyus snying phug par bya ba'o //	If he is a man, he should be pierced in the heart with the goad.
['BO_T02_D3217:220b-12']	ji ste bud med yin na ni chos 'byung nas so //	ji ste bud med yin na ni chos 'byung nas so //	If she is a woman, [the goad] should come out of the bhaga.
['BO_T02_D3217:220b-13']	aom ku ru kulle che ge mo 'am che ge mo yang rung ste kun nas khug cig hr'i: sv'a h'a zhes bya ba'i sngags bzlas par bya'o //	aom ku ru kulle che ge mo 'am che ge mo yang rung ste kun nas khug cig hr'i: sv'a h'a zhes bya ba'i sngags bzlas par bya'o //	One should recite the mantra, Oṃ kuru kuru kullā so-and-so, or whoever it may be, come hither hriḥ svāhā.
['BO_T02_D3217:220b-14']	bsgrub bya kun nas drangs la yang sngags nyid kyis dbang du gyis shig ces bar du bcug pas bzlas par bya'o //	bsgrub bya kun nas drangs la yang sngags nyid kyis dbang du gyis shig ces bar du bcug pas bzlas par bya'o //	Having pulled the victim hither, one should subjugate him with the mantra itself, inserting [his name] in the middle.
['BO_T02_D3217:220b-15']	brgya bzlas pas ni tha mal pa'i skyes pa dang / bud med kyi tshogs dang / rgyal po dang / blon po yang dbang du 'gyur ro //	brgya bzlas pas ni tha mal pa'i skyes pa dang / bud med kyi tshogs dang / rgyal po dang / blon po yang dbang du 'gyur ro //	By reciting [the mantra] a hundred times, even a multitude of ordinary men and women, kings and ministers, will be subjugated.
['BO_T02_D3217:220b-16']	khris ni skye dgu'i 'jig rten pa rnams so //	khris ni skye dgu'i 'jig rten pa rnams so //	The word tri means the worldly beings.
['BO_T02_D3217:220b-17', 'BO_T02_D3217:220b-18']	'bum gyis ni rgyal po'o //🔽'bum phrag bdun gyis ni lha dang lha ma yin gyi bu mo rnams kyang ngo /	'bum gyis ni rgyal po'o // 'bum phrag bdun gyis ni lha dang lha ma yin gyi bu mo rnams kyang ngo /	The word lak means the king.🔽The word lakṣa means the celestial and demigoddesses.🔽The word koṭi means the celestial women such as Garuḍī and Dṛḍhā, and the ordinary animals.🔽The word niyuta means the animals of the hells.🔽The word lakṣa means the animals of the hells.
['BO_T02_D3217:221a-0']	bye bas ni bya khyung dang rab brtan la sogs pa'i lha'i bud 'gro rnams dang / tha mal pa'i dud 'gro @221a * //	bye bas ni bya khyung dang rab brtan la sogs pa'i lha'i bud 'gro rnams dang / tha mal pa'i dud 'gro @221a * //	The word lakṣa means the animals of the hells.
['BO_T02_D3217:221a-1', 'BO_T02_D3217:221a-2']	rnams kyang ngo //🔽dus ring por gus pa dang bcas shing rgyun mi chad pas mtha' yas par bzlas pas ni sa gsum ka yang dbang du byed par 'gyur ba yin no //	rnams kyang ngo // dus ring por gus pa dang bcas shing rgyun mi chad pas mtha' yas par bzlas pas ni sa gsum ka yang dbang du byed par 'gyur ba yin no //	The word lakṣa means the animals of the hells.
['BO_T02_D3217:221a-3', 'BO_T02_D3217:221a-4']	ku ru kulle'i sgrub thabs so //🔽aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	ku ru kulle'i sgrub thabs so //🔽aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells.🔽The word lakṣa means the animals of the hells
