segmentnr	original	analyzed	translated
['BO_T16_D4377:300b-0']	@300b * // rgya gar skad du /	@300b * // rgya gar skad du /	In Sanskrit:
['BO_T16_D4377:300b-1']	a'arya bha dra tsarya pra ni dh'a na r'a dza /	a'arya bha dra tsarya pra ni dh'a na r'a dza /	Ārya-bhadracaryā-praṇidhāna-rāja
['BO_T16_D4377:300b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4377:300b-3']	'phags pa bzang po spyod pa'i smon lam gyi rgyal po //	'phags pa bzang po spyod pa'i smon lam gyi rgyal po //	Ārya-bhadracaryā-praṇidhāna-rāja
['BO_T16_D4377:300b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T16_D4377:300b-5']	ji snyed su dag phyogs bcu'i 'jig rten na //	ji snyed su dag phyogs bcu'i 'jig rten na //	As many as there are in the worlds of the ten directions,
['BO_T16_D4377:300b-6']	dus gsum gshegs pa mi yi seng ge kun //	dus gsum gshegs pa mi yi seng ge kun //	All the lion-like men who have gone in the three times,
['BO_T16_D4377:300b-7']	bdag gis ma lus de dag thams cad la //	bdag gis ma lus de dag thams cad la //	I pay homage to them all, without exception,
['BO_T16_D4377:300b-8']	lus dang ngag yid dang bas phyag bgyi'o //	lus dang ngag yid dang bas phyag bgyi'o //	With body, speech, and mind full of devotion.
['BO_T16_D4377:300b-9']	bzang po spyod pa'i smon lam stobs dag gis //	bzang po spyod pa'i smon lam stobs dag gis //	By the power of the aspiration to excellent conduct,
['BO_T16_D4377:300b-10']	rgyal ba thams cad yid kyi mngon sum du //	rgyal ba thams cad yid kyi mngon sum du //	All the Victorious Ones, directly in my mind,
['BO_T16_D4377:300b-11']	zhing gi rdul snyed lus rab btud pa yis //	zhing gi rdul snyed lus rab btud pa yis //	With bodies as numerous as the particles of the buddhafields, I bow down
['BO_T16_D4377:300b-12']	rgyal ba kun la rab tu phyag 'tshal lo //	rgyal ba kun la rab tu phyag 'tshal lo //	And pay homage to all the Victorious Ones.
['BO_T16_D4377:300b-13']	rdul gcig steng na rdul snyed sangs rgyas rnams //	rdul gcig steng na rdul snyed sangs rgyas rnams //	On a single particle, as many buddhas as there are particles,🔽Surrounded by bodhisattvas,
['BO_T16_D4377:300b-14']	sangs rgyas sras kyi dbus na bzhugs pa dag / de ltar chos kyi dbyings rnams ma lus pa //	sangs rgyas sras kyi dbus na bzhugs pa dag / de ltar chos kyi dbyings rnams ma lus pa //	In the same way, in all the realms of phenomena, without exception,
['BO_T16_D4377:300b-15']	thams cad rgyal ba dag gis gang bar mos //	thams cad rgyal ba dag gis gang bar mos //	And imagine that they are all filled with the Victorious Ones.
['BO_T16_D4377:300b-16']	de dag bsngags pa mi zad rgya mtsho rnams //	de dag bsngags pa mi zad rgya mtsho rnams //	With the ocean-like inexhaustible praises,
['BO_T16_D4377:300b-17', 'BO_T16_D4377:300b-18']	dbyangs kyi yan lag rgya mtsho'i sgra kun gyis //🔽rgyal ba kun gyi yon tan rab brjod cing //	dbyangs kyi yan lag rgya mtsho'i sgra kun gyis // rgyal ba kun gyi yon tan rab brjod cing //	And with all the sounds of the ocean-like melodious voices,🔽I will proclaim the qualities of all the Victorious Ones
['BO_T16_D4377:300b-19']	bde bar gshegs pa thams cad bdag gis bstod //	bde bar gshegs pa thams cad bdag gis bstod //	And praise all the Sugatas.🔽With the finest flowers, the finest garlands,🔽The finest instruments, perfumes, parasols,
