segmentnr	original	analyzed	translated
['BO_T02_D2956:35b-0', 'BO_T02_D2956:36a-0']	@35b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal rlo //🔽klu chen po brgyad kyi dkyil 'khor du dbang bskur bar 'dod pa'i sgru @36a * //	@35b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal rlo // klu chen po brgyad kyi dkyil 'khor du dbang bskur bar 'dod pa'i sgru @36a * //	Homage to glorious Vajramahābala.
['BO_T02_D2956:36a-1']	pa po dam tshig dang ldan pas gnas khang yid dang mthun par me tog sngon po la sogs pa sa 'phags pa rnams mngon par mchod nas sa'i cho ga la sogs pa rnams sngon du song nas /	pa po dam tshig dang ldan pas gnas khang yid dang mthun par me tog sngon po la sogs pa sa 'phags pa rnams mngon par mchod nas sa'i cho ga la sogs pa rnams sngon du song nas /	The practitioner who wishes to confer empowerment into the maṇḍala of the eight great nāgas should have pure samaya. Having made offerings to the superior ones with blue flowers and so on in a pleasing place, having performed the site ritual, and so on,
['BO_T02_D2956:36a-2']	sa stegs gru gsum legs par byas la cho ga bzhin du thig legs par btab la /	sa stegs gru gsum legs par byas la cho ga bzhin du thig legs par btab la /	make a good triangular platform. Having laid out the maṇḍala according to the rite,
['BO_T02_D2956:36a-3']	de nas chon btang ste /	de nas chon btang ste /	then set out the ropes.
['BO_T02_D2956:36a-4']	padma 'dab ma brgyad pa dkar po lte ba sngon po /	padma 'dab ma brgyad pa dkar po lte ba sngon po /	Draw an eight-petaled white lotus with a blue center,
['BO_T02_D2956:36a-5']	mu khyud sna tshogs padma'i phreng ba khyams dmar po sgo bzhi rigs dang 'dra ba /	mu khyud sna tshogs padma'i phreng ba khyams dmar po sgo bzhi rigs dang 'dra ba /	a multicolored garland of lotuses, a red courtyard, and four gates in the same family.
['BO_T02_D2956:36a-6']	phyi'i mu khyud sbrul 'bar ba rab tu 'khyil pas 'khor bar bris la /	phyi'i mu khyud sbrul 'bar ba rab tu 'khyil pas 'khor bar bris la /	Outside the enclosure, draw a blazing snake coiled in a circle.
['BO_T02_D2956:36a-7']	bum pa brgyad gtso bo'i bum pa dang dgu la so so'i mtshan ma bris la /	bum pa brgyad gtso bo'i bum pa dang dgu la so so'i mtshan ma bris la /	Draw the individual signs on the eight vases and the principal vase, making nine.
['BO_T02_D2956:36a-8']	rgyan sna tshogs pas brgyan pa gzhag go //	rgyan sna tshogs pas brgyan pa gzhag go //	They are adorned with various ornaments.
['BO_T02_D2956:36a-9']	de nas mchod pa'i yo byad ci 'byor pa dang / klu gtor la sogs pa yang bsham mo //	de nas mchod pa'i yo byad ci 'byor pa dang / klu gtor la sogs pa yang bsham mo //	Then, arrange whatever offering articles are available and the bali offering for the nagas, and so forth.🔽Having arranged it like that, gather the accumulations in the sky in front of the representation of the merit field.
['BO_T02_D2956:36a-10']	de ltar bshams la tshogs sogs pa'i rten nam mkha' la sbrul la tshogs bsag / de nas so so'i mtshan ma dang ldan pas bum pa'i nang du gtso bo snga ma dang 'dra bar bskyed /	de ltar bshams la tshogs sogs pa'i rten nam mkha' la sbrul la tshogs bsag / de nas so so'i mtshan ma dang ldan pas bum pa'i nang du gtso bo snga ma dang 'dra bar bskyed /	Then, with the characteristics of each, generate the principal one as before inside the vase.
['BO_T02_D2956:36a-11']	'khor gyi klu rnams ni lag pa rnams sbrul mgo gdengs pa ltar byas la /	'khor gyi klu rnams ni lag pa rnams sbrul mgo gdengs pa ltar byas la /	The retinue nagas are made with the hands in the gesture of cobra hood.🔽Recite oṃ pūṃ svāhā.
['BO_T02_D2956:36a-12']	aom phu: sv'a h'a zhes brjod pas mtha' yas mdog ser po zhal gcig phyag gnyis pa smad sprul du 'khyil ba dbu la rin po che dang sprul mgo bdun gyi gdengs ka yod pa /	aom phu: sv'a h'a zhes brjod pas mtha' yas mdog ser po zhal gcig phyag gnyis pa smad sprul du 'khyil ba dbu la rin po che dang sprul mgo bdun gyi gdengs ka yod pa /	Akṣobhya is generated as yellow Ananta with one face and two hands, the lower body coiled like a snake, with a jewel and the hood of seven snake heads on the head,
['BO_T02_D2956:36a-13']	rin po che'i rgyan thams cad kyis brgyan pa /	rin po che'i rgyan thams cad kyis brgyan pa /	adorned with all precious ornaments,
